Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bilal Coulibaly,32:02,2,6,.333,0,3,.000,0,1,.000,0,1,1,2,1,1,0,1,4,-22,32:02,.311,.333,.500,.167,0.0,3.8,1.5,8.1,1.4,2.1,0.0,7.5,79,123,-8.0
Kyle Kuzma,31:01,12,25,.480,6,8,.750,1,4,.250,6,6,12,3,3,0,3,4,31,-17,31:01,.579,.600,.320,.160,15.2,23.8,18.6,21.7,4.3,0.0,10.1,35.9,107,114,10.8
Tyus Jones,30:51,5,8,.625,3,5,.600,0,0,,2,0,2,14,0,0,2,0,13,-11,30:51,.813,.813,.625,.000,5.1,0.0,3.1,67.6,0.0,0.0,20.0,12.1,158,129,6.0
Deni Avdija,27:09,2,12,.167,1,3,.333,0,0,,0,4,4,1,0,0,2,2,5,-15,27:09,.208,.208,.250,.000,0.0,18.1,7.1,4.8,0.0,0.0,14.3,19.3,42,124,-19.9
Marvin Bagley III,17:21,4,8,.500,0,1,.000,0,0,,5,2,7,2,2,0,0,0,8,-23,17:21,.500,.500,.125,.000,22.7,14.2,19.4,19.1,5.1,0.0,0.0,17.3,129,115,5.0
Jordan Poole,30:09,4,17,.235,3,9,.333,7,9,.778,0,1,1,1,2,0,2,3,18,-9,30:09,.429,.324,.529,.529,0.0,4.1,1.6,4.7,2.9,0.0,8.7,28.5,85,121,-8.2
Corey Kispert,24:38,4,11,.364,3,5,.600,1,2,.500,0,2,2,3,2,0,4,0,12,-7,24:38,.505,.500,.455,.182,0.0,10.0,3.9,18.2,3.6,0.0,25.2,24.2,78,119,-4.2
Johnny Davis,13:39,1,4,.250,0,1,.000,0,2,.000,0,3,3,1,1,0,0,2,2,-8,13:39,.205,.250,.250,.500,0.0,27.0,10.5,9.6,3.2,0.0,0.0,13.4,54,115,-11.2
Eugene Omoruyi,10:51,3,8,.375,0,2,.000,1,1,1.000,0,3,3,2,3,0,1,2,7,+9,10:51,.415,.375,.250,.125,0.0,34.0,13.3,33.1,12.2,0.0,10.6,32.6,85,94,5.2
Landry Shamet,5:09,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,5:09,,,,,0.0,0.0,0.0,23.3,0.0,0.0,,0.0,243,129,-6.3
Justin Champagnie,4:22,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,7,+4,4:22,,,,,0.0,56.4,22.0,0.0,0.0,0.0,,0.0,0,116,-7.7
Anthony Gill,4:22,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,0,0,3,+4,4:22,1.167,1.167,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,233,129,31.8
Patrick Baldwin Jr.,4:22,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+4,4:22,.543,.000,.000,4.000,18.0,28.2,22.0,0.0,0.0,0.0,0.0,23.7,135,122,-0.3
Richaun Holmes,4:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7,4:04,.000,.000,.000,.000,0.0,30.3,11.8,0.0,0.0,0.0,0.0,9.2,0,121,-21.2
Team Totals,240,40,104,.385,17,38,.447,13,23,.565,14,26,40,30,14,1,14,15,110,,240,.482,.466,.365,.221,23.0,66.7,40.0,75.0,12.8,1.4,10.9,100.0,100.7,119.0,
