Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,40:18,8,17,.471,2,3,.667,7,7,1.000,0,2,2,6,1,0,1,3,25,+8,40:18,.623,.529,.176,.412,0.0,5.7,2.7,22.0,1.3,0.0,4.7,22.1,143,124,3.0
Andre Drummond,38:30,11,13,.846,0,0,,2,2,1.000,10,15,25,1,3,2,2,4,24,+4,38:30,.865,.846,.000,.154,27.1,44.5,35.4,4.4,4.0,5.7,12.6,17.4,162,103,12.2
Coby White,36:46,7,22,.318,0,7,.000,5,8,.625,0,5,5,5,0,0,1,2,19,+7,36:46,.372,.318,.318,.364,0.0,15.5,7.4,19.9,0.0,0.0,3.8,30.5,96,124,-10.8
Alex Caruso,29:13,2,10,.200,1,5,.200,6,6,1.000,2,3,5,5,2,0,1,2,11,+3,29:13,.435,.250,.500,.600,7.1,11.7,9.3,21.2,3.5,0.0,7.3,19.7,120,117,0.2
Patrick Williams,25:03,2,7,.286,0,1,.000,2,2,1.000,1,0,1,0,1,0,1,2,6,-4,25:03,.381,.286,.143,.286,4.2,0.0,2.2,0.0,2.0,0.0,11.3,15.0,87,124,-11.5
Ayo Dosunmu,35:17,6,14,.429,2,4,.500,5,6,.833,4,3,7,4,3,0,0,1,19,+11,35:17,.571,.500,.286,.429,11.8,9.7,10.8,16.1,4.3,0.0,0.0,19.9,147,116,8.3
Jevon Carter,20:08,4,6,.667,2,4,.500,0,0,,0,2,2,2,0,0,1,0,10,+4,20:08,.833,.833,.667,.000,0.0,11.4,5.4,14.7,0.0,0.0,14.3,14.7,146,125,3.8
Terry Taylor,7:58,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,4,+4,7:58,1.000,1.000,.000,.000,13.1,0.0,6.8,0.0,0.0,0.0,0.0,10.6,204,129,0.5
Dalen Terry,6:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-12,6:47,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,0,129,-24.9
Torrey Craig,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Julian Phillips,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Adama Sanogo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,92,.457,7,25,.280,27,31,.871,18,30,48,23,10,2,8,17,118,,240,.559,.495,.272,.337,39.1,71.4,54.5,54.8,10.6,4.5,7.0,100.0,124.7,119.5,
