Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,39:02,10,24,.417,2,10,.200,5,7,.714,0,6,6,5,1,1,2,0,27,-15,39:02,.499,.458,.417,.292,0.0,17.6,8.5,22.2,1.2,2.4,6.9,33.4,96,114,2.1
Landry Shamet,37:18,6,15,.400,3,8,.375,0,0,,1,4,5,2,3,0,0,2,15,-4,37:18,.500,.500,.533,.000,2.9,12.3,7.4,8.0,3.9,0.0,0.0,18.1,100,110,0.9
Tyus Jones,35:25,1,4,.250,1,1,1.000,0,0,,0,1,1,11,1,0,1,1,3,-11,35:25,.375,.375,.250,.000,0.0,3.2,1.6,38.6,1.4,0.0,20.0,6.3,121,117,-3.4
Marvin Bagley III,32:59,4,10,.400,0,2,.000,1,3,.333,2,8,10,2,0,1,1,1,9,+1,32:59,.398,.400,.200,.300,6.5,27.7,16.7,8.5,0.0,2.9,8.1,16.8,86,115,-6.1
Bilal Coulibaly,5:38,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,1,2,3,+4,5:38,.798,1.000,.000,2.000,0.0,20.3,9.8,27.1,0.0,0.0,34.7,23.0,106,117,-5.3
Jordan Poole,37:33,11,21,.524,6,13,.462,3,3,1.000,0,5,5,5,1,0,2,6,31,-3,37:33,.694,.667,.619,.143,0.0,15.2,7.3,24.6,1.3,0.0,8.2,29.1,121,115,7.3
Johnny Davis,15:49,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,0,5,2,-16,15:49,.333,.333,.667,.000,0.0,14.5,7.0,0.0,0.0,0.0,0.0,8.5,63,118,-14.7
Richaun Holmes,14:40,4,6,.667,0,0,,3,3,1.000,1,6,7,0,0,0,2,2,11,-13,14:40,.751,.667,.000,.500,7.3,46.8,26.3,0.0,0.0,0.0,21.5,28.5,113,114,-1.2
Jared Butler,12:17,1,4,.250,0,3,.000,0,0,,0,0,0,2,0,0,0,2,2,+3,12:17,.250,.250,.750,.000,0.0,0.0,0.0,21.7,0.0,0.0,0.0,14.6,72,120,-14.0
Patrick Baldwin Jr.,9:17,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2,+9,9:17,.500,.500,.500,.000,0.0,36.9,17.8,14.8,0.0,0.0,0.0,9.7,111,116,-2.0
Justin Champagnie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Corey Kispert,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Eugene Omoruyi,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,90,.444,12,40,.300,13,18,.722,4,36,40,29,6,2,9,22,105,,240,.536,.511,.444,.200,8.9,85.7,46.0,72.5,6.0,3.9,8.4,100.0,105.5,114.6,
