Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,36:35,13,23,.565,2,3,.667,8,9,.889,0,5,5,7,3,1,4,2,36,+17,36:35,.668,.609,.130,.391,0.0,12.9,6.7,31.7,3.8,2.5,12.9,36.1,124,105,9.9
Jalen Williams,36:11,9,22,.409,2,6,.333,2,2,1.000,0,4,4,5,0,0,0,4,22,+8,36:11,.481,.455,.273,.091,0.0,10.4,5.4,19.5,0.0,0.0,0.0,27.0,109,116,-5.9
Chet Holmgren,33:12,11,16,.688,5,8,.625,2,2,1.000,2,6,8,7,1,3,2,3,29,+10,33:12,.859,.844,.500,.125,6.2,17.0,11.8,33.6,1.4,8.3,10.6,24.2,158,105,20.2
Luguentz Dort,31:32,5,9,.556,4,6,.667,2,2,1.000,0,5,5,2,1,0,0,4,16,+17,31:32,.810,.778,.667,.222,0.0,14.9,7.8,7.9,1.5,0.0,0.0,13.4,162,110,4.0
Josh Giddey,23:10,1,5,.200,0,0,,0,0,,3,6,9,5,3,1,1,5,2,0,23:10,.200,.200,.000,.000,13.2,24.4,19.0,23.6,6.0,4.0,16.7,11.0,101,94,0.4
Cason Wallace,18:30,2,7,.286,2,5,.400,0,0,,1,1,2,1,0,2,0,0,6,0,18:30,.429,.429,.714,.000,5.5,5.1,5.3,6.4,0.0,10.0,0.0,16.1,103,112,-0.8
Isaiah Joe,16:55,2,5,.400,1,3,.333,0,0,,0,3,3,0,3,0,1,3,5,+11,16:55,.500,.500,.600,.000,0.0,16.7,8.7,0.0,8.3,0.0,16.7,15.1,78,94,-3.0
Aaron Wiggins,15:03,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,1,0,0,0,+10,15:03,.000,.000,.500,.000,6.8,6.3,6.5,0.0,3.1,6.1,0.0,5.7,44,107,-6.4
Gordon Hayward,12:11,0,3,.000,0,0,,0,0,,2,2,4,2,0,0,1,0,0,-4,12:11,.000,.000,.000,.000,16.8,15.5,16.1,17.1,0.0,0.0,25.0,14.0,65,114,-12.6
Jaylin Williams,11:57,2,4,.500,1,3,.333,0,0,,1,4,5,1,0,0,0,0,5,+6,11:57,.625,.625,.750,.000,8.5,31.5,20.5,10.6,0.0,0.0,0.0,14.3,141,108,2.8
Kenrich Williams,4:44,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-10,4:44,1.000,1.000,.000,.000,0.0,19.9,10.3,0.0,0.0,0.0,0.0,9.0,200,112,-2.7
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lindy Waters III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,97,.474,17,35,.486,14,15,.933,10,38,48,30,12,8,9,22,123,,240,.594,.562,.361,.155,21.3,74.5,49.0,65.2,11.7,15.4,8.0,100.0,119.7,107.0,
