Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,37:08,9,16,.563,1,4,.250,12,15,.800,1,8,9,5,2,0,1,2,31,+16,37:08,.686,.594,.250,.938,3.4,28.7,15.7,19.4,2.6,0.0,4.2,28.0,146,116,6.6
Jalen Williams,35:14,11,21,.524,3,5,.600,2,2,1.000,0,4,4,5,1,3,3,3,27,-5,35:14,.617,.595,.238,.095,0.0,15.1,7.4,22.7,1.4,7.4,12.1,31.1,115,117,3.1
Chet Holmgren,32:07,4,6,.667,2,3,.667,1,1,1.000,1,7,8,1,1,1,0,1,11,-1,32:07,.854,.833,.500,.167,3.9,29.1,16.2,3.8,1.5,2.7,0.0,8.8,175,117,3.2
Luguentz Dort,28:19,4,9,.444,3,6,.500,1,1,1.000,1,0,1,3,1,0,1,6,12,+9,28:19,.636,.611,.667,.111,4.5,0.0,2.3,13.3,1.7,0.0,9.6,16.2,128,124,-2.3
Josh Giddey,22:12,8,14,.571,2,7,.286,0,0,,1,2,3,5,1,1,3,4,18,-1,22:12,.643,.643,.500,.000,5.7,12.0,8.8,39.0,2.2,3.9,17.6,33.7,116,118,3.9
Gordon Hayward,21:11,1,3,.333,0,1,.000,4,4,1.000,1,0,1,1,1,0,0,2,6,+6,21:11,.630,.333,.333,1.333,6.0,0.0,3.1,5.3,2.3,0.0,0.0,9.9,154,123,-2.7
Isaiah Joe,18:32,3,7,.429,2,5,.400,0,0,,1,1,2,2,1,0,1,0,8,+7,18:32,.571,.571,.714,.000,6.8,7.2,7.0,13.9,2.6,0.0,12.5,19.0,114,121,0.3
Cason Wallace,18:07,1,2,.500,1,2,.500,0,0,,1,1,2,3,2,1,2,2,3,-3,18:07,.750,.750,1.000,.000,7.0,7.4,7.2,18.8,5.3,4.8,50.0,9.7,109,112,4.9
Jaylin Williams,10:04,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,1,3,3,+4,10:04,.500,.500,1.000,.000,0.0,13.2,6.4,23.7,0.0,0.0,25.0,17.5,97,125,-7.8
Aaron Wiggins,9:47,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,1,0,2,-5,9:47,.500,.500,.500,.000,0.0,13.6,6.6,12.2,0.0,8.9,33.3,13.5,80,120,-4.4
Kenrich Williams,6:55,2,3,.667,1,2,.500,0,0,,1,1,2,0,0,0,0,1,5,+4,6:55,.833,.833,.667,.000,18.3,19.3,18.8,0.0,0.0,0.0,0.0,19.1,165,124,5.6
Mike Muscala,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,0:12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-5.9
Lindy Waters III,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,0:12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-8.6
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,86,.523,16,39,.410,20,23,.870,8,26,34,28,10,7,13,24,126,,240,.655,.616,.453,.267,21.1,72.2,45.9,62.2,10.0,12.7,11.9,100.0,125.9,118.9,
