Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,41:58,12,18,.667,3,7,.429,1,2,.500,0,5,5,2,0,0,2,1,28,-9,41:58,.742,.750,.389,.111,0.0,16.8,6.9,10.3,0.0,0.0,9.6,22.7,131,119,5.2
Terry Rozier,36:24,5,17,.294,1,7,.143,4,4,1.000,1,3,4,7,1,0,3,2,15,-10,36:24,.400,.324,.412,.235,2.7,11.6,6.4,31.4,1.5,0.0,13.8,27.3,89,116,-5.3
Cody Martin,35:51,5,11,.455,3,7,.429,0,0,,2,3,5,2,2,0,1,4,13,-14,35:51,.591,.591,.636,.000,5.5,11.8,8.1,9.1,3.0,0.0,8.3,15.3,118,112,0.6
Nick Richards,27:00,2,6,.333,0,0,,0,2,.000,5,7,12,1,0,0,2,4,4,-4,27:00,.291,.333,.000,.333,18.1,36.6,25.7,5.5,0.0,0.0,22.5,15.0,75,117,-13.6
Brandon Miller,22:46,3,13,.231,1,7,.143,2,2,1.000,0,3,3,1,1,0,0,3,9,+3,22:46,.324,.269,.538,.154,0.0,18.6,7.6,7.1,2.3,0.0,0.0,27.8,76,113,-10.3
Nathan Mensah,17:06,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,1,1,1,4,4,-5,17:06,1.064,1.000,.000,2.000,0.0,16.5,6.8,0.0,3.1,6.1,34.7,7.7,132,106,-3.6
Ish Smith,16:10,3,9,.333,0,2,.000,0,0,,1,1,2,4,1,0,0,1,6,-8,16:10,.333,.333,.222,.000,6.1,8.7,7.2,43.8,3.3,0.0,0.0,25.4,96,112,-0.4
Nick Smith Jr.,16:00,4,6,.667,2,2,1.000,0,0,,0,2,2,0,1,0,1,0,10,-9,16:00,.833,.833,.333,.000,0.0,17.6,7.2,0.0,3.3,0.0,14.3,19.9,126,111,8.6
JT Thor,15:59,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-6,15:59,.500,.500,.000,.000,0.0,17.7,7.2,9.1,0.0,0.0,0.0,5.7,119,119,-5.4
P.J. Washington,6:04,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,0,0,-1,6:04,.000,.000,.500,.000,16.1,46.5,28.6,44.0,0.0,0.0,0.0,15.0,72,116,-1.7
Bryce McGowens,4:42,0,4,.000,0,1,.000,0,0,,2,0,2,0,0,0,1,0,0,-2,4:42,.000,.000,.250,.000,41.7,0.0,24.6,0.0,0.0,0.0,20.0,48.5,26,120,-42.9
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,89,.404,10,34,.294,9,12,.750,12,30,42,20,7,1,11,20,91,,240,.483,.461,.382,.135,24.5,88.2,50.6,55.6,7.7,2.2,10.4,100.0,100.3,114.6,
