Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Ayo Dosunmu,40:09,5,9,.556,2,3,.667,0,0,,0,5,5,4,1,2,0,2,12,+14,40:09,.667,.667,.333,.000,0.0,12.2,7.2,14.1,1.3,4.3,0.0,11.3,137,101,2.8
Coby White,39:50,7,12,.583,3,6,.500,5,6,.833,1,9,10,6,0,0,5,1,22,0,39:50,.751,.708,.500,.500,3.5,22.1,14.5,22.9,0.0,0.0,25.5,24.8,116,103,0.7
DeMar DeRozan,37:31,6,10,.600,0,2,.000,5,5,1.000,0,1,1,6,3,0,3,4,17,+18,37:31,.697,.600,.200,.500,0.0,2.6,1.5,23.7,4.2,0.0,19.7,20.4,122,101,0.5
Andre Drummond,23:05,3,7,.429,0,0,,1,2,.500,3,7,10,0,1,3,2,1,7,+8,23:05,.444,.429,.000,.286,18.3,29.7,25.1,0.0,2.3,11.3,20.2,21.5,86,87,-5.3
Dalen Terry,21:01,3,5,.600,2,4,.500,0,0,,0,1,1,4,2,0,0,2,8,+6,21:01,.800,.800,.800,.000,0.0,4.7,2.8,27.6,5.0,0.0,0.0,12.0,164,98,12.0
Zach LaVine,29:55,6,11,.545,1,5,.200,2,3,.667,0,5,5,4,0,0,2,1,15,+4,29:55,.609,.591,.455,.273,0.0,16.4,9.7,21.1,0.0,0.0,14.0,24.1,109,105,-2.9
Nikola Vučević,24:55,5,12,.417,1,5,.200,0,0,,0,7,7,3,0,0,1,3,11,+5,24:55,.458,.458,.417,.000,0.0,27.5,16.2,19.0,0.0,0.0,7.7,26.2,90,101,-6.7
Jevon Carter,14:27,3,5,.600,1,2,.500,0,0,,0,2,2,2,0,0,0,1,7,+5,14:27,.700,.700,.400,.000,0.0,13.6,8.0,22.1,0.0,0.0,0.0,17.4,141,106,2.3
Terry Taylor,9:07,2,3,.667,0,1,.000,1,1,1.000,0,0,0,0,0,1,1,2,5,+5,9:07,.727,.667,.333,.333,0.0,0.0,0.0,0.0,0.0,9.6,22.5,24.5,100,105,-6.4
Alex Caruso,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Torrey Craig,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Julian Phillips,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,74,.541,10,28,.357,14,17,.824,4,37,41,29,7,6,14,17,104,,240,.638,.608,.378,.230,11.8,75.5,49.4,72.5,7.7,10.9,14.7,100.0,114.6,100.3,
