Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Huerter,38:43,6,12,.500,2,6,.333,0,0,,1,2,3,4,1,0,1,4,14,-1,38:43,.583,.583,.500,.000,2.3,6.4,4.0,14.8,1.3,0.0,7.7,14.7,118,124,-1.9
Keegan Murray,38:29,12,18,.667,7,11,.636,2,2,1.000,1,4,5,2,1,2,0,5,33,+4,38:29,.874,.861,.611,.111,2.3,12.8,6.7,9.6,1.3,4.5,0.0,21.4,169,119,17.4
Domantas Sabonis,37:59,7,14,.500,1,1,1.000,4,6,.667,4,13,17,13,1,1,1,0,19,0,37:59,.571,.536,.071,.429,9.4,42.1,23.1,51.1,1.3,2.3,5.7,20.3,139,116,17.3
De'Aaron Fox,36:52,4,16,.250,1,8,.125,4,6,.667,0,5,5,3,2,0,2,3,13,-4,36:52,.349,.281,.500,.375,0.0,16.7,7.0,10.9,2.7,0.0,9.7,24.4,74,119,-10.8
Harrison Barnes,36:51,4,13,.308,0,6,.000,1,2,.500,2,3,5,1,0,0,1,1,9,+1,36:51,.324,.308,.462,.154,4.8,10.0,7.0,3.6,0.0,0.0,6.7,17.6,74,127,-12.8
Trey Lyles,17:48,2,6,.333,1,4,.250,0,0,,2,2,4,2,1,0,0,1,5,-10,17:48,.417,.417,.667,.000,10.0,13.8,11.6,15.1,2.8,0.0,0.0,14.7,113,120,0.5
Malik Monk,14:17,3,8,.375,0,4,.000,0,0,,0,0,0,0,0,0,3,2,6,-16,14:17,.375,.375,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,27.3,33.6,51,128,-25.9
Davion Mitchell,12:01,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,1,1,3,-2,12:01,.615,.500,.000,.500,0.0,10.2,4.3,10.8,0.0,0.0,29.1,12.5,96,127,-9.5
JaVale McGee,5:39,2,3,.667,0,0,,0,1,.000,2,2,4,0,0,0,0,0,4,-9,5:39,.581,.667,.000,.333,31.5,43.6,36.5,0.0,0.0,0.0,0.0,26.6,128,121,4.2
Kessler Edwards,1:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,1:21,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0,129,-38.6
Chris Duarte,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Keon Ellis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,93,.441,12,40,.300,12,18,.667,12,32,44,26,6,3,9,17,106,,240,.525,.505,.430,.194,22.2,82.1,47.3,63.4,6.3,5.4,8.2,100.0,111.6,121.1,
