Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jimmy Butler,34:34,10,14,.714,2,3,.667,9,12,.750,1,6,7,6,1,0,1,2,31,-1,34:34,.804,.786,.214,.857,3.6,15.4,10.5,29.6,1.5,0.0,4.9,27.6,157,110,13.8
Bam Adebayo,31:37,8,14,.571,0,0,,0,0,,2,9,11,4,0,0,0,4,16,+2,31:37,.571,.571,.000,.000,7.8,25.3,18.0,20.3,0.0,0.0,0.0,20.8,126,109,0.2
Tyler Herro,31:17,4,9,.444,2,4,.500,4,6,.667,1,7,8,8,0,0,2,1,14,-1,31:17,.601,.556,.444,.667,3.9,19.9,13.2,34.2,0.0,0.0,14.7,20.5,123,112,2.7
Terry Rozier,29:31,1,8,.125,1,4,.250,0,0,,1,4,5,10,2,1,1,1,3,+1,29:31,.188,.188,.500,.000,4.2,12.0,8.7,40.3,3.4,3.1,11.1,14.3,95,105,1.0
Haywood Highsmith,16:20,2,4,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,1,4,+5,16:20,.500,.500,.250,.000,7.5,5.4,6.3,8.1,0.0,0.0,20.0,14.4,93,116,-8.6
Caleb Martin,28:05,3,7,.429,0,2,.000,1,1,1.000,0,3,3,2,0,0,1,3,7,+12,28:05,.470,.429,.286,.143,0.0,9.5,5.5,9.3,0.0,0.0,11.8,14.1,91,115,-9.6
Josh Richardson,27:17,9,15,.600,6,10,.600,0,0,,0,5,5,3,0,1,0,2,24,+5,27:17,.800,.800,.667,.000,0.0,16.3,9.5,20.2,0.0,3.3,0.0,25.8,144,110,15.0
Jaime Jaquez Jr.,24:56,3,9,.333,0,1,.000,2,2,1.000,0,4,4,1,0,0,2,2,8,+15,24:56,.405,.333,.111,.222,0.0,14.3,8.3,5.3,0.0,0.0,16.8,22.4,71,113,-15.7
Kevin Love,13:42,2,4,.500,2,3,.667,2,2,1.000,1,2,3,3,0,0,0,0,8,+10,13:42,.820,.750,.750,.500,9.0,13.0,11.3,30.0,0.0,0.0,0.0,16.7,175,114,16.3
Thomas Bryant,2:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,2:41,,,,,0.0,33.1,19.2,0.0,0.0,0.0,,0.0,0,107,-5.9
Nikola Jović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cole Swider,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,84,.500,13,28,.464,18,23,.783,7,42,49,38,3,2,8,16,115,,240,.611,.577,.333,.274,17.9,77.8,52.7,90.5,3.2,3.8,7.8,100.0,121.1,111.6,
