Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,36:38,11,26,.423,1,5,.200,5,6,.833,1,1,2,9,0,0,3,4,28,-18,36:38,.489,.442,.192,.231,3.4,4.1,3.7,36.2,0.0,0.0,9.5,37.6,108,150,-6.9
Kevin Durant,35:42,10,21,.476,4,9,.444,5,7,.714,0,3,3,6,0,0,0,1,29,-7,35:42,.602,.571,.429,.333,0.0,12.6,5.7,24.0,0.0,0.0,0.0,29.4,134,149,4.6
Grayson Allen,35:36,5,5,1.000,2,2,1.000,1,1,1.000,2,0,2,1,2,1,2,4,13,-13,35:36,1.195,1.200,.400,.200,6.9,0.0,3.8,3.3,2.8,2.5,26.9,9.1,158,142,1.9
Jusuf Nurkić,29:41,9,13,.692,1,2,.500,2,2,1.000,4,8,12,2,1,0,3,2,21,+5,29:41,.756,.731,.154,.154,16.6,40.4,27.3,10.0,1.7,0.0,17.8,24.8,130,140,2.8
Bradley Beal,4:32,2,2,1.000,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,0,6,+3,4:32,1.230,1.250,.500,.500,0.0,0.0,0.0,41.0,0.0,0.0,0.0,23.4,245,151,34.8
Nassir Little,25:48,2,5,.400,1,3,.333,0,0,,2,2,4,1,0,0,0,2,5,-5,25:48,.500,.500,.600,.000,9.5,11.6,10.5,4.3,0.0,0.0,0.0,8.4,129,149,-6.6
Jordan Goodwin,23:24,1,5,.200,1,3,.333,0,0,,0,3,3,9,0,0,1,3,3,-14,23:24,.300,.300,.600,.000,0.0,19.2,8.7,41.1,0.0,0.0,16.7,11.2,113,147,-1.7
Drew Eubanks,15:09,3,4,.750,0,0,,2,2,1.000,1,2,3,0,1,2,1,1,8,-13,15:09,.820,.750,.000,.500,8.1,19.8,13.4,0.0,3.3,12.0,17.0,16.9,138,131,4.2
Keita Bates-Diop,13:41,2,5,.400,0,1,.000,0,0,,0,3,3,0,0,0,0,0,4,-13,13:41,.400,.400,.200,.000,0.0,32.9,14.8,0.0,0.0,0.0,0.0,15.9,84,145,-11.7
Chimezie Metu,9:58,1,3,.333,0,2,.000,1,2,.500,0,1,1,1,0,0,1,0,3,-12,9:58,.387,.333,.667,.667,0.0,15.1,6.8,11.4,0.0,0.0,20.5,21.3,75,148,-13.8
Yuta Watanabe,7:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,7:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,151,-8.0
Bol Bol,2:20,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,2:20,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,200,151,7.6
Team Totals,240,47,90,.522,11,28,.393,17,21,.810,10,23,33,30,4,3,11,17,122,,240,.615,.583,.311,.233,25.6,71.9,46.5,63.8,4.2,5.7,10.0,100.0,127.2,144.9,
