Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kawhi Leonard,32:59,3,11,.273,0,3,.000,2,2,1.000,2,6,8,3,2,0,1,1,8,+18,32:59,.337,.273,.273,.182,6.9,20.8,13.9,11.0,2.8,0.0,7.8,16.3,88,98,-4.5
Russell Westbrook,32:53,8,16,.500,0,4,.000,2,2,1.000,0,6,6,7,5,1,3,4,18,+16,32:53,.533,.500,.250,.125,0.0,20.9,10.4,31.6,7.1,2.9,15.1,25.2,106,87,7.5
Paul George,32:45,8,17,.471,6,9,.667,5,6,.833,1,6,7,7,2,0,3,2,27,+15,32:45,.687,.647,.529,.353,3.5,20.9,12.2,31.8,2.8,0.0,13.3,28.8,129,98,13.7
Bones Hyland,32:18,6,14,.429,4,7,.571,1,2,.500,0,0,0,3,1,0,1,4,17,+8,32:18,.571,.571,.500,.143,0.0,0.0,0.0,12.7,1.4,0.0,6.3,20.5,112,104,-1.0
Ivica Zubac,22:41,4,8,.500,0,0,,1,2,.500,2,7,9,1,0,1,1,1,9,+19,22:41,.507,.500,.000,.250,10.1,35.3,22.7,6.0,0.0,4.1,10.1,18.2,104,99,-2.0
Norman Powell,28:56,5,8,.625,2,5,.400,5,7,.714,0,3,3,3,0,0,3,4,17,-2,28:56,.767,.750,.625,.875,0.0,11.8,5.9,13.9,0.0,0.0,21.3,20.3,122,105,0.4
Mason Plumlee,22:20,5,7,.714,0,0,,0,2,.000,2,5,7,2,0,1,2,4,10,-5,22:20,.635,.714,.000,.286,10.2,25.6,17.9,12.9,0.0,4.2,20.2,18.4,108,99,-1.1
Kobe Brown,19:02,3,4,.750,1,2,.500,0,0,,1,2,3,1,0,1,0,4,7,+11,19:02,.875,.875,.500,.000,6.0,12.0,9.0,6.9,0.0,4.9,0.0,8.8,178,101,4.5
Amir Coffey,10:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4,10:16,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.1,0,107,-15.6
Jordan Miller,2:55,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+2,2:55,.500,.500,.000,.000,39.2,0.0,19.6,100.0,0.0,0.0,33.3,42.9,109,108,13.4
Moussa Diabaté,2:55,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,0,2,+2,2:55,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,300,105,21.7
Team Totals,240,44,89,.494,14,31,.452,16,23,.696,9,35,44,29,10,4,16,26,118,,240,.595,.573,.348,.258,21.4,83.3,52.4,65.9,9.7,7.8,13.9,100.0,114.3,98.8,
