Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Caris LeVert,44:21,12,28,.429,4,10,.400,3,9,.333,2,3,5,8,1,0,2,2,31,-2,44:21,.485,.500,.357,.321,3.9,7.4,5.5,28.8,1.1,0.0,5.9,31.8,108,131,-0.4
Max Strus,41:46,7,20,.350,4,9,.444,3,3,1.000,1,10,11,6,0,0,1,2,21,-5,41:46,.492,.450,.450,.150,2.1,26.1,12.8,19.7,0.0,0.0,4.5,22.2,116,129,-2.0
Dean Wade,36:49,2,5,.400,2,5,.400,0,0,,0,3,3,3,0,1,0,2,6,+3,36:49,.600,.600,1.000,.000,0.0,8.9,4.0,9.7,0.0,2.2,0.0,5.6,143,132,-3.8
Isaac Okoro,34:53,5,8,.625,0,0,,1,2,.500,2,3,5,3,0,1,0,3,11,-2,34:53,.619,.625,.000,.250,5.0,9.4,6.9,11.4,0.0,2.3,0.0,10.6,144,131,-2.9
Evan Mobley,33:12,12,22,.545,1,1,1.000,8,10,.800,5,9,14,3,0,3,2,4,33,-15,33:12,.625,.568,.045,.455,13.1,29.6,20.4,16.9,0.0,7.2,7.0,35.5,130,122,9.3
Georges Niang,18:46,3,10,.300,1,4,.250,0,0,,1,2,3,2,0,1,1,3,7,-16,18:46,.350,.350,.400,.000,4.7,11.6,7.8,14.5,0.0,4.3,9.1,24.3,83,129,-11.3
Tristan Thompson,8:24,2,3,.667,0,0,,0,0,,4,1,5,2,0,0,0,0,4,+1,8:24,.667,.667,.000,.000,41.6,13.0,28.9,36.2,0.0,0.0,0.0,14.8,174,132,13.1
Emoni Bates,6:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-15,6:30,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0,136,-16.6
Sam Merrill,5:53,0,2,.000,0,1,.000,0,0,,1,1,2,1,1,0,0,0,0,+2,5:53,.000,.000,.500,.000,14.8,18.5,16.5,19.0,8.4,0.0,0.0,14.1,63,112,-3.2
Damian Jones,5:47,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-1,5:47,,,,,30.2,18.9,25.2,0.0,0.0,0.0,,0.0,220,131,-6.9
Craig Porter Jr.,3:39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-10,3:39,,,,,0.0,0.0,0.0,30.6,0.0,0.0,,0.0,228,136,-3.8
Isaiah Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,99,.434,12,31,.387,15,24,.625,18,33,51,29,2,6,6,16,113,,240,.516,.495,.313,.242,32.7,75.0,51.5,67.4,2.1,10.0,5.2,100.0,116.8,129.3,
