Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Clarkson,31:33,4,16,.250,2,9,.222,6,6,1.000,0,4,4,10,0,0,1,1,16,-3,31:33,.429,.313,.563,.375,0.0,13.5,6.7,49.2,0.0,0.0,5.1,27.1,110,121,-1.5
Keyonte George,31:07,6,14,.429,3,8,.375,4,6,.667,1,4,5,3,2,0,2,0,19,-1,31:07,.571,.536,.571,.429,3.4,13.7,8.5,16.7,3.2,0.0,10.7,26.1,107,114,2.2
John Collins,29:22,4,10,.400,2,6,.333,2,3,.667,1,2,3,0,0,0,1,1,12,-2,29:22,.530,.500,.600,.300,3.6,7.3,5.4,0.0,0.0,0.0,8.1,18.3,97,122,-7.8
Simone Fontecchio,28:00,4,9,.444,3,8,.375,3,4,.750,0,4,4,2,2,0,0,3,14,-1,28:00,.651,.611,.889,.444,0.0,15.2,7.5,11.4,3.6,0.0,0.0,16.7,132,112,4.6
Omer Yurtseven,22:08,2,4,.500,1,2,.500,2,2,1.000,5,5,10,2,0,2,2,4,7,-1,22:08,.717,.625,.500,.500,23.6,24.1,23.8,13.3,0.0,6.6,29.1,13.5,133,112,0.5
Walker Kessler,25:52,7,9,.778,0,0,,0,1,.000,1,7,8,3,0,2,0,4,14,+3,25:52,.742,.778,.000,.111,4.0,28.9,16.3,23.2,0.0,5.6,0.0,15.9,152,112,7.6
Talen Horton-Tucker,19:13,2,9,.222,0,3,.000,1,1,1.000,0,3,3,7,0,0,0,2,5,0,19:13,.265,.222,.333,.111,0.0,16.7,8.2,54.6,0.0,0.0,0.0,21.4,94,120,-7.9
Kelly Olynyk,18:38,0,1,.000,0,0,,4,4,1.000,0,4,4,4,0,0,0,5,4,+4,18:38,.725,.000,.000,4.000,0.0,22.9,11.3,27.8,0.0,0.0,0.0,6.4,188,117,-3.0
Collin Sexton,17:40,4,9,.444,3,6,.500,0,0,,1,1,2,0,2,0,4,2,11,+6,17:40,.611,.611,.667,.000,5.9,6.0,6.0,0.0,5.6,0.0,30.8,32.0,73,110,-4.5
Ochai Agbaji,16:26,4,7,.571,3,6,.500,1,1,1.000,0,0,0,0,0,0,0,1,12,+5,16:26,.806,.786,.857,.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,144,124,5.9
Kris Dunn,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taylor Hendricks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luka Šamanić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Brice Sensabaugh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,88,.420,17,48,.354,23,28,.821,9,34,43,31,6,4,10,23,114,,240,.568,.517,.545,.318,19.6,75.6,47.3,83.8,6.2,6.1,9.1,100.0,118.1,116.1,
