Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keyonte George,31:43,2,11,.182,0,4,.000,3,4,.750,0,4,4,11,0,1,5,0,7,-48,31:43,.274,.182,.364,.364,0.0,14.1,6.7,52.1,0.0,2.9,28.2,23.6,72,146,-10.6
Ochai Agbaji,30:05,7,14,.500,5,10,.500,2,2,1.000,0,0,0,0,2,0,0,1,21,-47,30:05,.706,.679,.714,.143,0.0,0.0,0.0,0.0,3.1,0.0,0.0,20.8,138,144,6.4
Simone Fontecchio,24:04,2,5,.400,1,3,.333,2,2,1.000,0,2,2,3,0,1,1,1,7,-40,24:04,.595,.500,.600,.400,0.0,9.3,4.4,19.3,0.0,3.8,14.5,12.0,119,146,-2.3
John Collins,23:26,5,11,.455,0,2,.000,0,0,,2,6,8,0,0,0,2,2,10,-40,23:26,.455,.455,.182,.000,8.7,28.6,18.2,0.0,0.0,0.0,15.4,23.4,81,145,-12.6
Omer Yurtseven,20:39,4,7,.571,0,0,,0,0,,3,6,9,0,0,0,4,5,8,-35,20:39,.571,.571,.000,.000,14.8,32.4,23.2,0.0,0.0,0.0,36.4,22.4,76,143,-16.3
Walker Kessler,27:21,3,7,.429,0,0,,0,0,,4,4,8,0,1,0,2,4,6,-15,27:21,.429,.429,.000,.000,14.9,16.3,15.6,0.0,1.7,0.0,22.2,13.9,84,143,-12.6
Taylor Hendricks,24:34,4,6,.667,2,4,.500,0,0,,1,1,2,0,2,1,2,3,10,-10,24:34,.833,.833,.667,.000,4.2,4.5,4.3,0.0,3.8,3.8,25.0,13.7,110,138,-0.2
Collin Sexton,17:55,0,4,.000,0,1,.000,7,8,.875,0,3,3,5,1,0,2,1,7,-3,17:55,.465,.000,.250,2.000,0.0,18.7,8.9,38.3,2.6,0.0,21.0,22.4,101,141,-4.3
Kris Dunn,17:17,3,8,.375,1,4,.250,1,2,.500,1,3,4,2,0,0,0,2,8,-3,17:17,.450,.438,.500,.250,5.9,19.4,12.3,20.8,0.0,0.0,0.0,21.6,108,147,-5.5
Talen Horton-Tucker,16:17,4,9,.444,3,3,1.000,0,0,,0,2,2,1,0,0,1,1,11,-2,16:17,.611,.611,.333,.000,0.0,13.7,6.6,12.7,0.0,0.0,10.0,25.9,107,148,-1.2
Luka Šamanić,6:39,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-7,6:39,.200,.200,.400,.000,0.0,16.8,8.0,0.0,0.0,0.0,0.0,31.7,45,148,-24.2
Kelly Olynyk,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,35,87,.402,12,33,.364,15,18,.833,11,32,43,22,6,3,19,20,97,,240,.511,.471,.379,.207,23.4,74.4,47.8,62.9,5.9,5.8,16.7,100.0,95.4,144.5,
