Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,31:57,14,25,.560,6,12,.500,6,8,.750,2,8,10,11,1,0,4,2,40,+34,31:57,.701,.680,.480,.320,7.0,25.6,16.7,47.3,1.5,0.0,12.3,42.0,138,95,15.7
Kyrie Irving,27:11,11,16,.688,4,7,.571,0,0,,0,3,3,4,3,0,1,2,26,+26,27:11,.813,.813,.438,.000,0.0,11.3,5.9,19.3,5.2,0.0,5.9,25.8,152,91,14.4
Dante Exum,25:44,2,9,.222,1,5,.200,0,0,,0,6,6,7,2,0,0,1,5,+40,25:44,.278,.278,.556,.000,0.0,23.8,12.4,25.0,3.7,0.0,0.0,14.4,107,91,-2.7
Derrick Jones Jr.,24:55,4,5,.800,1,2,.500,3,5,.600,1,3,4,1,1,2,0,3,12,+28,24:55,.833,.900,.400,1.000,4.5,12.3,8.6,4.0,1.9,7.1,0.0,11.9,174,94,5.2
Dereck Lively II,24:06,5,6,.833,0,0,,0,0,,1,3,4,1,1,2,0,2,10,+26,24:06,.833,.833,.000,.000,4.6,12.7,8.9,4.3,2.0,7.4,0.0,10.3,175,94,3.0
Tim Hardaway Jr.,21:53,5,14,.357,4,12,.333,3,4,.750,1,3,4,2,0,0,0,1,17,+8,21:53,.539,.500,.857,.286,5.1,14.0,9.7,9.7,0.0,0.0,0.0,29.7,123,103,-3.5
Olivier-Maxence Prosper,21:13,2,4,.500,1,2,.500,1,2,.500,1,4,5,2,0,0,0,1,6,+17,21:13,.615,.625,.500,.500,5.3,19.3,12.6,8.8,0.0,0.0,0.0,9.5,150,101,-1.3
Seth Curry,18:41,4,7,.571,2,3,.667,0,0,,1,1,2,2,2,0,0,0,10,+26,18:41,.714,.714,.429,.000,6.0,5.5,5.7,11.2,5.1,0.0,0.0,15.5,157,94,8.9
Dwight Powell,18:16,2,2,1.000,0,0,,0,0,,1,3,4,3,1,0,0,1,4,+20,18:16,1.000,1.000,.000,.000,6.1,16.8,11.7,15.5,2.6,0.0,0.0,4.5,220,96,5.8
Jaden Hardy,8:09,3,7,.429,2,4,.500,0,0,,2,1,3,4,0,0,1,1,8,+10,8:09,.571,.571,.571,.000,27.4,12.5,19.6,61.5,0.0,0.0,12.5,40.5,136,103,10.9
A.J. Lawson,6:39,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,+7,6:39,1.000,1.000,.000,.000,16.8,0.0,8.0,0.0,0.0,0.0,0.0,12.4,210,108,4.7
Markieff Morris,5:38,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,+4,5:38,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,15.8,50.0,14.6,72,97,-4.5
Richaun Holmes,5:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,0,2,+4,5:38,.500,.500,.667,.000,0.0,18.1,9.5,0.0,0.0,0.0,0.0,22.0,102,101,-7.6
Team Totals,240,56,101,.554,22,49,.449,13,19,.684,11,36,47,37,11,5,7,14,147,,240,.672,.663,.485,.188,25.6,76.6,52.2,66.1,10.8,9.3,6.0,100.0,144.5,95.4,
