Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,40:09,8,14,.571,1,2,.500,1,2,.500,2,14,16,7,0,0,2,2,18,-1,40:09,.605,.607,.143,.143,6.1,32.2,21.0,22.4,0.0,0.0,11.8,16.6,129,112,3.3
De'Aaron Fox,34:14,14,25,.560,5,11,.455,8,11,.727,0,3,3,7,2,0,5,3,41,+3,34:14,.687,.660,.440,.440,0.0,8.1,4.6,35.9,2.6,0.0,14.4,40.3,125,116,10.6
Keegan Murray,31:20,4,8,.500,0,2,.000,7,8,.875,2,1,3,1,1,0,1,4,15,-10,31:20,.651,.500,.250,1.000,7.9,2.9,5.1,3.7,1.4,0.0,8.0,15.8,138,120,-1.7
Harrison Barnes,20:53,2,7,.286,1,4,.250,0,0,,2,1,3,2,0,0,2,1,5,-7,20:53,.357,.357,.571,.000,11.8,4.4,7.6,10.8,0.0,0.0,22.2,17.1,83,123,-9.1
Kevin Huerter,20:13,2,8,.250,0,3,.000,0,0,,1,1,2,2,2,1,1,1,4,-10,20:13,.250,.250,.375,.000,6.1,4.6,5.2,11.2,4.5,3.6,11.1,17.6,71,111,-5.2
Malik Monk,32:46,7,15,.467,4,8,.500,0,0,,0,1,1,9,0,1,4,2,18,+12,32:46,.600,.600,.533,.000,0.0,2.8,1.6,35.9,0.0,2.2,21.1,23.0,114,122,2.1
Keon Ellis,27:34,6,8,.750,5,7,.714,0,0,,2,4,6,3,1,1,0,5,17,+9,27:34,1.063,1.063,.875,.000,8.9,13.4,11.5,14.3,1.6,2.6,0.0,11.5,209,114,16.0
Trey Lyles,18:45,2,5,.400,1,4,.250,0,0,,1,6,7,1,0,1,0,2,5,+22,18:45,.500,.500,.800,.000,6.6,29.5,19.7,6.1,0.0,3.9,0.0,10.6,124,111,0.1
Sasha Vezenkov,10:02,1,4,.250,1,4,.250,0,0,,1,3,4,0,0,0,0,1,3,+7,10:02,.375,.375,1.000,.000,12.3,27.6,21.0,0.0,0.0,0.0,0.0,15.8,98,114,-6.8
JaVale McGee,3:55,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,1,2,+2,3:55,1.000,1.000,.000,.000,0.0,47.1,26.9,0.0,0.0,0.0,66.7,30.3,41,106,-19.2
Kessler Edwards,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0:07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-5.1
Chris Duarte,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Ford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Davion Mitchell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,95,.495,18,45,.400,16,21,.762,11,36,47,32,6,4,17,22,128,,240,.614,.589,.474,.221,28.2,69.2,51.6,68.1,5.6,6.1,14.0,100.0,120.4,115.7,
