Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,38:41,11,20,.550,2,6,.333,2,2,1.000,1,9,10,9,0,2,1,1,26,+5,38:41,.623,.600,.300,.100,3.4,22.3,14.3,40.8,0.0,4.4,4.6,27.9,135,113,11.1
Derrick White,37:55,3,9,.333,0,5,.000,0,0,,0,2,2,4,0,1,1,2,6,+6,37:55,.333,.333,.556,.000,0.0,5.1,2.9,13.6,0.0,2.2,10.0,13.0,83,122,-9.7
Jaylen Brown,37:12,8,16,.500,3,8,.375,1,4,.250,3,6,9,2,0,0,6,1,20,+3,37:12,.563,.594,.500,.250,10.5,15.5,13.3,8.4,0.0,0.0,25.3,31.5,88,118,-8.5
Jrue Holiday,35:27,5,8,.625,5,6,.833,0,0,,1,2,3,6,1,1,0,3,15,+4,35:27,.938,.938,.750,.000,3.7,5.4,4.7,23.7,1.5,2.4,0.0,11.1,189,118,12.1
Kristaps Porziņģis,31:34,8,14,.571,2,4,.500,7,9,.778,0,9,9,3,0,2,1,4,25,+2,31:34,.696,.643,.286,.643,0.0,27.4,15.7,15.8,0.0,5.3,5.3,29.6,136,110,8.1
Al Horford,24:51,1,5,.200,0,2,.000,2,2,1.000,0,5,5,0,0,3,0,1,4,+2,24:51,.340,.200,.400,.400,0.0,19.3,11.1,0.0,0.0,10.2,0.0,11.7,74,110,-5.4
Payton Pritchard,15:19,3,5,.600,2,4,.500,0,0,,1,2,3,2,0,0,0,0,8,-6,15:19,.800,.800,.800,.000,8.5,12.5,10.8,19.8,0.0,0.0,0.0,16.1,167,120,9.4
Sam Hauser,14:44,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6,0,14:44,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,135,125,-0.9
Luke Kornet,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,2:12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-8.1
Oshae Brissett,2:05,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+4,2:05,,,,,0.0,46.1,26.5,56.2,0.0,0.0,,0.0,239,105,19.4
Svi Mykhailiuk,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Walsh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,81,.506,16,39,.410,12,17,.706,6,36,42,27,1,9,9,13,110,,240,.622,.605,.481,.210,16.2,72.0,48.3,65.9,1.1,15.8,9.2,100.0,120.4,116.0,
