Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cam Thomas,37:59,10,17,.588,1,4,.250,12,14,.857,0,2,2,2,0,0,2,4,33,+8,37:59,.712,.618,.235,.824,0.0,5.7,3.0,7.0,0.0,0.0,7.9,27.9,139,123,-1.7
Mikal Bridges,37:44,10,13,.769,1,3,.333,3,3,1.000,1,6,7,4,1,1,5,3,24,+10,37:44,.838,.808,.231,.231,3.1,17.3,10.5,14.0,1.2,2.0,25.9,21.5,126,117,1.7
Ben Simmons,35:17,5,6,.833,0,0,,1,2,.500,3,7,10,8,0,1,2,1,11,+3,35:17,.799,.833,.000,.333,10.0,21.6,16.0,25.8,0.0,2.1,22.5,10.6,153,119,5.2
Dorian Finney-Smith,31:15,7,12,.583,4,9,.444,1,2,.500,1,6,7,1,1,2,1,0,19,+5,31:15,.738,.750,.750,.167,3.7,20.9,12.6,4.0,1.5,4.7,7.2,18.7,139,113,7.3
Spencer Dinwiddie,12:54,2,6,.333,1,3,.333,0,0,,0,1,1,3,0,0,1,2,5,+14,12:54,.417,.417,.500,.000,0.0,8.5,4.4,26.9,0.0,0.0,14.3,22.8,96,123,-11.0
Royce O'Neale,31:50,3,8,.375,2,6,.333,0,0,,0,2,2,0,0,2,0,1,8,0,31:50,.500,.500,.750,.000,0.0,6.9,3.5,0.0,0.0,4.6,0.0,10.6,105,119,-4.7
Lonnie Walker IV,28:43,6,13,.462,3,7,.429,4,6,.667,0,5,5,4,1,1,0,1,19,+11,28:43,.607,.577,.538,.462,0.0,19.0,9.8,17.2,1.6,2.6,0.0,22.9,137,115,5.6
Dennis Smith Jr.,14:02,1,4,.250,0,1,.000,1,2,.500,1,3,4,2,1,0,1,2,3,+7,14:02,.307,.250,.250,.500,8.3,23.3,16.1,15.0,3.3,0.0,17.0,17.6,85,113,-9.4
Day'Ron Sharpe,10:16,5,8,.625,0,0,,1,3,.333,4,4,8,1,0,1,1,5,11,+2,10:16,.590,.625,.000,.375,45.6,42.5,44.0,18.2,0.0,7.2,9.7,42.3,125,110,-3.2
Nic Claxton,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Harry Giles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trendon Watford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,49,87,.563,12,33,.364,23,32,.719,10,36,46,25,4,8,13,19,133,,240,.658,.632,.379,.368,24.4,81.8,54.1,51.0,3.9,12.3,11.4,100.0,128.9,117.3,
