Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,40:42,10,19,.526,2,6,.333,1,1,1.000,0,3,3,9,1,1,2,2,23,-13,40:42,.592,.579,.316,.053,0.0,8.6,4.2,30.1,1.1,2.2,9.3,22.2,117,131,-0.4
P.J. Washington,35:22,7,14,.500,1,3,.333,0,1,.000,3,9,12,2,0,0,1,4,15,-14,35:22,.519,.536,.214,.071,9.3,29.8,19.2,7.2,0.0,0.0,6.5,18.4,107,131,-7.7
Gordon Hayward,31:16,6,11,.545,2,2,1.000,1,1,1.000,0,0,0,5,2,1,0,4,15,-8,31:16,.656,.636,.182,.091,0.0,0.0,0.0,20.3,3.0,2.8,0.0,15.4,138,127,2.6
Mark Williams,23:13,8,8,1.000,0,0,,2,2,1.000,1,6,7,1,0,0,1,1,18,-7,23:13,1.014,1.000,.000,.250,4.7,30.3,17.0,6.8,0.0,0.0,10.1,17.9,177,131,6.3
LaMelo Ball,21:45,3,12,.250,0,6,.000,2,2,1.000,0,3,3,8,2,0,3,6,8,-3,21:45,.311,.250,.500,.167,0.0,16.1,7.8,43.7,4.3,0.0,18.9,30.8,75,123,-13.9
Brandon Miller,36:08,7,16,.438,2,5,.400,6,6,1.000,4,5,9,2,0,1,0,3,22,-4,36:08,.590,.500,.313,.375,12.1,16.2,14.1,7.0,0.0,2.5,0.0,21.8,132,132,-1.2
Théo Maledon,20:21,2,9,.222,0,5,.000,5,5,1.000,0,1,1,2,2,0,0,0,9,-3,20:21,.402,.222,.556,.556,0.0,5.8,2.8,11.2,4.6,0.0,0.0,23.2,95,125,-6.4
JT Thor,18:37,3,6,.500,1,4,.250,0,0,,0,2,2,3,0,0,1,1,7,-1,18:37,.583,.583,.667,.000,0.0,12.6,6.1,19.7,0.0,0.0,14.3,15.9,107,134,-2.7
Nick Richards,12:36,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,1,2,1,2,4,-7,12:36,1.064,1.000,.000,2.000,0.0,18.6,9.0,8.8,3.7,14.1,34.7,9.6,140,115,3.0
Amari Bailey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Leaky Black,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Miles Bridges,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Bryce McGowens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nick Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,96,.490,8,31,.258,19,20,.950,8,31,39,33,8,5,9,23,121,,240,.577,.531,.323,.208,18.2,75.6,45.9,70.2,7.8,9.3,7.9,100.0,117.3,128.9,
