Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Marcus Smart,36:29,5,12,.417,3,7,.429,4,4,1.000,0,3,3,7,0,0,5,3,17,+16,36:29,.618,.542,.583,.333,0.0,10.4,4.8,30.3,0.0,0.0,26.7,21.5,103,110,-2.8
Bismack Biyombo,35:40,5,6,.833,0,0,,3,7,.429,4,8,12,3,1,2,1,3,13,+20,35:40,.716,.833,.000,1.167,12.2,28.3,19.7,13.3,1.4,5.3,9.9,11.8,143,99,7.2
Desmond Bane,34:40,10,24,.417,3,11,.273,4,6,.667,1,3,4,6,0,1,4,4,27,+11,34:40,.507,.479,.458,.250,3.1,10.9,6.8,35.9,0.0,2.7,13.1,37.0,99,107,1.7
Jaren Jackson Jr.,29:19,3,15,.200,0,3,.000,6,6,1.000,0,4,4,1,1,1,3,4,12,-3,29:19,.340,.200,.200,.400,0.0,17.2,8.0,5.1,1.7,3.2,14.5,29.5,68,102,-12.9
Jacob Gilyard,23:52,2,6,.333,2,6,.333,0,0,,1,4,5,3,3,0,0,3,6,+3,23:52,.500,.500,1.000,.000,4.6,21.2,12.3,18.3,6.1,0.0,0.0,10.5,127,93,6.1
Luke Kennard,24:17,4,5,.800,4,5,.800,1,1,1.000,0,1,1,2,1,0,0,1,13,-1,24:17,1.195,1.200,1.000,.200,0.0,5.2,2.4,13.6,2.0,0.0,0.0,9.4,227,106,13.6
Santi Aldama,21:10,4,8,.500,1,4,.250,0,0,,0,3,3,2,0,1,2,1,9,-3,21:10,.563,.563,.500,.000,0.0,17.9,8.3,16.2,0.0,4.4,20.0,19.8,93,105,-0.2
David Roddy,21:02,4,7,.571,0,1,.000,0,0,,4,2,6,0,1,1,0,1,8,-5,21:02,.571,.571,.143,.000,20.7,12.0,16.7,0.0,2.3,4.5,0.0,13.9,133,101,5.3
Ziaire Williams,8:36,0,4,.000,0,3,.000,0,0,,1,0,1,1,0,0,0,1,0,-6,8:36,.000,.000,.750,.000,12.7,0.0,6.8,15.1,0.0,0.0,0.0,19.5,35,112,-19.3
John Konchar,4:55,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,2,0,-12,4:55,.000,.000,1.000,.000,0.0,51.4,23.8,0.0,0.0,0.0,50.0,17.0,0,99,-27.7
Kenneth Lofton Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Vince Williams Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,88,.420,13,41,.317,18,24,.750,11,30,41,25,7,6,16,23,105,,240,.533,.494,.466,.273,25.0,78.9,50.0,67.6,7.1,11.8,14.0,100.0,106.4,102.4,
