Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Rudy Gobert,34:19,5,5,1.000,0,0,,1,1,1.000,5,9,14,4,0,2,3,4,11,+20,34:19,1.011,1.000,.000,.200,17.5,30.7,24.2,16.0,0.0,5.7,35.5,11.7,145,98,5.5
Naz Reid,30:41,9,18,.500,1,8,.125,2,2,1.000,1,9,10,4,0,0,0,2,21,+9,30:41,.556,.528,.444,.111,3.9,34.3,19.3,22.4,0.0,0.0,0.0,29.2,124,100,4.4
Anthony Edwards,29:11,4,11,.364,1,4,.250,0,2,.000,1,2,3,5,1,0,3,0,9,+9,29:11,.379,.409,.364,.182,4.1,8.0,6.1,23.2,1.8,0.0,20.2,24.2,80,105,-7.0
Jaden McDaniels,28:17,8,14,.571,3,7,.429,1,1,1.000,1,3,4,0,0,0,0,3,20,+4,28:17,.693,.679,.500,.071,4.2,12.4,8.4,0.0,0.0,0.0,0.0,24.3,135,107,2.9
Mike Conley,24:50,3,8,.375,1,5,.200,2,2,1.000,0,0,0,7,2,1,2,2,9,+5,24:50,.507,.438,.625,.250,0.0,0.0,0.0,37.4,4.3,3.9,18.4,20.8,110,100,4.2
Nickeil Alexander-Walker,25:26,4,9,.444,3,7,.429,0,1,.000,0,1,1,2,1,0,1,0,11,+12,25:26,.583,.611,.778,.111,0.0,4.6,2.3,11.0,2.1,0.0,9.6,19.5,107,106,1.2
Kyle Anderson,22:32,5,8,.625,0,0,,4,5,.800,0,4,4,5,2,0,2,1,14,+13,22:32,.686,.625,.000,.625,0.0,20.8,10.5,34.0,4.7,0.0,16.4,25.7,128,94,10.1
Jordan McLaughlin,14:26,3,4,.750,2,3,.667,0,0,,1,0,1,0,0,0,0,1,8,+5,14:26,1.000,1.000,.750,.000,8.3,0.0,4.1,0.0,0.0,0.0,0.0,13.2,187,112,7.4
Monte Morris,14:25,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,1,2,1,+14,14:25,.174,.000,.500,1.000,0.0,16.2,8.2,7.9,3.7,0.0,25.8,12.8,44,98,-12.3
T.J. Warren,7:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-8,7:11,,,,,0.0,16.3,8.2,0.0,0.0,0.0,,0.0,0,106,-7.9
Luka Garza,2:11,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-2,2:11,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,96,111,-16.3
Josh Minott,2:11,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2,2:11,,,,,0.0,0.0,0.0,0.0,24.3,0.0,,0.0,0,57,20.3
Leonard Miller,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,2:10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-8.8
Wendell Moore Jr.,2:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,2:10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0,112,-29.0
Team Totals,240,42,82,.512,11,36,.306,11,16,.688,9,31,40,28,8,3,12,17,106,,240,.595,.579,.439,.195,22.5,75.6,49.4,66.7,8.9,6.1,11.9,100.0,117.3,100.7,
