Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Corey Kispert,38:34,6,18,.333,3,10,.300,4,4,1.000,3,9,12,3,2,0,2,1,19,+8,38:34,.481,.417,.556,.222,7.3,23.8,15.2,11.8,2.5,0.0,9.2,23.0,103,103,-1.3
Richaun Holmes,30:38,6,10,.600,0,1,.000,2,3,.667,6,9,15,2,1,1,2,4,14,-8,30:38,.618,.600,.100,.300,18.4,30.0,24.0,10.6,1.6,3.0,15.0,17.7,121,102,-0.2
Jordan Poole,29:19,8,20,.400,4,12,.333,3,3,1.000,1,2,3,5,0,0,2,4,23,+3,29:19,.539,.500,.600,.150,3.2,7.0,5.0,31.6,0.0,0.0,8.6,32.4,109,113,-0.3
Patrick Baldwin Jr.,26:24,1,5,.200,0,2,.000,0,0,,0,6,6,2,2,1,1,0,2,+9,26:24,.200,.200,.400,.000,0.0,23.2,11.1,9.8,3.7,3.5,16.7,9.3,54,99,-5.2
Johnny Davis,20:16,3,6,.500,2,4,.500,0,0,,1,1,2,3,0,0,0,0,8,-3,20:16,.667,.667,.667,.000,4.6,5.0,4.8,22.3,0.0,0.0,0.0,12.1,148,114,4.1
Justin Champagnie,27:44,2,8,.250,2,8,.250,2,4,.500,0,3,3,3,0,1,0,4,8,+5,27:44,.410,.375,1.000,.500,0.0,11.0,5.3,14.6,0.0,3.3,0.0,14.3,102,110,-5.8
Jared Butler,27:22,3,12,.250,0,6,.000,2,2,1.000,2,2,4,13,2,2,4,3,8,-4,27:22,.311,.250,.500,.167,6.9,7.5,7.2,67.6,3.5,6.7,23.7,25.1,90,101,0.6
Marvin Bagley III,17:20,7,8,.875,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,16,+11,17:20,.901,.875,.000,.250,5.4,5.9,5.7,0.0,0.0,0.0,10.1,23.2,154,114,7.3
Jules Bernard,13:21,1,5,.200,1,2,.500,0,0,,0,2,2,1,1,0,0,3,3,-5,13:21,.300,.300,.400,.000,0.0,15.3,7.3,10.2,3.6,0.0,0.0,15.2,77,103,-9.7
Tristan Vukcevic,9:00,2,5,.400,2,4,.500,0,0,,0,3,3,0,0,0,1,2,6,-5,9:00,.600,.600,.800,.000,0.0,34.0,16.3,0.0,0.0,0.0,16.7,27.1,88,106,-5.3
Anthony Gill,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0:02,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-11.1
Deni Avdija,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,97,.402,14,49,.286,15,18,.833,14,38,52,32,8,5,13,21,107,,240,.510,.474,.505,.186,27.5,80.9,53.1,82.1,8.0,9.6,11.0,100.0,107.6,105.6,
