Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles McBride,39:35,10,17,.588,9,14,.643,0,0,,1,2,3,7,1,0,1,4,29,+40,39:35,.853,.853,.824,.000,3.8,6.4,5.2,19.8,1.3,0.0,5.6,19.5,184,114,9.7
Josh Hart,34:23,3,5,.600,1,3,.333,0,0,,3,3,6,10,1,0,2,1,7,+32,34:23,.700,.700,.600,.000,13.1,11.0,12.0,27.5,1.5,0.0,28.6,8.7,162,112,6.2
Donte DiVincenzo,33:14,5,12,.417,5,12,.417,1,2,.500,1,4,5,2,2,2,0,1,16,+32,33:14,.621,.625,1.000,.167,4.5,15.2,10.3,6.0,3.1,5.5,0.0,16.6,158,104,4.3
Jalen Brunson,28:31,11,19,.579,2,6,.333,2,2,1.000,1,3,4,7,0,0,0,0,26,+27,28:31,.654,.632,.316,.105,5.3,13.3,9.6,32.3,0.0,0.0,0.0,29.9,168,115,5.0
Isaiah Hartenstein,18:38,5,6,.833,0,0,,5,5,1.000,1,3,4,1,1,1,1,2,15,+15,18:38,.915,.833,.000,.833,8.1,20.3,14.7,6.1,2.8,4.9,10.9,21.2,174,104,7.6
Precious Achiuwa,27:28,8,13,.615,0,1,.000,3,3,1.000,6,6,12,3,1,2,3,2,19,+18,27:28,.663,.615,.077,.231,32.8,27.6,30.0,12.8,1.9,6.6,17.3,27.0,139,103,0.7
Bojan Bogdanović,16:29,7,11,.636,4,5,.800,0,0,,0,1,1,2,0,0,0,0,18,+16,16:29,.818,.818,.455,.000,0.0,7.7,4.2,16.8,0.0,0.0,0.0,28.6,181,117,12.8
Mitchell Robinson,12:26,3,3,1.000,0,0,,2,4,.500,1,1,2,0,0,2,3,2,8,+14,12:26,.840,1.000,.000,1.333,12.1,10.2,11.0,0.0,0.0,14.6,38.7,26.7,91,107,-8.8
Shake Milton,10:27,3,5,.600,1,1,1.000,0,0,,0,3,3,2,0,0,0,3,7,+14,10:27,.700,.700,.200,.000,0.0,36.3,19.7,22.3,0.0,0.0,0.0,20.5,172,108,0.1
DaQuan Jeffries,7:24,0,2,.000,0,2,.000,0,0,,0,0,0,3,0,0,1,0,0,+7,7:24,.000,.000,1.000,.000,0.0,0.0,0.0,35.4,0.0,0.0,33.3,17.4,80,119,-14.9
Jericho Sims,6:36,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,+5,6:36,.000,.000,.000,.000,22.7,0.0,10.4,0.0,0.0,13.7,0.0,6.5,92,111,-11.5
Mamadi Diakite,4:49,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0,4:49,,,,,0.0,26.2,14.2,0.0,10.8,0.0,,0.0,0,87,2.3
Team Totals,240,55,94,.585,22,44,.500,13,16,.813,15,27,42,37,7,8,11,17,145,,240,.718,.702,.468,.170,46.9,71.1,60.0,67.3,7.6,15.1,9.8,100.0,156.7,109.1,
