Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,37:49,9,20,.450,2,4,.500,10,10,1.000,0,3,3,12,1,0,0,4,30,+1,37:49,.615,.500,.200,.500,0.0,9.3,5.1,51.5,1.2,0.0,0.0,28.0,145,126,5.7
Bojan Bogdanović,36:30,7,14,.500,2,6,.333,3,5,.600,0,7,7,3,0,0,4,2,19,-4,36:30,.586,.571,.429,.357,0.0,22.5,12.4,12.4,0.0,0.0,19.8,24.0,95,127,-8.8
Jalen Duren,34:14,6,11,.545,0,0,,6,6,1.000,2,15,17,2,0,0,1,5,18,-6,34:14,.660,.545,.000,.545,8.5,51.3,32.2,8.6,0.0,0.0,6.8,18.6,136,124,-2.3
Kevin Knox,30:50,7,14,.500,3,8,.375,0,0,,0,2,2,2,1,1,1,2,17,+1,30:50,.607,.607,.571,.000,0.0,7.6,4.2,10.3,1.5,2.3,6.7,21.1,111,123,-1.1
Jaden Ivey,29:03,1,5,.200,1,3,.333,9,12,.750,4,1,5,4,1,0,1,2,12,+3,29:03,.584,.300,.600,2.400,20.0,4.0,11.2,16.8,1.6,0.0,8.9,16.9,141,126,-0.6
Alec Burks,18:31,4,6,.667,3,3,1.000,5,5,1.000,0,0,0,1,0,0,0,0,16,+6,18:31,.976,.917,.500,.833,0.0,0.0,0.0,8.5,0.0,0.0,0.0,19.2,193,130,11.1
Isaiah Livers,17:23,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,3,3,+1,17:23,.750,.750,1.000,.000,0.0,6.7,3.7,7.2,0.0,0.0,33.3,7.5,98,129,-7.6
James Wiseman,13:27,4,4,1.000,0,0,,0,0,,0,4,4,0,0,3,0,1,8,+4,13:27,1.000,1.000,.000,.000,0.0,34.8,19.3,0.0,0.0,16.0,0.0,12.9,200,109,10.7
Ausar Thompson,12:02,2,4,.500,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,1,6,+3,12:02,.615,.500,.500,.500,0.0,9.7,5.4,0.0,0.0,0.0,0.0,17.6,127,129,-7.3
Killian Hayes,10:11,0,2,.000,0,0,,0,0,,0,1,1,4,1,0,3,2,0,+1,10:11,.000,.000,.000,.000,0.0,11.5,6.4,46.0,4.6,0.0,60.0,21.3,45,118,-16.6
Team Totals,240,41,82,.500,12,28,.429,35,40,.875,6,35,41,29,4,4,11,22,129,,240,.648,.573,.341,.488,18.2,85.4,55.4,70.7,3.9,6.0,9.9,100.0,127.0,125.0,
