Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,31:29,9,21,.429,5,11,.455,4,4,1.000,0,3,3,4,1,1,1,3,27,+22,31:29,.593,.548,.524,.190,0.0,10.6,5.7,14.4,1.5,2.5,4.2,30.4,139,125,1.8
James Harden,28:21,12,16,.750,8,11,.727,3,3,1.000,0,3,3,9,1,1,1,2,35,+32,28:21,1.010,1.000,.688,.188,0.0,11.8,6.3,42.7,1.7,2.7,5.5,26.0,204,124,30.9
Terance Mann,28:10,2,5,.400,0,3,.000,0,0,,1,1,2,1,0,1,1,0,4,+10,28:10,.400,.400,.600,.000,4.6,4.0,4.3,3.2,0.0,2.7,16.7,8.6,96,130,-6.8
Kawhi Leonard,26:38,12,18,.667,2,5,.400,2,2,1.000,1,1,2,1,1,0,3,2,28,+27,26:38,.742,.722,.278,.111,4.9,4.2,4.5,5.2,1.8,0.0,13.7,33.1,133,128,1.5
Ivica Zubac,26:00,7,10,.700,0,0,,4,5,.800,4,12,16,3,0,3,0,2,18,+27,26:00,.738,.700,.000,.500,20.0,51.5,36.9,12.9,0.0,8.9,0.0,18.9,176,114,12.0
Norman Powell,29:47,6,11,.545,4,6,.667,3,3,1.000,0,3,3,0,0,0,0,1,19,+23,29:47,.771,.727,.545,.273,0.0,11.2,6.0,0.0,0.0,0.0,0.0,16.7,171,130,1.5
Daniel Theis,21:56,1,4,.250,0,0,,2,2,1.000,5,4,9,0,0,2,2,2,4,0,21:56,.410,.250,.000,.500,29.6,20.4,24.6,0.0,0.0,7.1,29.1,12.6,108,123,-8.5
Amir Coffey,18:18,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,2,0,-9,18:18,.000,.000,1.000,.000,0.0,18.3,9.8,9.4,0.0,0.0,0.0,2.2,120,128,-5.4
Russell Westbrook,17:03,4,6,.667,0,0,,2,4,.500,3,1,4,5,1,1,1,2,10,-2,17:03,.644,.667,.000,.667,22.8,6.5,14.1,31.5,2.8,4.5,11.4,20.7,152,121,10.9
Brandon Boston Jr.,6:09,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,2,6,-5,6:09,.750,.750,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.8,111,132,-12.3
Kobe Brown,6:09,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-5,6:09,.000,.000,.500,.000,0.0,18.2,9.8,13.9,0.0,0.0,33.3,19.7,29,128,-24.4
P.J. Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,56,98,.571,19,38,.500,20,23,.870,14,32,46,26,4,9,11,19,151,,240,.698,.668,.388,.235,37.8,74.4,57.5,46.4,3.9,14.5,9.2,100.0,148.8,125.1,
