Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jamal Murray,35:36,4,15,.267,1,6,.167,0,1,.000,0,3,3,11,1,1,2,1,9,-20,35:36,.291,.300,.400,.067,0.0,9.9,4.6,48.5,1.4,2.4,11.5,21.9,77,121,-2.9
Peyton Watson,32:21,6,12,.500,1,6,.167,1,2,.500,0,2,2,2,1,2,1,4,14,-7,32:21,.543,.542,.500,.167,0.0,7.2,3.4,11.0,1.5,5.3,7.2,19.1,96,120,-0.1
Nikola Jokić,31:32,9,10,.900,1,1,1.000,0,0,,2,8,10,7,1,1,7,2,19,-19,31:32,.950,.950,.100,.000,6.6,29.7,17.5,47.8,1.5,2.7,41.2,24.0,106,116,8.5
Michael Porter Jr.,30:47,4,12,.333,2,8,.250,2,2,1.000,0,6,6,1,0,1,0,1,12,-10,30:47,.466,.417,.667,.167,0.0,22.8,10.8,5.2,0.0,2.8,0.0,18.7,91,121,-2.3
Kentavious Caldwell-Pope,27:10,3,5,.600,2,3,.667,0,1,.000,0,0,0,2,1,0,1,3,8,-16,27:10,.735,.800,.600,.200,0.0,0.0,0.0,11.5,1.8,0.0,15.5,10.6,109,125,-1.4
Christian Braun,16:41,0,3,.000,0,2,.000,4,4,1.000,0,3,3,1,0,0,1,1,4,-6,16:41,.420,.000,.667,1.333,0.0,21.1,9.9,8.0,0.0,0.0,17.4,15.4,81,124,-8.8
Justin Holiday,15:39,0,3,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,1,0,-19,15:39,.000,.000,.667,.000,0.0,7.5,3.5,17.0,0.0,0.0,0.0,8.6,35,127,-12.2
Reggie Jackson,15:21,3,10,.300,2,5,.400,0,0,,0,2,2,3,1,0,0,0,8,+1,15:21,.400,.400,.500,.000,0.0,15.3,7.2,35.2,3.2,0.0,0.0,29.1,86,118,3.5
DeAndre Jordan,13:04,3,4,.750,0,0,,0,0,,3,5,8,1,1,0,1,0,6,-1,13:04,.750,.750,.000,.000,24.0,44.8,33.8,14.7,3.7,0.0,20.0,17.1,129,110,9.0
Julian Strawther,11:37,3,7,.429,1,4,.250,3,4,.750,0,1,1,0,0,0,3,3,10,-15,11:37,.571,.500,.571,.571,0.0,10.1,4.7,0.0,0.0,0.0,25.5,45.2,78,126,-14.3
Braxton Key,3:24,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,-6,3:24,.615,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,121,129,3.0
Zeke Nnaji,3:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,3:24,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,129,-18.7
Jalen Pickett,3:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,3:24,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,129,-25.2
Team Totals,240,36,85,.424,10,37,.270,11,15,.733,5,31,36,30,6,5,16,17,93,,240,.508,.482,.435,.176,10.9,75.6,41.4,83.3,6.1,8.9,14.9,100.0,94.0,120.2,
