Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LeBron James,40:10,12,25,.480,2,4,.500,5,6,.833,3,5,8,11,5,0,2,3,31,+12,40:10,.561,.520,.160,.240,6.3,18.7,10.7,55.6,6.3,0.0,6.7,29.0,129,100,20.4
Anthony Davis,38:44,10,26,.385,0,0,,7,8,.875,9,6,15,1,0,2,0,1,27,-1,38:44,.457,.385,.000,.308,19.6,23.2,20.9,4.8,0.0,5.0,0.0,30.0,118,111,2.9
Cam Reddish,29:59,0,4,.000,0,2,.000,4,4,1.000,1,1,2,1,1,0,0,4,4,-7,29:59,.347,.000,.500,1.000,2.8,5.0,3.6,4.2,1.7,0.0,0.0,7.6,106,114,-7.4
Taurean Prince,26:41,2,6,.333,0,2,.000,1,2,.500,0,3,3,0,3,0,3,1,5,-12,26:41,.363,.333,.333,.333,0.0,16.9,6.1,0.0,5.7,0.0,30.4,14.6,53,102,-8.1
D'Angelo Russell,24:14,3,11,.273,2,6,.333,0,0,,1,0,1,5,0,0,0,2,8,-7,24:14,.364,.364,.545,.000,3.5,0.0,2.2,30.9,0.0,0.0,0.0,17.9,108,119,-2.8
Austin Reaves,26:53,7,16,.438,3,8,.375,3,3,1.000,2,4,6,2,0,0,3,1,20,+17,26:53,.577,.531,.500,.188,6.3,22.3,12.0,14.0,0.0,0.0,14.8,29.7,109,114,3.4
Rui Hachimura,21:26,3,8,.375,1,4,.250,0,0,,0,2,2,1,0,0,0,1,7,+5,21:26,.438,.438,.500,.000,0.0,14.0,5.0,7.2,0.0,0.0,0.0,14.7,105,116,-4.9
Jarred Vanderbilt,14:56,0,2,.000,0,2,.000,1,2,.500,4,2,6,2,1,0,1,2,1,+6,14:56,.174,.000,1.000,1.000,22.6,20.1,21.7,16.9,3.4,0.0,25.8,10.2,87,107,-2.5
Jaxson Hayes,9:16,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,2,0,+4,9:16,.000,.000,.000,.000,9.1,16.2,11.6,0.0,5.5,0.0,0.0,8.5,33,103,-12.5
Max Christie,7:41,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,-2,7:41,.750,.750,1.000,.000,0.0,0.0,0.0,19.7,0.0,0.0,0.0,10.2,169,118,2.6
Jalen Hood-Schifino,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Maxwell Lewis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Christian Wood,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,102,.373,9,30,.300,21,25,.840,21,24,45,24,11,2,9,19,106,,240,.469,.417,.294,.245,36.8,75.0,50.6,63.2,11.6,4.0,7.4,100.0,112.2,109.0,
