Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Grayson Allen,39:21,6,14,.429,4,8,.500,5,5,1.000,0,2,2,2,2,1,0,2,21,-7,39:21,.648,.571,.571,.357,0.0,4.3,2.7,8.2,2.6,1.7,0.0,19.0,140,116,5.5
Kevin Durant,38:37,12,17,.706,4,7,.571,3,4,.750,0,7,7,4,0,1,5,5,31,+6,38:37,.826,.824,.412,.235,0.0,15.3,9.8,22.5,0.0,1.7,21.0,28.3,124,114,6.4
Devin Booker,37:04,6,16,.375,1,1,1.000,8,8,1.000,2,9,11,6,1,1,7,5,21,+2,37:04,.538,.406,.063,.500,8.1,20.4,16.0,26.6,1.4,1.8,26.4,32.9,97,108,-5.4
Eric Gordon,34:35,3,8,.375,1,4,.250,0,0,,0,4,4,4,2,1,1,1,7,+7,34:35,.438,.438,.500,.000,0.0,9.7,6.2,16.9,2.9,1.9,11.1,12.0,101,111,0.3
Jusuf Nurkić,28:59,1,3,.333,0,0,,1,4,.250,0,8,8,4,1,0,2,4,3,+12,28:59,.315,.333,.000,1.333,0.0,23.2,14.9,18.7,1.8,0.0,29.6,10.7,75,106,-4.4
Drew Eubanks,17:34,3,3,1.000,0,0,,0,0,,2,0,2,1,1,0,3,2,6,-16,17:34,1.000,1.000,.000,.000,17.1,0.0,6.1,9.5,2.9,0.0,50.0,15.7,98,119,-2.6
Jordan Goodwin,14:41,3,6,.500,1,2,.500,0,0,,2,4,6,1,0,0,1,1,7,+1,14:41,.583,.583,.333,.000,20.4,22.9,22.0,12.0,0.0,0.0,14.3,22.0,114,110,-0.1
Nassir Little,14:18,2,4,.500,1,1,1.000,0,0,,1,1,2,2,0,0,1,1,5,-11,14:18,.625,.625,.250,.000,10.5,5.9,7.5,22.2,0.0,0.0,20.0,16.1,119,121,0.8
Josh Okogie,8:39,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-11,8:39,.000,.000,1.000,.000,0.0,9.7,6.2,0.0,5.9,0.0,0.0,5.3,0,106,-3.2
Keita Bates-Diop,6:12,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,1,0,0,2,+2,6:12,.333,.333,.333,.000,24.2,0.0,8.7,26.5,0.0,10.8,0.0,22.3,105,120,3.3
Udoka Azubuike,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bol Bol,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Yuta Watanabe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,75,.493,12,25,.480,17,21,.810,8,36,44,25,8,5,20,21,103,,240,.611,.573,.333,.280,25.0,63.2,49.4,67.6,8.5,6.9,19.2,100.0,109.0,112.2,
