Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Max Strus,33:03,2,9,.222,1,7,.143,1,2,.500,0,3,3,3,0,0,0,2,6,-12,33:03,.304,.278,.778,.222,0.0,9.9,4.6,13.2,0.0,0.0,0.0,12.8,83,120,-7.9
Evan Mobley,29:03,3,9,.333,0,0,,0,0,,4,8,12,5,0,2,2,0,6,-19,29:03,.333,.333,.000,.000,13.2,30.0,21.1,26.6,0.0,6.4,18.2,16.2,89,110,0.8
Donovan Mitchell,28:47,11,20,.550,0,3,.000,4,4,1.000,2,1,3,3,3,0,2,2,26,-11,28:47,.597,.550,.150,.200,6.7,3.8,5.3,28.3,5.2,0.0,8.4,35.3,119,110,14.0
Isaac Okoro,24:39,4,11,.364,2,5,.400,1,2,.500,3,4,7,0,0,0,1,2,11,-9,24:39,.463,.455,.455,.182,11.7,17.7,14.5,0.0,0.0,0.0,7.8,22.3,98,117,-4.0
Dean Wade,16:10,0,5,.000,0,4,.000,0,0,,2,1,3,1,0,0,1,3,0,-5,16:10,.000,.000,.800,.000,11.9,6.7,9.5,8.2,0.0,0.0,16.7,15.9,28,121,-20.1
Georges Niang,24:14,4,12,.333,3,9,.333,0,0,,0,3,3,1,0,0,2,3,11,-12,24:14,.458,.458,.750,.000,0.0,13.5,6.3,7.1,0.0,0.0,14.3,24.7,84,119,-7.0
Emoni Bates,22:58,3,8,.375,2,5,.400,1,2,.500,1,5,6,1,0,1,1,1,9,-9,22:58,.507,.500,.625,.250,4.2,23.7,13.3,7.0,0.0,4.0,10.1,18.4,102,113,0.6
Craig Porter Jr.,22:11,5,12,.417,0,1,.000,0,0,,1,3,4,2,2,1,3,3,10,-9,22:11,.417,.417,.083,.000,4.3,14.8,9.2,17.2,4.5,4.2,20.0,28.9,76,106,-3.2
Tristan Thompson,18:48,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,0,2,2,2,4,-1,18:48,1.064,1.000,.000,2.000,5.1,5.8,5.4,7.6,0.0,9.8,51.5,8.8,108,116,-2.5
Sam Merrill,13:57,2,4,.500,2,4,.500,0,0,,0,1,1,2,1,0,1,0,6,-2,13:57,.750,.750,1.000,.000,0.0,7.8,3.7,23.6,3.6,0.0,20.0,15.3,127,113,8.9
Damian Jones,5:17,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2,5:17,1.000,1.000,.000,.000,0.0,20.6,9.7,0.0,0.0,0.0,0.0,8.1,200,117,2.5
Isaiah Mobley,0:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3,0:53,,,,,0.0,100.0,57.8,0.0,0.0,0.0,,0.0,0,79,-20.6
Team Totals,240,36,92,.391,10,38,.263,9,12,.750,14,32,46,19,6,6,15,19,91,,240,.468,.446,.413,.130,28.0,72.7,48.9,52.8,6.3,11.5,13.4,100.0,95.3,114.1,
