Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,30:53,12,17,.706,5,9,.556,2,2,1.000,3,9,12,2,1,0,1,3,31,+20,30:53,.867,.853,.529,.118,10.8,26.4,19.4,11.0,1.5,0.0,5.3,24.7,163,112,15.6
Collin Sexton,28:52,8,10,.800,0,2,.000,4,5,.800,0,3,3,6,1,1,1,4,20,-7,28:52,.820,.800,.200,.500,0.0,9.4,5.2,29.6,1.6,2.6,7.6,18.5,163,115,7.4
Kelly Olynyk,23:23,2,6,.333,1,3,.333,2,2,1.000,2,3,5,6,0,1,0,1,7,-4,23:23,.509,.417,.500,.333,9.5,11.6,10.7,28.7,0.0,3.3,0.0,11.9,153,119,4.2
Kris Dunn,18:46,0,2,.000,0,1,.000,2,2,1.000,2,5,7,6,0,0,1,0,2,+5,18:46,.347,.000,.500,1.000,11.9,24.1,18.7,32.7,0.0,0.0,25.8,8.4,134,117,-0.1
John Collins,18:03,2,7,.286,1,4,.250,2,2,1.000,0,4,4,0,0,1,3,1,7,+6,18:03,.444,.357,.571,.286,0.0,20.1,11.1,0.0,0.0,4.2,27.6,24.4,67,115,-15.2
Jordan Clarkson,27:00,7,17,.412,2,8,.250,8,8,1.000,1,5,6,8,0,0,3,6,24,+16,27:00,.585,.471,.471,.471,4.1,16.8,11.1,41.2,0.0,0.0,12.8,35.2,125,118,-0.9
Keyonte George,24:25,4,11,.364,2,5,.400,0,1,.000,0,0,0,4,1,0,2,3,10,+8,24:25,.437,.455,.455,.091,0.0,0.0,0.0,20.1,1.9,0.0,14.9,22.3,91,120,-9.2
Simone Fontecchio,22:41,3,5,.600,2,4,.500,0,0,,1,2,3,0,0,0,1,1,8,+25,22:41,.800,.800,.800,.000,4.9,8.0,6.6,0.0,0.0,0.0,16.7,10.7,126,122,-3.0
Ochai Agbaji,19:28,4,6,.667,2,4,.500,0,0,,1,3,4,1,0,0,0,0,10,+18,19:28,.833,.833,.667,.000,5.7,14.0,10.3,6.6,0.0,0.0,0.0,12.5,170,120,5.7
Walker Kessler,17:57,5,10,.500,1,1,1.000,0,0,,3,4,7,1,1,4,1,2,11,+1,17:57,.550,.550,.100,.000,18.7,20.2,19.5,8.0,2.6,17.0,9.1,24.8,116,99,5.2
Taylor Hendricks,2:08,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-7,2:08,.000,.000,.667,.000,0.0,42.5,23.4,0.0,0.0,0.0,25.0,75.8,0,111,-88.1
Luka Šamanić,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,2:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-7.0
Brice Sensabaugh,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7,2:08,,,,,0.0,42.5,23.4,0.0,0.0,0.0,,0.0,0,111,-4.6
Omer Yurtseven,2:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,2:08,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,125,-28.4
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,95,.495,16,43,.372,20,22,.909,13,40,53,34,4,7,14,21,130,,240,.621,.579,.453,.232,30.2,75.5,55.2,72.3,3.9,11.1,11.8,100.0,127.8,116.0,
