Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Duren,32:47,5,14,.357,0,0,,2,2,1.000,1,11,12,1,0,1,2,4,12,-15,32:47,.403,.357,.000,.143,3.3,35.0,19.3,4.5,0.0,2.7,11.8,22.1,77,115,-10.7
Jaden Ivey,32:27,5,14,.357,1,4,.250,6,7,.857,1,2,3,6,0,0,3,0,17,-23,32:27,.498,.393,.286,.500,3.3,6.4,4.9,27.2,0.0,0.0,14.9,26.6,99,124,-4.2
Bojan Bogdanović,22:35,6,12,.500,2,4,.500,1,2,.500,0,1,1,1,0,1,0,3,15,-13,22:35,.582,.583,.333,.167,0.0,4.6,2.3,7.8,0.0,3.9,0.0,24.5,112,122,-0.4
Killian Hayes,16:15,1,2,.500,0,0,,0,0,,0,1,1,5,1,1,1,2,2,-10,16:15,.500,.500,.000,.000,0.0,6.4,3.2,39.9,2.8,5.4,33.3,7.9,113,114,2.0
Kevin Knox,8:42,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,0,3,4,-6,8:42,.667,.667,.333,.000,0.0,24.0,12.1,0.0,0.0,0.0,0.0,14.8,123,119,-7.5
Isaiah Stewart,28:19,5,9,.556,2,6,.333,7,8,.875,1,7,8,2,2,5,1,2,19,-6,28:19,.759,.667,.667,.889,3.8,25.8,14.9,10.8,3.3,15.4,7.4,20.5,145,102,15.6
Alec Burks,27:30,3,12,.250,3,9,.333,0,0,,0,2,2,3,0,0,1,4,9,0,27:30,.375,.375,.750,.000,0.0,7.6,3.8,15.1,0.0,0.0,7.7,20.3,77,123,-10.3
Marcus Sasser,26:16,9,17,.529,0,4,.000,5,5,1.000,0,1,1,3,1,0,2,1,23,+8,26:16,.599,.529,.235,.294,0.0,4.0,2.0,23.3,1.8,0.0,9.4,34.7,110,121,0.6
Ausar Thompson,18:57,0,1,.000,0,0,,0,2,.000,1,4,5,1,0,0,0,2,0,+11,18:57,.000,.000,.000,2.000,5.6,22.0,13.9,6.3,0.0,0.0,0.0,4.3,62,120,-9.5
Mike Muscala,16:28,1,1,1.000,1,1,1.000,0,0,,2,2,4,1,0,1,0,2,3,+1,16:28,1.500,1.500,1.000,.000,13.0,12.7,12.8,7.9,0.0,5.3,0.0,2.6,248,119,3.7
Danilo Gallinari,9:44,3,4,.750,1,1,1.000,2,3,.667,0,3,3,2,0,0,0,2,9,+8,9:44,.846,.875,.250,.750,0.0,32.2,16.3,39.1,0.0,0.0,0.0,23.5,172,117,15.5
Joe Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Wiseman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,89,.449,10,30,.333,23,29,.793,6,36,42,25,4,9,10,25,113,,240,.555,.506,.337,.326,13.3,78.3,46.2,62.5,3.8,16.4,8.9,100.0,108.6,117.2,
