Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,32:33,7,15,.467,5,10,.500,6,6,1.000,1,8,9,5,2,4,2,2,25,+20,32:33,.709,.633,.667,.400,2.9,25.6,13.7,20.1,3.0,8.7,10.2,24.6,145,99,16.4
Terance Mann,30:37,2,6,.333,0,3,.000,2,2,1.000,1,2,3,2,0,0,0,1,6,+7,30:37,.436,.333,.500,.333,3.1,6.8,4.8,7.1,0.0,0.0,0.0,9.2,122,118,-8.4
Kawhi Leonard,29:54,14,25,.560,1,4,.250,2,2,1.000,4,5,9,4,4,1,0,1,31,+23,29:54,.599,.580,.160,.080,12.6,17.4,14.9,26.2,6.5,2.4,0.0,35.3,140,99,17.7
Amir Coffey,20:51,5,7,.714,2,2,1.000,5,5,1.000,0,1,1,1,1,0,1,1,17,+15,20:51,.924,.857,.286,.714,0.0,5.0,2.4,6.5,2.3,0.0,9.8,20.0,171,113,9.1
Mason Plumlee,19:21,2,5,.400,0,0,,1,1,1.000,5,6,11,1,0,0,1,2,5,+23,19:21,.460,.400,.000,.200,24.3,32.4,28.1,5.9,0.0,0.0,15.5,13.6,122,110,-7.9
Brandon Boston Jr.,27:09,5,11,.455,1,2,.500,1,2,.500,1,2,3,1,1,1,0,2,12,+1,27:09,.505,.500,.182,.182,3.5,7.7,5.5,4.6,1.8,2.6,0.0,17.8,119,112,-3.7
Norman Powell,26:57,5,10,.500,3,5,.600,1,2,.500,1,6,7,3,0,0,2,1,14,+14,26:57,.643,.650,.500,.200,3.5,23.2,12.9,14.0,0.0,0.0,15.5,19.5,121,113,-1.0
Russell Westbrook,21:05,4,11,.364,0,1,.000,1,2,.500,2,1,3,7,0,0,0,0,9,+10,21:05,.379,.364,.091,.182,8.9,4.9,7.0,42.1,0.0,0.0,0.0,23.0,120,118,-1.1
Daniel Theis,19:30,2,5,.400,0,1,.000,0,0,,1,1,2,0,1,1,0,3,4,-9,19:30,.400,.400,.200,.000,4.8,5.4,5.1,0.0,2.5,3.6,0.0,10.5,103,110,-9.7
Kobe Brown,6:36,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,1,0,-11,6:36,.000,.000,.000,.000,14.3,31.6,22.5,15.5,0.0,0.0,0.0,6.2,105,110,-7.3
Bones Hyland,5:27,1,4,.250,0,2,.000,0,0,,1,0,1,0,0,0,2,2,2,-13,5:27,.250,.250,.500,.000,17.3,0.0,9.1,0.0,0.0,0.0,33.3,44.9,47,118,-43.9
P.J. Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,100,.470,12,30,.400,19,22,.864,18,34,52,25,9,7,8,16,125,,240,.570,.530,.300,.220,35.3,73.9,53.6,53.2,9.1,10.3,6.8,100.0,126.1,110.0,
