Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,31:27,5,11,.455,3,6,.500,2,2,1.000,1,3,4,6,2,1,3,2,15,+6,31:27,.631,.591,.545,.182,3.6,10.2,7.0,22.7,3.3,2.7,20.2,21.1,119,100,5.5
Jarrett Allen,30:11,9,12,.750,0,1,.000,0,2,.000,6,9,15,2,0,1,1,2,18,+4,30:11,.699,.750,.083,.167,22.7,31.8,27.4,9.4,0.0,2.8,7.2,20.5,142,99,5.7
Max Strus,29:16,6,11,.545,2,6,.333,0,0,,1,1,2,7,0,0,0,2,14,0,29:16,.636,.636,.545,.000,3.9,3.6,3.8,30.1,0.0,0.0,0.0,16.7,155,111,6.7
Darius Garland,28:55,4,11,.364,1,5,.200,2,2,1.000,1,2,3,8,1,0,2,0,11,+14,28:55,.463,.409,.455,.182,4.0,7.4,5.7,32.1,1.8,0.0,14.4,21.4,115,106,-1.1
Evan Mobley,27:25,7,13,.538,1,4,.250,2,4,.500,4,7,11,3,0,0,2,3,17,+17,27:25,.576,.577,.308,.308,16.7,27.2,22.1,14.7,0.0,0.0,11.9,27.2,119,102,-0.1
Isaac Okoro,26:48,4,10,.400,1,5,.200,3,3,1.000,0,2,2,4,1,0,0,1,12,+19,26:48,.530,.450,.500,.300,0.0,8.0,4.1,17.5,1.9,0.0,0.0,18.8,133,106,1.6
Caris LeVert,22:12,6,8,.750,1,2,.500,0,0,,1,4,5,5,0,1,2,2,13,+24,22:12,.813,.813,.250,.000,5.1,19.2,12.4,30.9,0.0,3.9,20.0,20.1,138,103,9.3
Georges Niang,17:47,5,8,.625,3,5,.600,0,0,,0,1,1,0,0,1,0,4,13,+4,17:47,.813,.813,.625,.000,0.0,6.0,3.1,0.0,0.0,4.8,0.0,20.0,154,107,6.7
Dean Wade,13:35,0,5,.000,0,4,.000,0,0,,0,4,4,0,1,0,0,2,0,+26,13:35,.000,.000,.800,.000,0.0,31.4,16.2,0.0,3.8,0.0,0.0,16.4,0,92,-20.5
Sam Merrill,9:50,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,+3,9:50,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,181,113,9.2
Damian Jones,2:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,2:34,,,,,0.0,0.0,0.0,39.0,0.0,0.0,,0.0,229,113,12.4
Ty Jerome,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,48,92,.522,14,41,.341,9,13,.692,14,33,47,36,5,4,10,18,119,,240,.609,.598,.446,.141,33.3,73.3,54.0,75.0,5.4,7.1,9.3,100.0,129.4,103.3,
