Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scottie Barnes,35:10,9,15,.600,1,3,.333,5,6,.833,2,8,10,10,1,1,1,3,24,+1,35:10,.680,.633,.200,.400,6.1,26.0,15.7,60.1,1.5,2.7,5.4,23.5,149,125,17.5
RJ Barrett,32:39,5,14,.357,0,2,.000,4,7,.571,2,5,7,1,1,0,2,0,14,-12,32:39,.410,.357,.143,.500,6.5,17.5,11.8,5.3,1.6,0.0,10.5,25.9,85,129,-8.4
Immanuel Quickley,32:23,4,10,.400,2,4,.500,0,0,,1,2,3,4,1,0,0,1,10,-12,32:23,.500,.500,.400,.000,3.3,7.1,5.1,20.4,1.6,0.0,0.0,13.7,121,132,-1.7
Gary Trent Jr.,22:59,2,7,.286,2,5,.400,0,0,,0,2,2,2,1,0,1,1,6,-2,22:59,.429,.429,.714,.000,0.0,9.9,4.8,13.6,2.3,0.0,12.5,15.5,87,130,-5.6
Jakob Poeltl,20:59,3,7,.429,0,0,,0,2,.000,3,4,7,1,0,1,0,2,6,-14,20:59,.381,.429,.000,.286,15.3,21.8,18.4,8.1,0.0,4.5,0.0,16.7,99,128,-6.8
Kelly Olynyk,22:18,4,10,.400,1,2,.500,2,2,1.000,4,2,6,3,3,1,2,0,11,-19,22:18,.506,.450,.200,.200,19.1,10.2,14.8,24.5,7.0,4.2,15.5,25.6,107,117,10.1
Gradey Dick,22:15,4,8,.500,3,6,.500,3,3,1.000,0,0,0,1,0,0,1,2,14,-22,22:15,.751,.688,.750,.375,0.0,0.0,0.0,8.2,0.0,0.0,9.7,20.6,137,138,2.0
Bruce Brown,19:53,1,5,.200,0,2,.000,0,0,,0,2,2,0,0,0,1,1,2,-21,19:53,.200,.200,.400,.000,0.0,11.5,5.5,0.0,0.0,0.0,16.7,13.4,37,134,-19.0
Ochai Agbaji,19:24,3,9,.333,0,5,.000,2,3,.667,0,2,2,0,0,0,1,3,8,-7,19:24,.388,.333,.556,.333,0.0,11.8,5.7,0.0,0.0,0.0,8.8,25.9,76,134,-17.1
Jalen McDaniels,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-3,3:00,,,,,0.0,38.1,18.4,0.0,0.0,0.0,100.0,14.8,0,126,-23.9
Jordan Nwora,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3,3:00,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0,137,-30.1
Jontay Porter,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3,3:00,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0,138,-23.7
Garrett Temple,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.8,0,138,-27.8
Chris Boucher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Justise Winslow,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,87,.402,9,31,.290,16,23,.696,12,28,40,22,7,3,11,14,95,,240,.489,.454,.356,.264,26.7,66.7,46.0,62.9,7.6,5.9,10.2,100.0,103.3,129.4,
