Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,41:09,11,24,.458,3,10,.300,5,5,1.000,0,8,8,10,1,1,3,3,30,+22,41:09,.573,.521,.417,.208,0.0,18.7,9.8,48.3,1.2,2.1,10.3,33.3,115,96,6.5
Kelly Oubre Jr.,38:34,10,19,.526,2,6,.333,0,0,,2,9,11,3,0,5,2,1,22,+3,38:34,.579,.579,.316,.000,5.5,22.4,14.4,15.2,0.0,11.1,9.5,25.6,108,92,6.4
Nicolas Batum,37:56,1,4,.250,0,1,.000,0,0,,1,7,8,1,2,1,1,4,2,+11,37:56,.250,.250,.250,.000,2.8,17.7,10.7,3.5,2.7,2.3,20.0,6.2,62,93,-6.7
Kyle Lowry,35:14,6,12,.500,3,5,.600,1,1,1.000,0,4,4,1,2,1,0,2,16,+6,35:14,.643,.625,.417,.083,0.0,10.9,5.7,4.7,2.9,2.4,0.0,16.6,125,95,3.3
Mo Bamba,18:33,3,5,.600,2,3,.667,0,0,,1,3,4,3,2,2,1,2,8,-1,18:33,.800,.800,.600,.000,5.8,15.5,10.9,26.6,5.4,9.2,16.7,15.2,140,83,16.1
Buddy Hield,24:05,4,10,.400,2,7,.286,2,2,1.000,1,1,2,1,0,1,1,1,12,-2,24:05,.551,.500,.700,.200,4.4,4.0,4.2,6.9,0.0,3.6,8.4,23.1,105,104,-1.9
Paul Reed,21:50,1,5,.200,0,1,.000,2,2,1.000,2,5,7,1,0,1,1,1,4,0,21:50,.340,.200,.200,.400,9.8,22.0,16.2,6.3,0.0,3.9,14.5,14.8,84,97,-8.1
Cameron Payne,15:52,1,5,.200,1,3,.333,0,0,,0,2,2,3,0,0,2,0,3,-6,15:52,.300,.300,.600,.000,0.0,12.1,6.4,26.7,0.0,0.0,28.6,20.7,63,103,-12.6
KJ Martin,6:45,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1,+2,6:45,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,20.0,36,106,-26.4
Ricky Council IV,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tobias Harris,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kai Jones,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Terquavion Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,85,.435,13,36,.361,11,12,.917,7,39,46,23,7,12,12,16,98,,240,.543,.512,.424,.141,15.6,78.0,48.4,62.2,7.3,21.4,11.7,100.0,102.8,95.4,
