Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Desmond Bane,34:04,8,15,.533,3,6,.500,7,7,1.000,3,2,5,4,1,0,2,5,26,+4,34:04,.719,.633,.400,.467,10.6,6.3,8.3,19.6,1.5,0.0,10.0,24.9,146,116,6.4
Bismack Biyombo,31:19,7,9,.778,0,0,,0,1,.000,1,8,9,4,0,0,1,4,14,+6,31:19,.742,.778,.000,.111,3.8,27.2,16.2,20.9,0.0,0.0,9.6,14.1,144,112,3.6
Jaren Jackson Jr.,26:46,7,20,.350,2,8,.250,11,12,.917,3,2,5,0,1,1,2,3,27,+10,26:46,.534,.400,.400,.600,13.4,8.0,10.5,0.0,1.9,4.2,7.3,43.0,115,113,-1.5
John Konchar,23:06,2,5,.400,1,4,.250,0,0,,0,3,3,2,1,1,1,2,5,-7,23:06,.500,.500,.800,.000,0.0,13.9,7.3,11.6,2.2,4.8,16.7,11.0,100,109,-1.4
Jacob Gilyard,12:29,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,3,3,-14,12:29,.750,.750,1.000,.000,0.0,0.0,0.0,10.6,0.0,0.0,0.0,6.8,166,122,-7.3
Santi Aldama,35:40,7,15,.467,1,5,.200,2,3,.667,2,8,10,3,1,1,3,2,17,+19,35:40,.521,.500,.333,.200,6.7,23.9,15.8,13.2,1.4,3.1,15.5,22.8,102,109,-2.6
David Roddy,25:44,0,5,.000,0,3,.000,0,2,.000,2,2,4,1,2,0,1,1,0,+16,25:44,.000,.000,.600,.400,9.3,8.3,8.8,4.7,3.9,0.0,14.5,11.3,34,110,-12.0
Ziaire Williams,24:56,4,8,.500,2,3,.667,7,8,.875,1,6,7,5,1,0,1,1,17,+27,24:56,.738,.625,.375,1.000,4.8,25.7,15.9,29.8,2.0,0.0,8.0,21.2,157,108,13.2
Derrick Rose,14:15,3,4,.750,1,1,1.000,2,3,.667,0,1,1,1,0,0,0,1,9,+5,14:15,.846,.875,.250,.750,0.0,7.5,4.0,11.3,0.0,0.0,0.0,15.7,175,119,4.5
Kenneth Lofton Jr.,11:41,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,3,2,-6,11:41,.333,.333,.333,.000,0.0,9.1,4.8,22.9,0.0,0.0,25.0,14.4,77,118,-12.9
Jake LaRavia,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Vince Williams Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,86,.465,11,33,.333,29,36,.806,12,33,45,23,7,3,12,25,120,,240,.589,.529,.384,.419,30.0,73.3,52.9,57.5,7.3,7.0,10.5,100.0,124.6,112.1,
