Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keyonte George,43:08,12,23,.522,6,14,.429,1,2,.500,0,4,4,4,0,0,5,0,31,-8,43:08,.649,.652,.609,.087,0.0,11.7,5.9,15.5,0.0,0.0,17.3,29.6,112,139,-2.3
Lauri Markkanen,40:57,5,15,.333,4,9,.444,11,12,.917,2,2,4,6,2,1,1,4,25,+6,40:57,.616,.467,.600,.800,6.2,6.2,6.2,19.5,2.5,2.2,4.7,23.0,146,132,5.8
John Collins,33:10,8,13,.615,1,3,.333,1,2,.500,2,4,6,3,0,1,1,3,18,-16,33:10,.648,.654,.231,.154,7.6,15.2,11.4,14.3,0.0,2.7,6.7,19.9,136,136,0.5
Collin Sexton,31:29,7,13,.538,0,1,.000,4,4,1.000,0,1,1,5,0,0,0,0,18,-10,31:29,.610,.538,.077,.308,0.0,4.0,2.0,24.3,0.0,0.0,0.0,20.8,146,140,-0.7
Taylor Hendricks,28:50,4,7,.571,0,2,.000,0,0,,4,9,13,1,0,2,1,3,8,-16,28:50,.571,.571,.286,.000,17.5,39.4,28.5,4.7,0.0,6.2,12.5,12.3,128,129,-1.8
Talen Horton-Tucker,19:47,1,7,.143,1,2,.500,4,4,1.000,1,7,8,3,0,1,0,4,7,+5,19:47,.400,.214,.286,.571,6.4,44.7,25.5,18.4,0.0,4.5,0.0,19.6,120,129,-5.3
Omer Yurtseven,14:50,3,4,.750,0,0,,1,2,.500,2,3,5,0,0,0,0,0,7,+10,14:50,.717,.750,.000,.500,17.0,25.5,21.3,0.0,0.0,0.0,0.0,14.6,158,136,-0.1
Brice Sensabaugh,12:31,2,4,.500,2,3,.667,0,0,,0,0,0,0,0,0,2,1,6,+2,12:31,.750,.750,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.2,88,141,-8.8
Kris Dunn,10:05,0,1,.000,0,1,.000,0,0,,1,0,1,2,1,0,0,4,0,+1,10:05,.000,.000,1.000,.000,12.5,0.0,6.3,22.7,5.1,0.0,0.0,4.4,131,129,-6.5
Luka Šamanić,5:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,5:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-7.9
Kira Lewis Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,87,.483,14,35,.400,22,26,.846,12,30,42,24,3,5,10,19,120,,240,.610,.563,.402,.299,31.6,78.9,55.3,57.1,3.2,9.3,9.2,100.0,128.5,135.0,
