Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Deni Avdija,37:32,7,12,.583,4,5,.800,6,6,1.000,0,6,6,6,0,0,2,3,24,-16,37:32,.820,.750,.417,.500,0.0,13.5,7.9,27.4,0.0,0.0,12.0,19.2,145,117,9.6
Kyle Kuzma,34:44,5,11,.455,3,8,.375,4,4,1.000,0,14,14,8,0,1,5,4,17,-13,34:44,.666,.591,.727,.364,0.0,33.9,19.9,36.7,0.0,2.0,28.2,22.2,105,108,5.0
Tyus Jones,32:28,2,7,.286,0,2,.000,1,2,.500,0,2,2,6,0,0,0,1,5,-9,32:28,.317,.286,.286,.286,0.0,5.2,3.0,26.1,0.0,0.0,0.0,10.5,99,121,-7.0
Jordan Poole,28:11,2,11,.182,1,4,.250,2,2,1.000,0,2,2,3,0,0,4,3,7,-10,28:11,.295,.227,.364,.182,0.0,6.0,3.5,15.2,0.0,0.0,25.2,24.4,55,120,-17.6
Daniel Gafford,21:21,5,5,1.000,0,0,,0,0,,1,3,4,1,1,2,2,6,10,-13,21:21,1.000,1.000,.000,.000,5.6,11.8,9.3,8.7,2.2,6.6,28.6,14.2,124,108,3.2
Marvin Bagley III,25:59,7,8,.875,0,0,,3,8,.375,6,9,15,0,1,0,1,3,17,-1,25:59,.738,.875,.000,1.000,27.7,29.2,28.6,0.0,1.8,0.0,8.0,20.9,140,107,5.3
Bilal Coulibaly,20:25,2,7,.286,0,3,.000,0,0,,0,0,0,1,0,0,3,1,4,+2,20:25,.286,.286,.429,.000,0.0,0.0,0.0,7.3,0.0,0.0,30.0,21.2,44,123,-17.3
Corey Kispert,16:00,3,6,.500,0,0,,1,1,1.000,0,4,4,0,0,0,3,0,7,-6,16:00,.543,.500,.000,.167,0.0,21.1,12.4,0.0,0.0,0.0,31.8,25.6,66,114,-11.9
Landry Shamet,12:24,1,3,.333,1,1,1.000,6,6,1.000,0,1,1,2,0,0,0,0,9,+5,12:24,.798,.500,.333,2.000,0.0,6.8,4.0,23.4,0.0,0.0,0.0,19.7,177,120,12.1
Delon Wright,8:54,2,6,.333,0,0,,0,0,,0,0,0,3,0,0,0,1,4,-3,8:54,.333,.333,.000,.000,0.0,0.0,0.0,61.7,0.0,0.0,0.0,29.2,91,123,-7.9
Patrick Baldwin Jr.,0:39,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,+3,0:39,1.500,1.500,1.000,.000,0.0,100.0,76.1,0.0,0.0,0.0,0.0,66.7,300,70,155.9
Anthony Gill,0:39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,0:39,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,227,123,59.5
Trey Jemison,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+3,0:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.7,0,123,-75.0
Team Totals,240,37,77,.481,10,24,.417,23,29,.793,7,42,49,31,2,3,21,22,107,,240,.596,.545,.312,.377,17.5,73.7,50.5,83.8,2.0,4.4,19.0,100.0,104.7,115.5,
