Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Wilson,39:38,3,8,.375,2,3,.667,0,2,.000,0,3,3,3,1,0,1,2,8,-16,39:38,.450,.500,.375,.250,0.0,12.5,4.4,10.9,1.3,0.0,10.1,10.8,90,129,-5.5
Mikal Bridges,35:21,10,23,.435,5,13,.385,1,2,.500,1,2,3,5,0,0,3,1,26,-28,35:21,.544,.543,.565,.087,2.6,9.4,5.0,29.0,0.0,0.0,11.2,32.8,103,132,2.6
Cam Thomas,30:21,6,18,.333,2,4,.500,3,3,1.000,1,3,4,1,0,0,1,1,17,-24,30:21,.440,.389,.222,.167,3.0,16.4,7.7,5.7,0.0,0.0,4.9,28.9,92,131,-6.4
Nic Claxton,25:08,3,10,.300,0,0,,0,0,,2,5,7,1,0,1,2,4,6,-18,25:08,.300,.300,.000,.000,7.2,32.9,16.3,6.1,0.0,4.4,16.7,20.6,63,126,-15.2
Ben Simmons,19:52,3,4,.750,0,0,,0,0,,0,1,1,2,1,0,2,1,6,-26,19:52,.750,.750,.000,.000,0.0,8.3,2.9,16.2,2.6,0.0,33.3,13.0,99,126,-4.2
Trendon Watford,26:29,5,13,.385,0,2,.000,5,5,1.000,1,5,6,2,0,2,1,3,15,+1,26:29,.493,.385,.154,.385,3.4,31.2,13.3,13.0,0.0,8.4,6.2,26.4,105,123,-0.8
Dennis Smith Jr.,25:59,3,8,.375,0,0,,0,0,,2,2,4,7,5,0,0,2,6,+6,25:59,.375,.375,.000,.000,7.0,12.7,9.0,41.1,9.8,0.0,0.0,13.3,116,108,10.2
Noah Clowney,22:52,3,6,.500,0,2,.000,2,2,1.000,3,1,4,1,0,0,1,1,8,-5,22:52,.581,.500,.333,.333,11.9,7.2,10.2,6.8,0.0,0.0,12.7,14.9,119,133,-4.9
Keon Johnson,14:20,1,3,.333,1,1,1.000,0,0,,2,0,2,0,2,0,1,2,3,-5,14:20,.500,.500,.333,.000,12.6,0.0,8.2,0.0,7.1,0.0,25.0,12.1,92,117,-1.9
Dorian Finney-Smith,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Cameron Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lonnie Walker IV,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,37,93,.398,10,25,.400,11,14,.786,12,22,34,22,9,3,12,17,95,,240,.479,.452,.269,.151,22.6,75.9,41.5,59.5,9.5,7.0,10.8,100.0,100.4,124.7,
