Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,37:28,12,20,.600,4,9,.444,3,4,.750,0,2,2,8,2,0,7,2,31,+1,37:28,.712,.700,.450,.200,0.0,5.6,3.1,37.1,2.6,0.0,24.3,34.0,116,120,5.6
Jalen Duren,33:32,5,7,.714,0,0,,0,0,,0,12,12,2,0,0,2,3,10,+1,33:32,.714,.714,.000,.000,0.0,37.3,20.7,8.0,0.0,0.0,22.2,11.9,114,116,-1.5
Isaiah Stewart,32:15,2,6,.333,1,4,.250,0,0,,2,5,7,0,0,0,2,2,5,-4,32:15,.417,.417,.667,.000,8.0,16.2,12.6,0.0,0.0,0.0,25.0,11.0,77,123,-8.6
Killian Hayes,28:21,10,13,.769,2,3,.667,1,4,.250,0,3,3,4,1,1,0,3,23,-3,28:21,.779,.846,.231,.308,0.0,11.0,6.1,26.0,1.7,3.6,0.0,23.0,160,118,13.4
Isaiah Livers,26:57,2,8,.250,1,5,.200,1,3,.333,2,2,4,1,0,0,2,2,6,+4,26:57,.322,.313,.625,.375,9.6,7.7,8.6,4.5,0.0,0.0,17.7,18.6,72,126,-12.1
Marcus Sasser,19:39,6,11,.545,5,7,.714,0,0,,0,2,2,4,1,0,0,3,17,-3,19:39,.773,.773,.636,.000,0.0,10.6,5.9,34.5,2.5,0.0,0.0,24.8,164,119,17.3
Marvin Bagley III,14:28,3,6,.500,0,0,,2,2,1.000,3,0,3,1,0,1,1,1,8,-7,14:28,.581,.500,.000,.333,26.9,0.0,12.0,10.0,0.0,7.1,12.7,24.1,125,124,-0.2
Ausar Thompson,13:10,1,2,.500,1,1,1.000,0,0,,1,6,7,0,0,0,3,5,3,-13,13:10,.750,.750,.500,.000,9.9,47.6,30.7,0.0,0.0,0.0,60.0,16.8,62,112,-13.8
Jaden Ivey,12:32,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,1,0,1,1,3,5,+4,12:32,.868,.750,.500,1.000,0.0,16.7,9.2,9.8,0.0,8.1,25.8,13.7,136,117,1.6
Alec Burks,11:27,0,3,.000,0,3,.000,1,1,1.000,0,0,0,1,0,0,0,0,1,+3,11:27,.145,.000,1.000,.333,0.0,0.0,0.0,9.7,0.0,0.0,0.0,13.3,56,128,-12.9
Kevin Knox,8:31,1,3,.333,0,2,.000,1,1,1.000,0,0,0,0,0,0,2,1,3,-10,8:31,.436,.333,.667,.333,0.0,0.0,0.0,0.0,0.0,0.0,36.8,28.3,56,128,-22.1
Stanley Umude,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,1:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-5.5
James Wiseman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,81,.531,15,35,.429,11,17,.647,8,34,42,22,4,3,20,25,112,,240,.633,.623,.432,.210,21.6,73.9,50.6,51.2,4.1,6.4,18.4,100.0,114.2,120.4,
