Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,33:23,15,22,.682,6,8,.750,2,2,1.000,0,9,9,9,0,0,1,1,38,-8,33:23,.830,.818,.364,.091,0.0,31.6,17.3,55.2,0.0,0.0,4.2,32.6,158,133,19.5
Eric Gordon,33:11,5,12,.417,4,8,.500,0,0,,0,2,2,1,1,1,1,2,14,-2,33:11,.583,.583,.667,.000,0.0,7.1,3.9,3.8,1.5,3.0,7.7,17.8,100,134,-5.8
Devin Booker,31:52,7,15,.467,2,3,.667,8,10,.800,0,4,4,15,0,0,1,3,24,+9,31:52,.619,.533,.200,.667,0.0,14.7,8.0,65.6,0.0,0.0,4.9,29.1,146,137,6.6
Grayson Allen,29:52,3,8,.375,2,4,.500,2,2,1.000,0,1,1,1,0,0,0,1,10,-8,29:52,.563,.500,.500,.250,0.0,3.9,2.1,4.0,0.0,0.0,0.0,13.5,115,140,-9.2
Jusuf Nurkić,23:02,4,7,.571,0,1,.000,7,7,1.000,2,5,7,4,1,0,4,4,15,-2,23:02,.744,.571,.143,1.000,12.3,25.4,19.5,22.7,2.2,0.0,28.4,27.8,124,129,-2.0
Drew Eubanks,21:03,5,5,1.000,1,1,1.000,0,0,,0,4,4,0,0,0,0,2,11,+8,21:03,1.100,1.100,.200,.000,0.0,22.2,12.2,0.0,0.0,0.0,0.0,10.8,220,135,1.3
Keita Bates-Diop,19:32,2,4,.500,0,0,,3,3,1.000,1,2,3,0,2,3,0,4,7,+9,19:32,.658,.500,.000,.750,7.2,12.0,9.8,0.0,5.1,15.0,0.0,12.4,145,115,3.6
Jordan Goodwin,14:22,1,6,.167,1,4,.250,0,0,,0,2,2,4,1,0,0,2,3,+13,14:22,.250,.250,.667,.000,0.0,16.3,8.9,32.1,3.5,0.0,0.0,19.0,89,129,-7.6
Josh Okogie,12:43,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,2,1,-14,12:43,.266,.000,.000,2.000,11.1,0.0,5.0,0.0,0.0,0.0,34.7,10.3,67,141,-18.7
Nassir Little,10:57,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,+8,10:57,.833,.833,.667,.000,0.0,10.7,5.8,12.1,0.0,0.0,0.0,12.5,160,138,2.4
Yuta Watanabe,10:00,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,+2,10:00,.500,.500,.667,.000,14.1,11.7,12.8,0.0,0.0,0.0,0.0,13.7,115,138,-8.9
Udoka Azubuike,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bol Bol,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,86,.523,18,33,.545,23,26,.885,5,31,36,35,5,4,8,22,131,,240,.672,.628,.384,.302,14.7,75.6,48.0,77.8,5.2,8.2,7.6,100.0,136.2,133.1,
