,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,43.57407407407407,88.77777777777777,0.4908218606591573,11.51851851851852,31.24074074074074,0.3687018375815057,15.574074074074074,20.64814814814815,0.7542600896860987,11.074074074074074,33.01851851851853,44.092592592592595,28.666666666666668,6.7592592592592595,5.333333333333333,11.74074074074074,18.51851851851852,114.24074074074075,,240.0,0.5836770994966507,0.5556946182728411,0.3521111111111111,0.2366296296296295,26.04259259259259,75.90370370370373,51.32407407407408,65.59629629629626,7.001851851851854,9.437037037037037,10.69074074074074,100.0,119.31851851851852,115.89259259259262,,54
LAL,Team Totals,241.8181818181818,43.14545454545455,87.50909090909092,0.49303968418865574,11.090909090909092,30.30909090909091,0.3659268146370726,19.2,24.836363636363636,0.7730600292825769,8.34545454545455,34.60000000000001,42.945454545454545,28.272727272727273,7.836363636363636,5.654545454545454,13.436363636363636,16.527272727272727,116.58181818181818,,241.8181818181818,0.5921640771032353,0.5564097236650738,0.34665454545454555,0.2847272727272728,20.003636363636367,76.38727272727273,49.31454545454547,65.47272727272728,7.749090909090907,10.163636363636362,11.987272727272726,100.0,115.29999999999998,115.80727272727277,,55
GSW,Team Totals,242.94117647058823,43.431372549019606,91.68627450980394,0.4736954662104362,14.980392156862745,39.56862745098039,0.37859266600594654,17.392156862745104,22.058823529411764,0.7884444444444447,12.352941176470589,34.392156862745104,46.745098039215684,28.627450980392158,6.627450980392157,4.137254901960784,13.92156862745098,20.529411764705884,119.23529411764706,,242.94117647058823,0.5879907174627731,0.5553892215568862,0.4314313725490196,0.24521568627450988,27.449019607843134,76.30000000000003,52.20588235294117,66.13725490196079,6.605882352941178,7.850980392156863,12.033333333333335,100.0,119.14117647058819,117.45294117647052,,51
PHO,Team Totals,241.41509433962264,42.792452830188694,85.75471698113208,0.4990099009900992,11.90566037735849,31.433962264150942,0.3787515006002401,19.905660377358487,24.58490566037736,0.8096699923254027,9.81132075471698,33.30188679245281,43.11320754716979,26.71698113207547,7.3584905660377355,5.981132075471698,13.962264150943396,18.509433962264154,117.39622641509433,,241.41509433962264,0.6078166273308429,0.5684268426842686,0.36613207547169796,0.29037735849056606,24.626415094339624,75.04905660377361,51.388679245283015,62.43396226415092,7.4660377358490555,10.896226415094336,12.600000000000001,100.0,119.67924528301887,116.6811320754717,,53
ORL,Team Totals,241.88679245283018,40.58490566037737,86.16981132075472,0.47098751915918563,10.86792452830189,31.264150943396228,0.34761617380808696,19.547169811320764,25.92452830188679,0.7540029112081518,11.018867924528301,31.905660377358483,42.924528301886795,24.79245283018868,8.16981132075472,5.2264150943396235,13.81132075471698,21.018867924528298,111.58490566037736,,241.88679245283018,0.5717810486584319,0.534048609590541,0.3628867924528302,0.3041132075471697,25.89433962264151,77.6433962264151,51.332075471698104,61.12075471698113,8.315094339622643,9.900000000000006,12.379245283018864,100.0,113.92075471698111,113.11886792452827,,53
HOU,Team Totals,242.35849056603774,41.54716981132076,89.79245283018868,0.46270224837150664,12.018867924528301,34.13207547169811,0.3521282476506357,18.22641509433962,23.528301886792452,0.7746591820368885,10.830188679245285,34.679245283018865,45.50943396226416,24.90566037735849,7.471698113207547,4.39622641509434,12.49056603773585,21.358490566037737,113.33962264150944,,242.35849056603774,0.5658781237753595,0.529628073124606,0.3816792452830187,0.2647358490566039,24.177358490566036,76.71698113207546,50.66037735849058,60.04528301886792,7.522641509433963,8.447169811320753,11.049056603773582,100.0,114.32641509433962,113.59999999999998,,53
NYK,Team Totals,240.0,41.796296296296305,89.29629629629629,0.46806304437992546,13.0,35.31481481481483,0.36811746198217077,18.16666666666667,23.09259259259259,0.7866880513231759,12.666666666666666,33.407407407407405,46.07407407407407,23.814814814814813,7.296296296296297,3.9444444444444446,12.370370370370372,18.203703703703702,114.75925925925925,,240.0,0.5769288060357348,0.5408544172542514,0.3959074074074072,0.2596666666666667,29.28888888888889,77.38148148148144,53.242592592592594,56.82962962962964,7.594444444444446,7.5129629629629635,11.016666666666667,100.0,119.52407407407405,114.23518518518519,,54
BOS,Team Totals,242.35849056603774,43.320754716981135,90.43396226415095,0.4790319215522637,16.15094339622641,42.735849056603776,0.3779249448123619,17.64150943396227,21.792452830188683,0.8095238095238096,10.754716981132075,36.641509433962256,47.39622641509434,26.0188679245283,6.377358490566038,6.622641509433962,11.924528301886792,17.000000000000004,120.43396226415095,,242.35849056603774,0.602033501848638,0.5683288128520759,0.47260377358490585,0.24449056603773592,24.445283018867922,76.26037735849053,51.68867924528302,60.111320754716985,6.420754716981134,12.050943396226412,10.628301886792451,100.0,122.27547169811324,112.70188679245283,,53
IND,Team Totals,240.0,46.607142857142854,92.1607142857143,0.5057159465219917,13.5,35.76785714285714,0.3774338492261608,16.678571428571427,21.33928571428571,0.7815899581589958,10.0,30.517857142857142,40.51785714285713,30.803571428571427,7.785714285714285,5.80357142857143,12.946428571428571,22.178571428571427,123.39285714285714,,240.0,0.6075473025251459,0.5789575663631078,0.38916071428571414,0.23283928571428575,23.53571428571429,73.97500000000001,48.5142857142857,66.20535714285714,7.651785714285715,9.485714285714286,11.32142857142857,100.0,121.41964285714288,120.275,,56
WAS,Team Totals,240.0,43.28301886792454,91.28301886792453,0.4741628772219927,11.981132075471699,34.45283018867923,0.34775465498357083,16.018867924528305,20.88679245283019,0.7669376693766939,9.113207547169813,31.60377358490566,40.716981132075475,27.9811320754717,7.773584905660377,5.471698113207547,13.415094339622641,20.15094339622641,114.56603773584905,,240.0,0.5701322797028402,0.5397891690781316,0.37818867924528304,0.23135849056603774,19.69245283018868,71.388679245283,45.10000000000001,64.72641509433959,7.57735849056604,9.126415094339615,11.762264150943397,100.0,111.6566037735849,120.61509433962264,,53
