Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,30:47,3,7,.429,0,2,.000,4,5,.800,0,1,1,2,0,0,0,1,10,-16,30:47,.543,.429,.286,.714,0.0,4.3,1.9,8.4,0.0,0.0,0.0,12.0,124,133,-7.6
Victor Wembanyama,24:56,7,17,.412,2,5,.400,6,7,.857,4,7,11,2,6,4,3,4,22,-10,24:56,.548,.471,.294,.412,17.5,37.4,26.5,13.5,10.9,12.6,13.0,37.2,107,94,11.4
Malaki Branham,24:47,6,11,.545,3,5,.600,0,0,,1,1,2,3,1,0,0,3,15,-15,24:47,.682,.682,.455,.000,4.4,5.4,4.8,19.1,1.8,0.0,0.0,17.8,140,128,3.4
Zach Collins,20:39,4,9,.444,1,4,.250,0,0,,2,2,4,3,1,0,4,4,9,-14,20:39,.500,.500,.444,.000,10.6,12.9,11.6,21.3,2.2,0.0,30.8,25.3,82,126,-10.8
Jeremy Sochan,17:10,2,6,.333,0,1,.000,0,0,,0,2,2,3,0,0,3,0,4,-14,17:10,.333,.333,.167,.000,0.0,15.5,7.0,23.0,0.0,0.0,33.3,21.1,60,131,-14.9
Devin Vassell,26:14,7,13,.538,4,7,.571,1,1,1.000,0,1,1,3,1,0,0,1,19,+5,26:14,.707,.692,.538,.077,0.0,5.1,2.3,18.8,1.7,0.0,0.0,20.6,140,129,5.9
Tre Jones,22:20,4,8,.500,0,1,.000,2,2,1.000,0,4,4,6,0,0,1,2,10,+14,22:20,.563,.500,.125,.250,0.0,23.9,10.7,38.6,0.0,0.0,10.1,17.8,124,129,-4.0
Julian Champagnie,16:48,4,8,.500,3,6,.500,2,4,.500,0,1,1,1,0,1,0,1,13,+2,16:48,.666,.688,.750,.500,0.0,7.9,3.6,9.3,0.0,4.7,0.0,23.3,128,129,5.0
Cedi Osman,15:51,1,5,.200,1,3,.333,4,4,1.000,1,2,3,3,0,0,3,2,7,-9,15:51,.518,.300,.600,.800,6.9,16.8,11.4,23.3,0.0,0.0,30.7,24.7,93,130,-10.4
Charles Bassey,15:15,3,5,.600,0,0,,3,3,1.000,2,4,6,2,0,1,1,3,9,-7,15:15,.712,.600,.000,.600,14.3,35.0,23.6,19.3,0.0,5.2,13.7,19.3,140,123,1.9
Doug McDermott,12:08,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-12,12:08,.000,.000,1.000,.000,0.0,0.0,0.0,9.4,0.0,0.0,0.0,6.6,33,134,-14.8
Devonte' Graham,6:32,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,0,2,+8,6:32,.500,.500,.500,.000,0.0,0.0,0.0,63.6,0.0,0.0,0.0,12.3,146,134,3.1
Sandro Mamukelashvili,6:32,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0,+8,6:32,,,,,0.0,0.0,0.0,35.0,7.0,0.0,,0.0,233,118,7.6
Team Totals,240,42,93,.452,14,37,.378,22,26,.846,10,25,35,34,10,6,15,22,120,,240,.574,.527,.398,.280,22.7,69.4,43.8,81.0,9.5,9.8,12.6,100.0,113.6,125.0,
