Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Patrick Williams,37:31,9,14,.643,2,5,.400,2,2,1.000,1,4,5,3,2,0,0,3,22,-23,37:31,.739,.714,.357,.143,2.4,12.8,6.8,13.5,2.6,0.0,0.0,16.7,156,120,8.6
DeMar DeRozan,37:25,7,19,.368,0,3,.000,7,8,.875,0,5,5,5,2,0,1,1,21,-18,37:25,.466,.368,.158,.421,0.0,16.0,6.8,20.7,2.6,0.0,4.3,26.5,104,120,0.6
Coby White,33:04,5,19,.263,2,6,.333,4,4,1.000,0,5,5,2,0,0,2,3,16,-24,33:04,.385,.316,.316,.211,0.0,18.1,7.7,8.9,0.0,0.0,8.8,29.1,80,125,-10.6
Alex Caruso,32:25,6,11,.545,3,7,.429,0,0,,2,5,7,2,1,0,1,1,15,-15,32:25,.682,.682,.636,.000,5.5,18.5,11.0,9.5,1.5,0.0,8.3,15.6,132,122,3.8
Andre Drummond,21:07,3,9,.333,0,0,,1,4,.250,7,9,16,0,1,0,1,4,7,-8,21:07,.325,.333,.000,.444,29.5,51.1,38.7,0.0,2.3,0.0,8.5,23.5,90,115,-9.6
Ayo Dosunmu,33:21,7,15,.467,0,2,.000,1,2,.500,1,4,5,3,0,0,0,3,15,-9,33:21,.472,.467,.133,.133,2.7,14.4,7.7,14.4,0.0,0.0,0.0,20.1,108,126,-4.3
Dalen Terry,17:43,2,3,.667,0,0,,2,2,1.000,1,2,3,1,1,3,2,1,6,+29,17:43,.773,.667,.000,.667,5.0,13.5,8.6,7.8,2.7,18.9,34.0,14.0,109,106,6.5
Terry Taylor,14:03,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,3,2,+1,14:03,.500,.500,.500,.000,6.3,0.0,3.6,9.3,0.0,0.0,0.0,6.0,132,127,-7.6
Jevon Carter,12:00,0,5,.000,0,3,.000,0,0,,0,0,0,2,0,1,0,1,0,-12,12:00,.000,.000,.600,.000,0.0,0.0,0.0,20.0,0.0,9.3,0.0,17.6,23,121,-15.3
Julian Phillips,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0:50,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-8.6
Adama Sanogo,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-9.3
Torrey Craig,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,40,97,.412,7,27,.259,17,22,.773,13,34,47,19,7,4,7,20,104,,240,.487,.448,.278,.227,24.1,85.0,50.0,47.5,7.1,9.3,6.2,100.0,105.0,121.1,
