Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaime Jaquez Jr.,38:29,6,13,.462,0,3,.000,3,4,.750,3,1,4,2,4,0,2,2,15,-17,38:29,.508,.462,.231,.308,8.7,4.3,6.9,9.1,5.3,0.0,11.9,19.2,105,123,-1.4
Bam Adebayo,35:45,6,17,.353,0,2,.000,9,13,.692,3,12,15,4,0,0,3,3,21,-12,35:45,.462,.353,.118,.765,9.4,55.6,28.0,19.9,0.0,0.0,11.7,31.8,100,130,-5.2
Tyler Herro,34:35,4,13,.308,4,8,.500,0,0,,0,6,6,6,2,0,3,1,12,-29,34:35,.462,.462,.615,.000,0.0,28.7,11.6,28.3,3.0,0.0,18.8,20.4,91,126,-1.4
Jamal Cain,34:31,4,12,.333,1,4,.250,0,0,,3,0,3,1,1,1,0,3,9,-22,34:31,.375,.375,.333,.000,9.7,0.0,5.8,4.7,1.5,2.7,0.0,15.3,97,130,-7.2
Kyle Lowry,24:24,3,5,.600,0,1,.000,2,2,1.000,1,0,1,3,0,0,3,3,8,-19,24:24,.680,.600,.200,.400,4.6,0.0,2.7,20.3,0.0,0.0,33.8,16.1,102,136,-8.7
Duncan Robinson,26:05,3,8,.375,3,7,.429,6,6,1.000,0,1,1,2,0,0,1,1,15,-3,26:05,.705,.563,.875,.750,0.0,6.3,2.6,12.5,0.0,0.0,8.6,19.7,141,135,1.4
Kevin Love,22:30,7,11,.636,1,5,.200,2,2,1.000,2,2,4,3,0,2,1,2,17,+5,22:30,.715,.682,.455,.182,9.9,14.7,11.9,31.9,0.0,8.4,7.8,25.3,141,128,11.3
R.J. Hampton,11:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,+9,11:34,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0,136,-16.1
Thomas Bryant,3:22,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6,3:22,,,,,0.0,0.0,0.0,40.7,0.0,0.0,,0.0,231,136,5.1
Nikola Jović,2:55,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,+3,2:55,.750,.750,1.000,.000,0.0,0.0,0.0,88.8,0.0,0.0,0.0,30.3,167,136,30.5
Cole Swider,2:55,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3,2:55,.568,,,,0.0,56.7,22.9,47.0,0.0,0.0,0.0,13.3,148,130,13.4
Orlando Robinson,2:55,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,+3,2:55,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,300,136,28.6
Team Totals,240,35,83,.422,11,34,.324,23,29,.793,12,23,35,24,7,3,13,17,104,,240,.543,.488,.410,.349,27.9,79.3,48.6,68.6,7.5,5.9,12.0,100.0,111.5,129.7,
