,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,47.333333333333336,89.0,0.5318352059925094,13.0,32.666666666666664,0.39795918367346944,10.666666666666666,14.333333333333334,0.7441860465116278,8.333333333333334,35.0,43.333333333333336,30.0,9.333333333333334,7.0,13.666666666666666,18.0,118.33333333333333,,240.0,0.6208030218242865,0.6048689138576779,0.367,0.16166666666666665,22.8,76.13333333333334,52.199999999999996,63.5,9.466666666666667,12.533333333333333,12.533333333333331,100.0,121.13333333333333,104.2,,3
LAL,Team Totals,248.33333333333334,40.0,90.66666666666667,0.4411764705882353,10.0,34.333333333333336,0.2912621359223301,21.333333333333332,27.666666666666668,0.7710843373493975,9.666666666666666,36.666666666666664,46.333333333333336,24.666666666666668,7.666666666666667,5.0,13.0,21.0,111.33333333333333,,248.33333333333334,0.5412939193569298,0.49632352941176466,0.37533333333333335,0.30466666666666664,20.53333333333333,81.0,50.13333333333333,61.866666666666674,7.533333333333334,9.366666666666667,11.266666666666666,100.0,107.2,111.16666666666667,,3
GSW,Team Totals,240.0,39.666666666666664,89.66666666666667,0.44237918215613375,14.0,40.0,0.35,17.333333333333332,21.666666666666668,0.7999999999999999,11.0,34.666666666666664,45.666666666666664,26.0,10.333333333333334,5.0,14.666666666666666,21.666666666666668,110.66666666666667,,240.0,0.5577956989247312,0.520446096654275,0.45,0.24066666666666667,22.633333333333336,73.73333333333333,49.199999999999996,65.53333333333333,10.166666666666666,8.6,13.0,100.0,110.56666666666666,105.43333333333334,,3
PHO,Team Totals,240.0,40.333333333333336,87.0,0.46360153256704983,10.0,33.666666666666664,0.29702970297029707,19.0,22.666666666666668,0.838235294117647,11.333333333333334,38.0,49.333333333333336,23.333333333333332,7.333333333333333,5.666666666666667,16.666666666666668,20.666666666666668,109.66666666666667,,240.0,0.5654475457170357,0.521072796934866,0.38833333333333336,0.264,25.666666666666668,73.86666666666666,51.73333333333333,56.93333333333334,7.333333333333333,10.200000000000001,14.6,100.0,109.60000000000001,102.5,,3
ORL,Team Totals,240.0,39.0,83.0,0.46987951807228917,9.0,31.0,0.2903225806451613,22.0,29.0,0.7586206896551724,13.5,37.5,51.0,20.5,9.0,5.5,14.0,18.0,109.0,,240.0,0.5691311612364244,0.5240963855421686,0.3725,0.352,32.65,77.55,56.849999999999994,53.150000000000006,9.5,11.100000000000001,12.8,100.0,115.5,96.9,,2
HOU,Team Totals,248.33333333333334,39.333333333333336,89.66666666666667,0.43866171003717475,9.666666666666666,33.0,0.29292929292929293,12.666666666666666,18.333333333333332,0.6909090909090909,9.333333333333334,29.333333333333332,38.666666666666664,23.666666666666668,6.666666666666667,3.0,14.333333333333334,23.333333333333332,101.0,,248.33333333333334,0.5167121418826739,0.4925650557620818,0.37233333333333335,0.20466666666666666,20.233333333333334,70.39999999999999,43.800000000000004,60.6,6.733333333333333,6.866666666666667,12.700000000000001,100.0,101.10000000000001,116.86666666666666,,3
NYK,Team Totals,240.0,37.333333333333336,92.33333333333333,0.40433212996389895,15.0,40.666666666666664,0.36885245901639346,16.0,24.0,0.6666666666666666,15.0,35.333333333333336,50.333333333333336,24.333333333333332,8.333333333333334,3.0,14.333333333333334,20.0,105.66666666666667,,240.0,0.5134767396656732,0.4855595667870037,0.441,0.25966666666666666,28.333333333333332,83.73333333333333,52.96666666666666,64.7,8.4,5.5,12.233333333333334,100.0,106.33333333333333,108.83333333333333,,3
BOS,Team Totals,240.0,41.0,86.0,0.47674418604651164,14.0,39.0,0.358974358974359,17.5,22.5,0.7777777777777778,11.5,39.0,50.5,19.0,6.5,8.5,14.0,20.5,113.5,,240.0,0.591762252346194,0.5581395348837209,0.4585,0.269,25.45,73.8,52.25,46.5,6.7,15.15,12.75,100.0,117.1,110.9,,2
IND,Team Totals,240.0,52.0,102.5,0.5073170731707317,17.5,40.5,0.43209876543209874,12.5,14.5,0.8620689655172413,10.5,39.0,49.5,37.0,6.5,6.0,9.5,21.5,134.0,,240.0,0.615356355620867,0.5926829268292683,0.395,0.1425,23.85,73.05,50.8,71.45,6.05,8.5,7.949999999999999,100.0,129.3,112.65,,2
WAS,Team Totals,240.0,42.0,94.5,0.4444444444444444,12.5,35.0,0.35714285714285715,20.0,25.5,0.7843137254901961,11.0,34.0,45.0,26.0,7.5,7.0,12.5,13.0,116.5,,240.0,0.5509837306091563,0.5105820105820106,0.3725,0.26949999999999996,21.6,81.15,48.45,61.8,7.15,12.75,10.55,100.0,110.05,117.0,,2
