Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jonathan Kuminga,39:03,11,19,.579,1,3,.333,3,4,.750,2,5,7,2,3,1,3,3,26,+10,39:03,.626,.605,.158,.211,7.2,13.1,10.6,8.1,3.9,2.2,12.6,28.3,114,107,-0.3
Andrew Wiggins,38:19,8,10,.800,1,2,.500,6,6,1.000,0,5,5,4,3,1,1,2,23,+18,38:19,.910,.850,.200,.600,0.0,13.3,7.7,14.7,4.0,2.3,7.3,16.5,175,107,11.6
Brandin Podziemski,36:33,5,11,.455,1,5,.200,0,1,.000,1,5,6,3,0,0,3,2,11,+15,36:33,.481,.500,.455,.091,3.9,14.0,9.7,10.5,0.0,0.0,20.8,18.3,88,117,-10.1
Stephen Curry,35:12,12,17,.706,8,13,.615,5,5,1.000,1,7,8,7,0,1,5,2,37,+26,35:12,.964,.941,.765,.294,4.0,20.3,13.5,34.5,0.0,2.5,20.7,31.9,146,113,17.8
Draymond Green,29:04,3,8,.375,2,4,.500,1,1,1.000,1,5,6,6,0,1,2,3,9,+18,29:04,.533,.500,.500,.125,4.9,17.6,12.2,25.4,0.0,3.0,19.2,16.7,116,114,-0.9
Dario Šarić,16:46,0,2,.000,0,1,.000,2,2,1.000,0,2,2,7,0,1,1,3,2,-4,16:46,.347,.000,.500,1.000,0.0,12.2,7.1,45.5,0.0,5.2,25.8,10.7,128,114,4.2
Cory Joseph,13:19,1,4,.250,0,2,.000,0,0,,1,0,1,2,0,0,1,3,2,-10,13:19,.250,.250,.500,.000,10.6,0.0,4.5,17.8,0.0,0.0,20.0,17.4,80,121,-17.0
Trayce Jackson-Davis,12:15,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,0,0,6,-5,12:15,.600,.600,.000,.000,23.0,16.7,19.3,0.0,0.0,0.0,0.0,19.0,136,116,-4.1
Lester Quinones,11:27,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,-3,11:27,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,140,121,-6.2
Kevon Looney,8:02,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,0,0,0,-5,8:02,.000,.000,.000,.000,0.0,38.1,22.1,13.6,0.0,10.9,0.0,5.8,68,102,0.7
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Klay Thompson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,79,.557,14,32,.438,17,19,.895,8,34,42,32,6,6,16,20,119,,240,.681,.646,.405,.241,23.5,72.3,51.9,72.7,6.3,10.9,15.5,100.0,125.5,112.9,
