Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,34:30,10,19,.526,4,9,.444,0,1,.000,0,3,3,8,2,0,1,4,24,+28,34:30,.617,.632,.474,.053,0.0,7.6,4.6,30.0,2.8,0.0,4.9,26.6,129,99,5.6
P.J. Washington,32:20,5,11,.455,4,6,.667,0,2,.000,1,12,13,2,0,0,0,2,14,+25,32:20,.589,.636,.545,.182,4.1,32.4,21.2,6.8,0.0,0.0,0.0,16.5,121,96,1.0
Luka Dončić,31:41,10,18,.556,4,8,.500,4,5,.800,1,10,11,6,2,0,4,4,28,+18,31:41,.693,.667,.444,.278,4.2,27.5,18.3,25.4,3.0,0.0,16.5,34.4,122,91,7.3
Daniel Gafford,21:51,5,7,.714,0,0,,0,0,,2,2,4,3,1,0,1,4,10,+21,21:51,.714,.714,.000,.000,12.2,8.0,9.7,16.5,2.2,0.0,12.5,16.5,144,100,1.3
Derrick Jones Jr.,21:14,2,5,.400,2,4,.500,2,2,1.000,0,3,3,3,1,1,0,0,8,+25,21:14,.680,.600,.800,.400,0.0,12.3,7.5,14.6,2.3,3.8,0.0,12.5,153,96,9.2
Tim Hardaway Jr.,26:15,8,14,.571,4,6,.667,2,3,.667,1,2,3,6,1,1,0,2,22,+19,26:15,.718,.714,.429,.214,5.1,6.6,6.0,30.2,1.8,3.0,0.0,26.2,154,99,15.2
Dante Exum,21:58,2,4,.500,2,3,.667,0,0,,0,2,2,4,1,0,1,1,6,+14,21:58,.750,.750,.750,.000,0.0,7.9,4.8,18.7,2.2,0.0,20.0,10.2,138,100,2.9
Dereck Lively II,21:58,2,5,.400,0,0,,0,0,,0,7,7,1,1,2,0,1,4,+10,21:58,.400,.400,.000,.000,0.0,27.8,16.8,4.7,2.2,7.3,0.0,10.2,91,87,-0.8
Maxi Kleber,10:58,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,+2,10:58,,,,,0.0,0.0,0.0,0.0,4.4,0.0,100.0,4.1,0,98,-5.2
A.J. Lawson,5:29,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,6,+7,5:29,1.000,1.000,.000,.000,0.0,15.9,9.6,0.0,0.0,0.0,0.0,24.6,200,102,13.4
Jaden Hardy,4:11,3,4,.750,1,2,.500,0,0,,0,0,0,0,0,0,1,0,7,+5,4:11,.875,.875,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,53.8,110,108,10.0
Dwight Powell,4:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5,4:11,.000,.000,.000,.000,0.0,20.9,12.6,0.0,0.0,0.0,0.0,10.8,0,101,-16.5
Markieff Morris,3:24,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,+1,3:24,1.500,1.500,1.000,.000,0.0,25.7,15.5,38.3,0.0,0.0,0.0,13.2,279,99,36.0
Josh Green,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,51,92,.554,22,39,.564,8,13,.615,5,44,49,34,10,4,9,18,132,,240,.675,.674,.424,.141,13.9,80.0,53.8,66.7,10.1,6.7,8.4,100.0,132.7,96.5,
