Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,31:57,5,15,.333,4,10,.400,7,8,.875,4,10,14,2,1,2,0,1,21,+8,31:57,.567,.467,.667,.533,16.2,31.3,24.7,7.6,1.5,5.2,0.0,25.4,139,112,4.0
Simone Fontecchio,31:34,2,6,.333,1,5,.200,0,0,,0,3,3,1,1,1,1,4,5,+4,31:34,.417,.417,.833,.000,0.0,9.5,5.4,3.5,1.6,2.6,14.3,9.7,82,121,-9.6
John Collins,26:50,8,15,.533,3,7,.429,0,0,,0,3,3,1,1,0,3,3,19,+6,26:50,.633,.633,.467,.000,0.0,11.2,6.3,5.5,1.8,0.0,16.7,29.4,99,121,-7.0
Kris Dunn,24:13,2,2,1.000,1,1,1.000,0,0,,1,3,4,13,1,2,1,1,5,+11,24:13,1.250,1.250,.500,.000,5.4,12.4,9.3,59.9,2.0,6.8,33.3,5.4,207,116,18.9
Collin Sexton,18:13,8,13,.615,3,6,.500,0,0,,0,0,0,3,1,0,0,0,19,+1,18:13,.731,.731,.462,.000,0.0,0.0,0.0,30.5,2.7,0.0,0.0,31.2,149,123,13.0
Jordan Clarkson,31:07,7,14,.500,2,3,.667,5,5,1.000,1,3,4,6,0,1,1,0,21,+13,31:07,.648,.571,.214,.357,4.2,9.6,7.3,25.6,0.0,2.7,5.8,24.2,144,124,2.9
Keyonte George,22:27,7,13,.538,4,9,.444,1,1,1.000,0,6,6,4,0,0,2,0,19,+7,22:27,.707,.692,.692,.077,0.0,26.7,15.1,26.7,0.0,0.0,13.0,30.1,128,121,3.9
Walker Kessler,21:10,3,4,.750,0,0,,2,4,.500,2,4,6,0,1,2,0,1,8,+10,21:10,.694,.750,.000,1.000,12.3,18.9,16.0,0.0,2.3,7.8,0.0,11.9,153,112,0.8
Kelly Olynyk,17:26,4,6,.667,2,2,1.000,3,4,.750,2,4,6,3,0,0,2,4,13,+9,17:26,.838,.833,.333,.667,14.9,22.9,19.4,23.0,0.0,0.0,20.5,24.5,145,122,3.5
Ochai Agbaji,15:03,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,+11,15:03,.500,.500,.500,.000,0.0,6.6,3.8,0.0,0.0,0.0,0.0,5.8,103,127,-10.0
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luka Šamanić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Omer Yurtseven,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,90,.522,20,44,.455,18,22,.818,10,37,47,33,6,8,10,15,132,,240,.662,.633,.489,.244,27.0,77.1,55.3,70.2,6.2,13.8,9.1,100.0,135.9,119.5,
