Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Trey Murphy III,36:00,9,14,.643,6,11,.545,2,3,.667,2,5,7,4,1,0,0,3,26,+17,36:00,.849,.857,.786,.214,7.6,14.2,11.4,19.8,1.5,0.0,0.0,20.2,181,105,16.5
Brandon Ingram,33:49,9,18,.500,3,7,.429,3,3,1.000,0,6,6,5,0,2,5,3,24,+15,33:49,.621,.583,.389,.167,0.0,18.1,10.4,27.1,0.0,7.7,20.6,34.1,110,103,0.9
Herbert Jones,33:37,4,6,.667,3,4,.750,4,4,1.000,0,1,1,1,2,0,1,3,15,+17,33:37,.966,.917,.667,.667,0.0,3.0,1.7,4.3,3.2,0.0,11.4,12.4,171,106,6.8
Zion Williamson,29:24,7,15,.467,0,0,,7,8,.875,2,3,5,4,0,2,6,6,21,+9,29:24,.567,.467,.000,.533,9.3,10.4,10.0,23.7,0.0,8.8,24.5,39.6,102,106,-7.4
Jonas Valančiūnas,23:05,2,6,.333,0,0,,3,4,.750,2,7,9,1,0,0,0,1,7,+18,23:05,.451,.333,.000,.667,11.9,31.0,22.8,6.0,0.0,0.0,0.0,16.0,123,100,-4.1
Naji Marshall,28:13,1,4,.250,1,3,.333,0,0,,1,3,4,3,1,0,1,0,3,+13,28:13,.375,.375,.750,.000,4.9,10.9,8.3,13.7,1.9,0.0,20.0,8.4,107,106,-0.7
Larry Nance Jr.,19:05,2,3,.667,0,1,.000,0,1,.000,3,3,6,3,0,0,1,4,4,+9,19:05,.581,.667,.333,.333,21.6,16.1,18.4,22.2,0.0,0.0,22.5,11.0,139,107,-0.5
Jordan Hawkins,16:52,1,5,.200,1,4,.250,0,0,,0,4,4,0,0,1,0,0,3,+6,16:52,.300,.300,.800,.000,0.0,24.2,13.9,0.0,0.0,7.7,0.0,14.1,70,101,-6.3
Matt Ryan,11:58,2,2,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,6,+8,11:58,1.500,1.500,1.000,.000,0.0,8.5,4.9,12.9,0.0,0.0,0.0,7.9,288,112,16.9
Jeremiah Robinson-Earl,2:39,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,6,+1,2:39,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,116,-26.2
Jalen Crutcher,2:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,2:39,1.000,1.000,.667,.000,0.0,38.5,22.1,0.0,0.0,0.0,0.0,53.7,173,95,50.8
Dereon Seabron,2:39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,2:39,,,,,0.0,0.0,0.0,46.4,0.0,0.0,,0.0,246,116,10.3
Jose Alvarado,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Cody Zeller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,77,.506,18,34,.529,19,23,.826,10,34,44,23,4,5,14,21,115,,240,.660,.623,.442,.299,28.6,72.3,53.7,59.0,4.5,13.5,13.8,100.0,130.4,104.3,
