Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shaedon Sharpe,40:32,8,17,.471,4,9,.444,7,9,.778,1,2,3,6,1,0,2,2,27,-15,40:32,.644,.588,.529,.529,3.2,7.0,5.0,21.2,1.2,0.0,8.7,24.0,137,140,2.0
Anfernee Simons,37:50,10,23,.435,5,11,.455,13,13,1.000,0,1,1,4,0,1,3,1,38,-9,37:50,.662,.543,.478,.565,0.0,3.7,1.8,16.7,0.0,2.3,9.5,35.5,134,141,3.6
Toumani Camara,37:27,3,6,.500,1,3,.333,0,2,.000,0,4,4,4,1,1,1,5,7,-5,37:27,.509,.583,.500,.333,0.0,15.1,7.2,13.1,1.3,2.3,12.7,8.9,112,136,-4.5
Matisse Thybulle,30:35,4,6,.667,3,5,.600,0,0,,0,1,1,0,1,0,0,3,11,-9,30:35,.917,.917,.833,.000,0.0,4.6,2.2,0.0,1.6,0.0,0.0,8.3,180,139,-0.6
Duop Reath,26:23,4,11,.364,2,6,.333,0,0,,2,1,3,4,1,0,1,3,10,0,26:23,.455,.455,.545,.000,9.8,5.4,7.7,20.4,1.9,0.0,8.3,19.2,115,138,-4.5
Scoot Henderson,29:39,8,16,.500,3,4,.750,0,0,,1,3,4,6,0,2,3,5,19,+11,29:39,.594,.594,.250,.000,4.4,14.3,9.1,32.3,0.0,5.9,15.8,27.1,118,137,-1.0
Jabari Walker,21:46,3,4,.750,1,2,.500,2,2,1.000,3,5,8,1,1,0,1,1,9,+1,21:46,.922,.875,.500,.500,17.9,32.4,24.8,6.1,2.3,0.0,17.0,11.4,168,132,4.1
Moses Brown,15:47,3,7,.429,0,0,,0,0,,4,8,12,0,0,0,1,1,6,+1,15:47,.429,.429,.000,.000,32.9,71.6,51.4,0.0,0.0,0.0,12.5,21.4,106,130,-10.8
Malcolm Brogdon,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,90,.478,19,40,.475,22,26,.846,11,25,36,25,5,4,12,21,127,,240,.626,.583,.444,.289,29.7,73.5,50.7,58.1,5.2,7.3,10.6,100.0,131.7,136.8,
