Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,41:22,10,21,.476,3,9,.333,3,3,1.000,0,5,5,6,1,1,2,1,26,-9,41:22,.582,.548,.429,.143,0.0,14.2,7.5,27.4,1.3,2.2,8.2,29.0,116,124,3.5
Kawhi Leonard,38:42,8,15,.533,1,3,.333,6,6,1.000,1,6,7,2,0,2,1,1,23,0,38:42,.652,.567,.200,.400,3.4,18.2,11.3,9.2,0.0,4.8,5.4,23.7,131,124,2.9
Ivica Zubac,32:44,4,7,.571,0,0,,1,2,.500,2,9,11,2,1,1,1,3,9,-12,32:44,.571,.571,.000,.286,8.1,32.2,20.9,9.4,1.6,2.8,11.3,13.4,119,118,-0.9
Bones Hyland,24:10,2,9,.222,1,6,.167,0,0,,1,1,2,4,2,1,2,1,5,-1,24:10,.278,.278,.667,.000,5.5,4.8,5.2,24.1,4.3,3.8,18.2,22.4,71,118,-5.4
Terance Mann,17:49,3,5,.600,1,1,1.000,2,2,1.000,1,3,4,0,1,0,1,1,9,+3,17:49,.765,.700,.200,.400,7.5,19.7,14.0,0.0,2.9,0.0,14.5,19.0,132,120,2.8
Norman Powell,26:08,4,9,.444,2,6,.333,5,5,1.000,0,0,0,1,1,0,1,3,15,-11,26:08,.670,.556,.667,.556,0.0,0.0,0.0,6.2,2.0,0.0,8.2,23.0,127,127,-0.8
P.J. Tucker,24:08,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,3,1,2,6,-2,24:08,1.000,1.000,1.000,.000,0.0,9.7,5.2,0.0,0.0,11.5,25.0,8.2,128,120,3.8
Amir Coffey,21:34,3,5,.600,2,4,.500,0,0,,0,3,3,3,0,0,2,2,8,-14,21:34,.800,.800,.800,.000,0.0,16.3,8.7,22.0,0.0,0.0,28.6,16.0,119,127,0.3
Daniel Theis,7:10,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1,7:10,.000,.000,.500,.000,0.0,16.3,8.7,0.0,0.0,0.0,0.0,13.8,0,127,-22.1
Mason Plumlee,6:13,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,2,3,+7,6:13,1.042,1.000,.000,1.000,0.0,37.7,20.1,0.0,0.0,0.0,41.0,19.4,112,122,-8.2
Brandon Boston Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Moon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Joshua Primo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,77,.481,12,33,.364,18,19,.947,5,32,37,18,6,8,12,17,104,,240,.609,.558,.429,.247,13.9,78.0,48.1,48.6,6.6,15.4,12.3,100.0,113.6,122.3,
