Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,41:24,13,28,.464,3,9,.333,13,15,.867,0,7,7,7,0,1,3,1,42,+7,41:24,.607,.518,.321,.536,0.0,21.9,10.3,33.9,0.0,2.0,8.0,39.1,130,126,5.6
Tim Hardaway Jr.,40:38,11,23,.478,9,15,.600,10,10,1.000,0,2,2,2,1,0,4,0,41,-1,40:38,.748,.674,.652,.435,0.0,6.4,3.0,9.1,1.2,0.0,12.7,33.3,135,128,8.2
Josh Green,29:50,4,8,.500,3,5,.600,2,6,.333,1,3,4,3,0,0,1,5,13,+14,29:50,.611,.688,.625,.750,3.8,13.0,8.1,14.8,0.0,0.0,8.6,16.8,125,129,-3.0
Dereck Lively II,26:14,2,2,1.000,0,0,,2,2,1.000,7,5,12,1,0,0,2,4,6,-2,26:14,1.042,1.000,.000,1.000,30.5,24.7,27.8,5.2,0.0,0.0,41.0,8.0,159,127,-3.5
Maxi Kleber,19:16,1,3,.333,0,2,.000,2,2,1.000,0,5,5,1,0,2,1,5,4,-12,19:16,.515,.333,.667,.667,0.0,33.7,15.8,6.8,0.0,8.6,20.5,10.9,100,118,-5.6
Grant Williams,31:03,3,7,.429,1,4,.250,0,0,,0,3,3,7,3,0,0,5,7,+16,31:03,.500,.500,.571,.000,0.0,12.5,5.9,31.5,4.8,0.0,0.0,9.7,147,119,5.6
Dwight Powell,16:02,2,2,1.000,0,0,,0,0,,3,1,4,2,0,2,0,5,4,+6,16:02,1.000,1.000,.000,.000,21.4,8.1,15.2,18.1,0.0,10.3,0.0,5.4,222,121,5.6
Jaden Hardy,15:19,2,7,.286,1,5,.200,0,0,,1,3,4,1,0,0,0,2,5,0,15:19,.357,.357,.714,.000,7.5,25.4,15.9,9.6,0.0,0.0,0.0,19.7,99,127,-10.5
A.J. Lawson,13:37,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,1,0,1,3,-1,13:37,.500,.500,.667,.000,8.4,0.0,4.5,0.0,0.0,6.1,0.0,9.5,126,126,-2.5
Seth Curry,6:36,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2,6:36,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,131,-24.1
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Olivier-Maxence Prosper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Brandon Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,85,.459,18,43,.419,29,35,.829,13,29,42,24,4,6,11,29,125,,240,.623,.565,.506,.412,31.0,78.4,53.2,61.5,4.2,10.3,9.9,100.0,130.3,125.1,
