Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,36:05,6,18,.333,2,8,.250,9,10,.900,1,1,2,5,3,0,2,3,23,-22,36:05,.513,.389,.444,.556,2.8,3.4,3.1,17.5,3.7,0.0,8.2,27.3,111,130,-2.0
Giannis Antetokounmpo,35:43,8,13,.615,1,2,.500,9,13,.692,0,11,11,8,3,1,3,2,26,-12,35:43,.694,.654,.154,1.000,0.0,37.9,17.2,30.5,3.8,2.4,13.8,24.5,132,124,11.1
Khris Middleton,32:06,7,13,.538,4,7,.571,1,1,1.000,1,5,6,7,0,2,4,2,19,-15,32:06,.707,.692,.538,.077,3.2,19.2,10.4,29.5,0.0,5.4,22.9,21.9,118,132,4.2
Brook Lopez,28:22,6,11,.545,2,4,.500,2,3,.667,3,2,5,1,0,0,2,3,16,-22,28:22,.649,.636,.364,.273,10.8,8.7,9.8,4.7,0.0,0.0,14.0,20.3,119,138,-4.3
Malik Beasley,22:48,3,8,.375,2,5,.400,0,0,,0,1,1,1,0,0,0,4,8,-17,22:48,.500,.500,.625,.000,0.0,5.4,2.4,5.3,0.0,0.0,0.0,14.1,105,138,-8.5
MarJon Beauchamp,20:57,6,9,.667,0,3,.000,0,0,,1,2,3,1,0,0,1,1,12,-1,20:57,.667,.667,.333,.000,4.9,11.7,8.0,7.1,0.0,0.0,10.0,19.2,120,138,-3.0
Bobby Portis,20:19,4,10,.400,0,2,.000,1,2,.500,3,3,6,1,0,1,0,1,9,-1,20:19,.414,.400,.200,.200,15.1,18.2,16.5,6.5,0.0,4.3,0.0,21.6,105,134,-7.0
Pat Connaughton,14:11,1,3,.333,1,2,.500,0,0,,1,1,2,1,0,0,0,3,3,-4,14:11,.500,.500,.667,.000,7.2,8.7,7.9,7.9,0.0,0.0,0.0,8.5,128,138,-6.6
Andre Jackson Jr.,13:42,3,4,.750,1,2,.500,0,0,,0,2,2,2,0,0,1,1,7,+14,13:42,.875,.875,.500,.000,0.0,18.0,8.1,19.7,0.0,0.0,20.0,14.7,137,137,3.3
Cameron Payne,9:59,2,3,.667,1,2,.500,2,3,.667,0,1,1,2,0,0,0,3,7,+5,9:59,.810,.833,.667,1.000,0.0,12.3,5.6,26.4,0.0,0.0,0.0,17.4,172,137,3.5
Thanasis Antetokounmpo,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+5,1:56,,,,,0.0,63.7,28.9,0.0,0.0,0.0,,0.0,0,130,-21.7
Chris Livingston,1:56,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+5,1:56,,,,,0.0,63.7,28.9,54.0,0.0,0.0,,0.0,230,131,16.4
Robin Lopez,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5,1:56,,,,,0.0,63.7,28.9,0.0,0.0,0.0,,0.0,0,131,-3.3
Lindell Wigginton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,92,.500,14,37,.378,24,32,.750,10,32,42,30,6,4,13,25,130,,240,.613,.576,.402,.348,21.3,82.1,48.8,65.2,5.6,7.3,10.9,100.0,121.9,133.2,
