Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,36:07,11,19,.579,0,0,,6,7,.857,2,8,10,1,0,1,1,2,28,-16,36:07,.634,.579,.000,.368,5.8,25.3,15.1,6.9,0.0,2.6,4.3,28.5,126,120,5.3
Jaime Jaquez Jr.,35:28,5,7,.714,0,2,.000,0,0,,1,2,3,1,2,0,3,4,10,-18,35:28,.714,.714,.286,.000,2.9,6.4,4.6,5.0,2.9,0.0,30.0,12.6,92,119,-4.8
Tyler Herro,35:09,4,17,.235,1,7,.143,0,0,,0,4,4,6,0,0,1,2,9,-25,35:09,.265,.265,.412,.000,0.0,13.0,6.2,28.7,0.0,0.0,5.6,22.8,71,125,-10.6
Nikola Jović,24:16,1,3,.333,1,3,.333,0,0,,1,3,4,1,0,0,0,0,3,-10,24:16,.500,.500,1.000,.000,4.3,14.1,9.0,6.2,0.0,0.0,0.0,5.5,123,125,-3.9
Kyle Lowry,22:59,2,7,.286,2,6,.333,0,0,,1,2,3,4,0,0,4,2,6,-18,22:59,.429,.429,.857,.000,4.5,9.9,7.1,28.0,0.0,0.0,36.4,21.3,71,125,-9.8
Josh Richardson,28:59,2,9,.222,1,6,.167,5,5,1.000,1,7,8,7,2,0,0,3,10,-4,28:59,.446,.278,.667,.556,3.6,27.6,15.1,37.8,3.5,0.0,0.0,17.2,124,113,6.6
Duncan Robinson,26:31,1,7,.143,1,6,.167,1,2,.500,0,1,1,3,1,1,3,3,4,-3,26:31,.254,.214,.857,.286,0.0,4.3,2.1,16.9,1.9,3.5,27.6,18.3,52,119,-12.0
Kevin Love,20:04,6,9,.667,3,6,.500,5,6,.833,3,4,7,2,0,0,2,4,20,-3,20:04,.859,.833,.667,.667,15.6,22.8,19.0,24.3,0.0,0.0,14.7,30.3,144,122,16.3
Jamal Cain,4:42,2,5,.400,1,1,1.000,2,2,1.000,2,0,2,0,0,0,0,0,7,+2,4:42,.595,.500,.200,.400,44.4,0.0,23.2,0.0,0.0,0.0,0.0,55.8,134,128,20.0
Thomas Bryant,1:55,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+5,1:55,,,,,0.0,100.0,56.9,0.0,0.0,0.0,,0.0,0,102,0.4
R.J. Hampton,1:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+5,1:55,,,,,0.0,0.0,0.0,73.7,0.0,0.0,,0.0,229,125,0.5
Cole Swider,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+5,1:55,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.3,0,128,-34.2
Team Totals,240,34,83,.410,10,37,.270,19,22,.864,11,33,44,26,5,2,15,21,97,,240,.523,.470,.446,.265,23.9,78.6,50.0,76.5,5.3,3.8,13.9,100.0,103.6,120.7,
