,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.166666666666664,90.125,0.4900601017105871,11.5,31.416666666666668,0.36604774535809015,14.416666666666666,20.166666666666668,0.7148760330578512,11.25,33.083333333333336,44.333333333333336,29.666666666666668,7.0,5.291666666666667,12.0,19.166666666666668,114.25,,240.0,0.5770299163285577,0.5538603791030975,0.3488333333333334,0.22716666666666666,25.879166666666666,75.94166666666666,51.00416666666667,66.71249999999999,7.195833333333334,9.425000000000002,10.7875,100.0,117.97916666666664,114.71249999999999,,24
LAL,Team Totals,242.08333333333334,41.79166666666667,86.0,0.4859496124031008,9.833333333333334,29.0,0.339080459770115,20.124999999999996,26.125,0.770334928229665,9.0,36.208333333333336,45.208333333333336,26.291666666666668,7.541666666666667,5.958333333333333,14.25,17.666666666666668,113.54166666666667,,242.08333333333334,0.5822948185377028,0.5431201550387598,0.3372916666666667,0.30324999999999985,21.425,76.46250000000002,50.49166666666667,62.779166666666676,7.4916666666666645,10.533333333333333,12.774999999999997,100.0,112.6833333333333,111.21666666666665,,24
GSW,Team Totals,242.27272727272728,40.59090909090909,89.77272727272728,0.4521518987341772,14.681818181818182,39.90909090909091,0.3678815489749431,19.68181818181818,24.90909090909091,0.7901459854014597,13.181818181818182,34.09090909090909,47.27272727272727,27.727272727272727,6.863636363636363,3.4545454545454546,15.363636363636363,21.954545454545453,115.54545454545455,,242.27272727272728,0.57352489937368,0.5339240506329114,0.44622727272727275,0.2800454545454545,27.904545454545453,75.7727272727273,51.73181818181818,68.61363636363639,6.836363636363637,6.3909090909090915,13.127272727272727,100.0,115.62727272727274,115.10454545454542,,22
PHO,Team Totals,243.4090909090909,40.31818181818183,85.31818181818181,0.4725625998934471,12.272727272727273,31.863636363636363,0.38516405135520687,22.181818181818183,26.636363636363637,0.832764505119454,10.727272727272727,33.18181818181818,43.90909090909091,25.954545454545453,7.045454545454546,6.863636363636363,14.318181818181818,19.227272727272727,115.0909090909091,,243.4090909090909,0.5930186805568568,0.544485881726159,0.3720909090909091,0.3162727272727273,26.227272727272727,73.98636363636366,51.468181818181826,64.25454545454546,7.172727272727272,11.74545454545455,12.813636363636364,100.0,118.08636363636364,115.82727272727271,,22
ORL,Team Totals,240.0,41.34782608695652,86.43478260869566,0.4783702213279678,10.043478260869565,29.304347826086957,0.34272997032640945,21.304347826086957,27.73913043478261,0.768025078369906,10.91304347826087,32.608695652173914,43.52173913043478,25.347826086956523,8.565217391304348,5.608695652173913,14.304347826086957,21.782608695652176,114.04347826086956,,240.0,0.5780792693677492,0.5364688128772636,0.3401304347826086,0.32386956521739135,25.84782608695653,78.3695652173913,52.108695652173914,61.39999999999999,8.613043478260868,10.760869565217392,12.660869565217391,100.0,114.65217391304348,109.42608695652174,,23
HOU,Team Totals,241.25,40.199999999999996,87.1,0.4615384615384615,12.5,34.8,0.3591954022988506,16.5,21.75,0.7586206896551724,9.75,35.55,45.3,25.75,6.1,4.25,12.6,21.7,109.4,,241.25,0.5658425571532018,0.5332950631458094,0.40045000000000003,0.25175000000000003,22.184999999999995,77.41499999999999,50.595000000000006,64.1,6.279999999999999,8.215,11.474999999999998,100.0,112.955,109.01499999999999,,20
NYK,Team Totals,240.0,40.86363636363637,89.4090909090909,0.45704117946110834,13.590909090909092,35.36363636363637,0.384318766066838,17.772727272727273,23.954545454545453,0.7419354838709679,13.409090909090908,32.40909090909091,45.81818181818181,24.045454545454547,7.590909090909091,3.0,12.454545454545455,17.68181818181818,113.0909090909091,,240.0,0.5657425598486503,0.5330452465683783,0.3951363636363636,0.26890909090909093,30.786363636363635,76.94999999999999,53.23181818181818,58.38636363636363,7.949999999999999,5.913636363636365,11.04090909090909,100.0,118.45,114.87272727272726,,22
BOS,Team Totals,242.38095238095238,42.285714285714285,88.8095238095238,0.47613941018766764,15.619047619047619,42.904761904761905,0.36403995560488345,17.095238095238095,21.571428571428573,0.792494481236203,10.333333333333334,36.523809523809526,46.857142857142854,24.904761904761905,6.571428571428571,5.809523809523809,13.095238095238095,17.809523809523814,117.28571428571429,,242.38095238095238,0.5965644861261821,0.5640750670241288,0.4823333333333334,0.2484285714285715,23.900000000000002,76.9904761904762,51.87619047619047,59.0095238095238,6.628571428571426,10.652380952380954,11.74285714285714,100.0,119.50476190476195,110.73333333333333,,21
IND,Team Totals,240.0,47.63636363636363,94.54545454545455,0.5038461538461538,14.5,38.590909090909086,0.37573616018845707,17.86363636363636,22.454545454545453,0.7955465587044533,9.590909090909092,30.227272727272727,39.81818181818182,30.181818181818183,8.0,6.318181818181818,12.045454545454545,22.681818181818183,127.63636363636364,,240.0,0.6111362607514713,0.5805288461538461,0.409,0.23881818181818185,22.704545454545457,73.44999999999999,47.813636363636355,63.61363636363637,7.686363636363637,9.67272727272727,10.327272727272728,100.0,123.3227272727273,120.46818181818183,,22
WAS,Team Totals,240.0,43.72727272727273,90.86363636363636,0.4812406203101551,11.727272727272727,33.863636363636346,0.3463087248322149,16.40909090909091,21.136363636363637,0.7763440860215054,8.500000000000002,30.545454545454547,39.04545454545455,27.545454545454547,7.7727272727272725,4.818181818181818,13.863636363636363,20.0,115.5909090909091,,240.0,0.5770103467053912,0.5457728864432216,0.37304545454545457,0.2341363636363636,18.513636363636365,70.41818181818184,43.98636363636364,62.95454545454545,7.53181818181818,8.095454545454544,12.145454545454548,100.0,112.09999999999997,122.46818181818183,,22
CHO,Team Totals,241.1904761904762,42.61904761904762,89.80952380952381,0.47454931071049844,11.66666666666667,31.19047619047619,0.3740458015267177,16.523809523809526,20.904761904761905,0.7904328018223236,11.523809523809524,31.19047619047619,42.714285714285715,26.047619047619047,6.857142857142857,4.809523809523811,13.571428571428571,20.285714285714285,113.42857142857143,,241.1904761904762,0.5728274880240097,0.5395015906680807,0.3489999999999999,0.23533333333333334,25.1047619047619,73.65238095238095,48.49523809523809,61.05714285714285,6.885714285714287,8.880952380952383,12.095238095238095,100.0,114.5190476190476,122.23809523809524,,21
ATL,Team Totals,241.13636363636363,43.72727272727273,93.72727272727273,0.46653734238603295,13.909090909090908,37.63636363636363,0.3695652173913044,20.863636363636363,24.90909090909091,0.8375912408759124,13.409090909090908,31.09090909090909,44.49999999999999,25.09090909090909,8.818181818181818,4.318181818181818,13.5,18.818181818181817,122.22727272727273,,241.13636363636363,0.5837733161971587,0.540737148399612,0.4024090909090909,0.26795454545454545,28.477272727272734,72.30000000000001,49.91818181818182,57.636363636363626,8.627272727272725,7.713636363636365,11.454545454545455,100.0,120.12272727272726,120.63181818181819,,22
MIA,Team Totals,240.0,40.34782608695652,85.69565217391306,0.4708269913749365,12.73913043478261,33.043478260869556,0.38552631578947383,19.130434782608695,22.869565217391305,0.8365019011406843,9.130434782608697,31.652173913043477,40.78260869565217,26.347826086956523,7.782608695652175,3.260869565217391,12.130434782608695,18.913043478260875,112.56521739130434,,240.0,0.5877572147254861,0.5451547437848807,0.38695652173913037,0.2689130434782609,21.539130434782606,78.0217391304348,49.143478260869564,65.41739130434782,8.065217391304346,6.613043478260869,11.195652173913043,100.0,116.14347826086956,115.10434782608694,,23
DET,Team Totals,240.0,40.95652173913044,88.30434782608695,0.4638109305760709,10.173913043478262,29.956521739130434,0.339622641509434,16.565217391304348,20.826086956521745,0.7954070981210853,11.695652173913043,32.65217391304348,44.34782608695652,26.08695652173913,6.260869565217392,5.391304347826086,16.39130434782609,22.73913043478261,108.65217391304348,,240.0,0.5573745628434802,0.5214180206794683,0.3392608695652174,0.23886956521739136,26.41304347826087,76.4695652173913,50.856521739130436,63.6217391304348,6.265217391304346,9.030434782608694,14.40869565217391,100.0,109.10869565217389,119.13913043478264,,23
TOR,Team Totals,242.17391304347825,42.21739130434783,91.0,0.46392737697085523,11.173913043478262,33.478260869565204,0.33376623376623393,16.26086956521739,22.130434782608692,0.7347740667976426,12.91304347826087,32.60869565217392,45.52173913043478,28.47826086956522,7.913043478260869,4.434782608695652,13.434782608695652,18.695652173913043,111.8695652173913,,242.17391304347825,0.5552534355362199,0.5253225035833732,0.36869565217391304,0.24391304347826084,27.786956521739132,76.5086956521739,51.40869565217392,67.50869565217391,8.000000000000002,8.030434782608697,11.817391304347824,100.0,113.26521739130436,115.38695652173911,,23
MIN,Team Totals,241.13636363636363,40.86363636363637,85.36363636363637,0.4787007454739084,11.727272727272727,31.954545454545453,0.3669985775248933,19.272727272727277,24.272727272727273,0.7940074906367043,9.81818181818182,36.13636363636364,45.95454545454545,25.363636363636363,7.090909090909091,6.409090909090909,13.954545454545455,19.454545454545453,112.72727272727273,,241.13636363636363,0.5868544600938966,0.5473908413205538,0.3754090909090909,0.28718181818181815,24.186363636363637,76.42272727272727,52.272727272727295,62.02272727272727,7.236363636363637,11.490909090909092,12.649999999999999,100.0,115.12272727272729,108.12272727272726,,22
