Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bradley Beal,34:14,8,16,.500,1,3,.333,4,4,1.000,0,4,4,1,1,1,4,2,21,+22,34:14,.591,.531,.188,.250,0.0,12.7,6.8,5.2,1.4,2.8,18.4,27.6,97,91,-3.6
Devin Booker,30:57,4,16,.250,1,4,.250,1,2,.500,3,5,8,6,1,0,2,2,10,+12,30:57,.296,.281,.250,.125,11.9,17.6,14.9,29.3,1.6,0.0,10.6,26.5,83,92,-7.6
Grayson Allen,27:51,4,7,.571,2,5,.400,2,2,1.000,0,2,2,4,2,1,1,1,12,+16,27:51,.761,.714,.714,.286,0.0,7.8,4.2,22.2,3.5,3.4,11.3,13.8,145,87,9.9
Chimezie Metu,26:05,4,8,.500,2,4,.500,4,4,1.000,2,3,5,1,1,0,2,3,14,+6,26:05,.717,.625,.500,.500,9.4,12.5,11.1,6.0,1.9,0.0,17.0,19.6,127,92,1.9
Jusuf Nurkić,25:08,6,8,.750,1,2,.500,5,6,.833,1,6,7,5,1,2,2,3,18,+17,25:08,.846,.813,.250,.750,4.9,26.0,16.1,36.0,1.9,7.6,15.8,21.8,151,83,17.6
Eric Gordon,20:13,4,10,.400,2,6,.333,2,5,.400,0,3,3,1,1,0,1,0,12,+16,20:13,.492,.500,.600,.500,0.0,16.2,8.6,8.3,2.4,0.0,7.6,28.4,94,90,-2.0
Bol Bol,19:54,4,6,.667,1,2,.500,2,2,1.000,2,7,9,1,0,0,2,5,11,+10,19:54,.799,.750,.333,.333,12.4,38.4,26.2,8.5,0.0,0.0,22.5,19.4,127,91,0.2
Josh Okogie,18:28,1,2,.500,0,0,,1,2,.500,0,2,2,3,0,1,1,1,3,+8,18:28,.521,.500,.000,1.000,0.0,11.8,6.3,22.0,0.0,5.2,25.8,9.1,106,92,0.3
Keita Bates-Diop,16:44,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,2,0,0,1,3,+15,16:44,1.500,1.500,1.000,.000,0.0,19.6,10.4,8.2,5.8,0.0,0.0,2.6,275,82,9.9
Jordan Goodwin,5:36,1,2,.500,0,1,.000,0,0,,1,0,1,1,1,0,1,0,2,-5,5:36,.284,,,,0.0,19.5,10.3,0.0,0.0,0.0,0.0,13.6,60,94,-16.9
Yuta Watanabe,5:36,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-5,5:36,.500,.500,.500,.000,22.0,0.0,10.3,29.1,8.7,0.0,33.3,23.3,93,80,6.0
Drew Eubanks,5:36,0,0,,0,0,,1,4,.250,0,1,1,0,0,0,0,2,1,-5,5:36,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,100,99,-6.0
Udoka Azubuike,3:38,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,0,-2,3:38,.000,.000,.000,1.000,0.0,60.1,31.8,0.0,0.0,0.0,0.0,34.4,0,88,-35.0
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nassir Little,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,80,.475,11,29,.379,22,33,.667,9,38,47,24,10,5,16,20,109,,240,.577,.544,.363,.413,23.1,86.4,56.6,63.2,10.1,10.0,14.5,100.0,110.3,89.1,
