Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scoot Henderson,33:48,7,18,.389,1,3,.333,2,4,.500,0,3,3,6,1,2,5,1,17,-18,33:48,.430,.417,.167,.222,0.0,10.9,5.1,37.0,1.4,5.6,20.2,33.1,76,110,-4.7
Matisse Thybulle,28:59,1,5,.200,1,4,.250,0,0,,1,3,4,0,2,2,0,2,3,-10,28:59,.300,.300,.800,.000,3.8,12.7,8.0,0.0,3.4,6.5,0.0,7.8,71,105,-2.4
Jerami Grant,25:11,6,12,.500,1,3,.333,2,3,.667,0,1,1,3,1,1,3,1,15,-13,25:11,.563,.542,.250,.250,0.0,4.9,2.3,26.5,1.9,3.7,18.4,29.2,93,112,0.1
Malcolm Brogdon,21:06,3,8,.375,2,4,.500,2,2,1.000,0,2,2,5,0,0,2,0,10,-5,21:06,.563,.500,.500,.250,0.0,11.7,5.5,43.5,0.0,0.0,18.4,23.3,104,117,-0.3
Moses Brown,15:42,1,2,.500,0,0,,0,0,,0,6,6,1,0,1,2,2,2,-5,15:42,.500,.500,.000,.000,0.0,47.0,22.1,10.2,0.0,6.0,50.0,11.5,54,105,-7.9
Jabari Walker,25:06,3,7,.429,0,2,.000,4,6,.667,2,7,9,0,1,0,1,2,10,-16,25:06,.519,.429,.286,.857,8.7,34.3,20.7,0.0,1.9,0.0,9.4,19.1,102,107,-4.6
Ibou Badji,23:25,2,2,1.000,0,0,,0,0,,0,5,5,1,0,1,2,6,4,-6,23:25,1.000,1.000,.000,.000,0.0,26.3,12.3,7.1,0.0,4.0,50.0,7.7,87,109,-8.2
Kris Murray,19:01,3,5,.600,0,2,.000,0,0,,1,1,2,1,1,1,0,2,6,-11,19:01,.600,.600,.400,.000,5.7,6.5,6.1,9.9,2.6,4.9,0.0,11.9,126,109,1.8
Shaedon Sharpe,18:01,2,8,.250,0,5,.000,2,2,1.000,1,0,1,1,0,0,1,0,6,-14,18:01,.338,.250,.625,.250,6.1,0.0,3.2,9.6,0.0,0.0,10.1,24.7,72,120,-12.5
Skylar Mays,17:29,3,8,.375,1,3,.333,0,0,,1,1,2,3,0,1,1,1,7,-10,17:29,.438,.438,.375,.000,6.2,7.0,6.6,33.3,0.0,5.4,11.1,23.2,92,114,-2.1
Ish Wainright,12:11,2,5,.400,2,4,.500,2,2,1.000,0,1,1,0,0,1,1,2,8,+3,12:11,.680,.600,.800,.400,0.0,10.1,4.7,0.0,0.0,7.7,14.5,25.5,108,111,1.6
Toumani Camara,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,33,80,.413,8,30,.267,14,19,.737,6,30,36,21,6,10,18,19,88,,240,.498,.463,.375,.238,13.6,76.9,43.4,63.6,6.1,19.6,16.9,100.0,89.1,110.3,
