Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,35:49,7,13,.538,0,0,,2,3,.667,1,4,5,4,1,0,2,3,16,-23,35:49,.559,.538,.000,.231,3.0,14.1,8.2,17.0,1.5,0.0,12.3,20.0,110,132,-1.9
Tyler Herro,32:23,7,20,.350,2,9,.222,0,0,,1,6,7,3,0,0,3,2,16,-8,32:23,.400,.400,.450,.000,3.4,23.4,12.7,14.5,0.0,0.0,13.0,31.2,80,132,-10.5
Jimmy Butler,30:48,6,11,.545,0,0,,4,5,.800,2,3,5,5,2,0,1,0,16,-8,30:48,.606,.545,.000,.455,7.1,12.3,9.5,24.6,3.4,0.0,7.0,20.3,131,129,6.8
Kyle Lowry,29:00,2,9,.222,0,6,.000,0,0,,1,1,2,3,0,1,1,2,4,-7,29:00,.222,.222,.667,.000,3.8,4.4,4.0,13.2,0.0,3.3,10.0,15.1,65,137,-12.9
Nikola Jović,21:01,4,9,.444,1,2,.500,1,2,.500,3,4,7,2,0,1,2,1,10,+6,21:01,.506,.500,.222,.222,15.6,24.0,19.5,14.3,0.0,4.6,16.8,24.8,100,130,-1.2
Caleb Martin,25:37,4,5,.800,0,0,,2,2,1.000,1,2,3,5,0,0,1,1,10,-22,25:37,.850,.800,.000,.400,4.3,9.9,6.9,28.0,0.0,0.0,14.5,11.8,158,137,5.3
Josh Richardson,23:23,2,7,.286,1,4,.250,0,0,,0,1,1,0,1,2,1,3,5,-24,23:23,.357,.357,.571,.000,0.0,5.4,2.5,0.0,2.2,8.2,12.5,15.0,66,128,-8.6
Duncan Robinson,21:19,6,11,.545,2,5,.400,0,0,,1,2,3,1,0,0,2,0,14,-18,21:19,.636,.636,.455,.000,5.1,11.9,8.2,8.2,0.0,0.0,15.4,26.8,107,137,-0.2
Haywood Highsmith,11:32,1,2,.500,0,1,.000,0,0,,2,1,3,0,0,1,0,0,2,-19,11:32,.500,.500,.500,.000,18.9,11.0,15.2,0.0,0.0,8.3,0.0,7.6,134,133,-0.7
Thomas Bryant,4:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3,4:26,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,200,138,-3.7
Cole Swider,2:21,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,+3,2:21,,,,,0.0,53.8,24.9,49.8,0.0,0.0,,0.0,215,123,14.6
Orlando Robinson,2:21,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3,2:21,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,56.1,58,141,-26.4
Team Totals,240,41,90,.456,6,28,.214,9,12,.750,12,25,37,24,4,5,14,13,97,,240,.509,.489,.311,.133,27.3,65.8,45.1,58.5,4.3,10.0,12.8,100.0,105.5,131.5,
