Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach LaVine,34:58,5,9,.556,2,6,.333,1,1,1.000,0,3,3,5,0,0,1,1,13,-24,34:58,.689,.667,.667,.111,0.0,10.8,5.2,22.8,0.0,0.0,9.6,14.5,134,136,0.5
DeMar DeRozan,34:17,6,10,.600,2,4,.500,1,1,1.000,0,4,4,5,0,1,0,1,15,-15,34:17,.718,.700,.400,.100,0.0,14.7,7.1,24.5,0.0,2.9,0.0,14.8,153,133,4.7
Coby White,33:46,7,11,.636,4,8,.500,2,2,1.000,1,4,5,3,1,1,2,2,20,-16,33:46,.842,.818,.727,.182,3.5,15.0,9.0,15.8,1.6,2.9,14.4,19.9,142,129,8.5
Nikola Vučević,31:55,7,16,.438,0,4,.000,4,4,1.000,2,6,8,2,0,0,2,4,18,-22,31:55,.507,.438,.250,.250,7.3,23.7,15.2,11.4,0.0,0.0,10.1,30.0,101,133,-7.8
Alex Caruso,26:59,4,10,.400,2,4,.500,3,4,.750,2,2,4,3,1,1,2,1,13,-21,26:59,.553,.500,.400,.400,8.7,9.4,9.0,17.9,2.0,3.6,14.5,24.7,109,129,1.5
Patrick Williams,17:28,4,7,.571,1,3,.333,0,0,,0,3,3,0,0,2,2,0,9,0,17:28,.643,.643,.429,.000,0.0,21.7,10.4,0.0,0.0,11.2,22.2,25.0,88,125,-0.7
Torrey Craig,15:40,1,5,.200,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-7,15:40,.200,.200,.600,.000,0.0,8.1,3.9,0.0,0.0,0.0,0.0,15.5,43,137,-18.1
Jevon Carter,14:22,0,5,.000,0,4,.000,0,0,,0,0,0,1,0,1,1,2,0,+3,14:22,.000,.000,.800,.000,0.0,0.0,0.0,9.0,0.0,6.8,16.7,20.2,11,133,-24.5
Andre Drummond,13:37,1,3,.333,0,0,,0,0,,1,4,5,1,0,1,1,1,2,-2,13:37,.333,.333,.000,.000,8.6,37.1,22.3,10.5,0.0,7.2,25.0,14.2,76,124,-7.2
Ayo Dosunmu,12:02,1,3,.333,0,1,.000,4,4,1.000,1,1,2,1,0,0,0,2,6,+2,12:02,.630,.333,.333,1.333,9.7,10.5,10.1,12.1,0.0,0.0,0.0,19.2,149,136,-1.8
Julian Phillips,2:28,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+6,2:28,.500,.500,.000,.000,0.0,51.2,24.6,0.0,0.0,0.0,0.0,39.3,93,126,-13.5
Terry Taylor,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6,2:28,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,-8.5
Dalen Terry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,81,.457,11,37,.297,15,16,.938,7,29,36,21,2,7,11,16,100,,240,.568,.525,.457,.198,17.1,76.3,45.6,56.8,2.2,14.3,11.1,100.0,111.3,131.3,
