Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
OG Anunoby,30:26,4,8,.500,3,5,.600,0,0,,0,1,1,4,0,3,4,0,11,-15,30:26,.688,.688,.625,.000,0.0,3.3,2.0,19.9,0.0,6.9,33.3,17.6,93,126,-0.2
Pascal Siakam,30:10,5,10,.500,0,2,.000,6,8,.750,0,2,2,8,1,0,2,1,16,-7,30:10,.592,.500,.200,.800,0.0,6.6,4.1,42.4,1.6,0.0,12.9,22.9,126,126,1.4
Scottie Barnes,30:00,5,11,.455,1,4,.250,3,4,.750,0,8,8,4,3,0,5,1,14,-22,30:00,.549,.500,.364,.364,0.0,26.7,16.4,21.3,4.7,0.0,28.2,26.4,87,113,-3.6
Dennis Schröder,27:16,8,13,.615,4,4,1.000,4,4,1.000,0,1,1,1,0,0,2,2,24,-11,27:16,.813,.769,.308,.308,0.0,3.7,2.3,7.4,0.0,0.0,11.9,27.4,132,130,2.1
Jakob Poeltl,22:55,5,7,.714,0,0,,0,0,,1,9,10,1,0,1,4,6,10,-13,22:55,.714,.714,.000,.000,7.0,39.3,26.9,7.6,0.0,3.0,36.4,21.4,84,116,-10.0
Gary Trent Jr.,20:37,1,6,.167,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,-3,20:37,.250,.250,.333,.000,0.0,0.0,0.0,6.5,0.0,0.0,0.0,13.0,63,132,-14.2
Malachi Flynn,18:51,2,4,.500,1,2,.500,1,2,.500,0,3,3,1,1,1,1,1,6,-14,18:51,.615,.625,.500,.500,0.0,15.9,9.8,7.7,2.5,3.7,17.0,13.9,102,119,-1.2
Chris Boucher,17:50,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,1,0,3,3,-12,17:50,.375,.375,.750,.000,0.0,11.2,6.9,0.0,0.0,3.9,0.0,10.0,74,125,-10.8
Precious Achiuwa,14:58,2,4,.500,0,1,.000,1,2,.500,2,4,6,4,1,0,3,3,5,-9,14:58,.512,.500,.250,.500,21.4,26.7,24.7,40.6,3.2,0.0,38.1,23.5,97,116,-2.6
Gradey Dick,11:40,1,4,.250,1,3,.333,0,0,,0,2,2,2,0,0,0,0,3,-2,11:40,.375,.375,.750,.000,0.0,17.1,10.5,24.3,0.0,0.0,0.0,15.3,100,126,-4.5
Jalen McDaniels,6:56,1,1,1.000,1,1,1.000,2,2,1.000,1,0,1,1,0,0,1,1,5,+5,6:56,1.330,1.500,1.000,2.000,23.1,0.0,8.9,22.3,0.0,0.0,34.7,18.5,166,131,11.4
Otto Porter Jr.,4:31,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,5,+4,4:31,1.250,1.250,.500,.000,35.4,22.1,27.2,0.0,0.0,0.0,33.3,29.6,127,124,12.3
Garrett Temple,3:50,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,+4,3:50,1.000,1.000,.000,.000,0.0,0.0,0.0,98.3,0.0,0.0,0.0,11.6,215,132,20.1
Team Totals,240,38,75,.507,14,28,.500,17,22,.773,5,33,38,29,6,6,23,20,107,,240,.632,.600,.373,.293,16.7,68.8,48.7,76.3,5.9,8.7,21.4,100.0,105.2,123.8,
