Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,31:45,10,20,.500,2,3,.667,3,3,1.000,1,4,5,3,0,1,3,2,25,+14,31:45,.586,.550,.150,.150,3.1,20.2,9.7,13.0,0.0,3.2,12.3,30.4,112,111,-1.3
Franz Wagner,31:19,8,18,.444,1,4,.250,0,1,.000,2,2,4,2,3,0,0,2,17,+17,31:19,.461,.472,.222,.056,6.4,10.2,7.9,8.1,4.5,0.0,0.0,23.4,109,104,-1.7
Goga Bitadze,30:58,2,6,.333,0,0,,1,4,.250,3,4,7,6,2,5,1,1,5,+9,30:58,.322,.333,.000,.667,9.7,20.7,13.9,19.8,3.0,16.5,11.4,11.2,105,94,4.8
Anthony Black,23:26,2,7,.286,0,3,.000,1,2,.500,2,3,5,1,1,0,0,3,5,+7,23:26,.317,.286,.429,.286,8.5,20.5,13.1,4.5,2.0,0.0,0.0,13.4,94,109,-9.7
Jalen Suggs,20:42,6,10,.600,2,4,.500,4,4,1.000,1,2,3,4,2,0,2,3,18,+5,20:42,.765,.700,.400,.400,4.8,15.5,8.9,25.7,4.6,0.0,14.5,26.4,142,103,11.9
Cole Anthony,29:05,5,10,.500,2,4,.500,3,3,1.000,2,3,5,10,0,0,2,3,15,+8,29:05,.663,.600,.400,.300,6.9,16.5,10.6,39.5,0.0,0.0,15.0,18.2,143,114,6.6
Gary Harris,22:47,4,7,.571,2,5,.400,0,0,,0,1,1,1,1,0,0,3,10,+18,22:47,.714,.714,.714,.000,0.0,7.0,2.7,5.1,2.1,0.0,0.0,12.2,149,110,-0.4
Moritz Wagner,15:29,5,9,.556,0,0,,0,0,,2,2,4,2,1,0,1,0,10,+8,15:29,.556,.556,.000,.000,12.9,20.7,15.9,18.0,3.0,0.0,10.0,25.7,117,107,2.6
Joe Ingles,12:51,2,3,.667,1,2,.500,1,1,1.000,1,1,2,1,0,0,1,2,6,+6,12:51,.872,.833,.667,.333,7.8,12.5,9.6,8.8,0.0,0.0,22.5,13.7,140,114,-2.2
Jonathan Isaac,12:25,4,6,.667,0,2,.000,1,2,.500,1,2,3,0,1,2,2,0,9,+9,12:25,.654,.667,.333,.333,8.1,25.8,14.9,0.0,3.8,16.5,22.5,28.4,98,92,1.9
Chuma Okeke,3:50,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,-4,3:50,.000,.000,1.000,.000,0.0,41.7,16.1,25.0,12.3,0.0,0.0,10.4,63,82,6.8
Caleb Houstan,3:50,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0,-4,3:50,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,175,116,31.7
Admiral Schofield,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:33,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-8.7
Team Totals,240,50,100,.500,12,31,.387,14,20,.700,15,25,40,31,12,8,12,19,126,,240,.579,.560,.310,.200,31.3,83.3,51.3,62.0,11.8,17.0,9.9,100.0,123.8,105.2,
