Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaren Jackson Jr.,36:52,11,18,.611,1,4,.250,4,6,.667,3,4,7,2,1,1,2,1,27,+11,36:52,.654,.639,.222,.333,9.5,9.5,9.5,8.5,1.3,2.6,8.8,26.6,127,105,4.2
Desmond Bane,34:12,13,27,.481,3,9,.333,1,1,1.000,0,8,8,5,1,0,3,5,30,+8,34:12,.547,.537,.333,.037,0.0,20.4,11.7,26.2,1.4,0.0,9.9,38.6,106,100,0.1
Marcus Smart,29:22,4,9,.444,2,5,.400,0,0,,0,2,2,5,2,0,3,3,10,+10,29:22,.556,.556,.556,.000,0.0,5.9,3.4,21.2,3.3,0.0,25.0,17.7,98,103,-3.5
Ziaire Williams,27:35,2,4,.500,1,2,.500,1,2,.500,1,6,7,1,0,1,2,2,6,-17,27:35,.615,.625,.500,.500,4.2,19.0,12.7,4.2,0.0,3.5,29.1,10.8,95,103,-4.7
Bismack Biyombo,26:03,3,6,.500,0,0,,2,2,1.000,5,6,11,4,0,3,2,5,8,+18,26:03,.581,.500,.000,.333,22.5,20.1,21.1,18.7,0.0,11.1,22.5,14.8,128,98,2.8
Luke Kennard,31:31,5,9,.556,4,6,.667,1,1,1.000,0,5,5,2,1,0,1,0,15,+30,31:31,.794,.778,.667,.111,0.0,13.8,7.9,8.1,1.6,0.0,9.6,14.4,143,104,4.2
Santi Aldama,19:51,3,8,.375,1,3,.333,0,0,,1,4,5,3,0,0,2,0,7,-4,19:51,.438,.438,.375,.000,5.9,17.6,12.6,19.2,0.0,0.0,20.0,21.8,90,105,-5.1
David Roddy,13:03,2,5,.400,0,1,.000,0,0,,0,2,2,0,1,0,0,1,4,+5,13:03,.400,.400,.200,.000,0.0,13.4,7.7,0.0,3.8,0.0,0.0,16.6,84,98,-6.9
Jacob Gilyard,11:24,0,0,,0,0,,0,0,,0,0,0,2,0,1,1,1,0,-5,11:24,,,,,0.0,0.0,0.0,18.7,0.0,8.4,100.0,3.8,80,110,-5.7
Kenneth Lofton Jr.,10:06,2,3,.667,1,2,.500,0,1,.000,0,2,2,3,0,1,0,0,5,+4,10:06,.727,.833,.667,.333,0.0,17.3,9.9,40.2,0.0,9.5,0.0,14.8,163,101,18.7
Jake LaRavia,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Vince Williams Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,89,.506,13,32,.406,9,13,.692,10,39,49,27,6,7,16,18,112,,240,.591,.579,.360,.146,24.4,70.9,51.0,60.0,6.1,14.0,14.5,100.0,114.5,102.2,
