,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.264705882352942,17.676470588235293,0.5806988352745425,1.0147058823529411,2.8823529411764706,0.3520408163265306,4.529411764705882,5.485294117647057,0.8257372654155498,2.8529411764705883,9.426470588235299,12.279411764705882,8.985294117647062,1.25,0.8970588235294118,2.9117647058823524,2.441176470588235,26.073529411764707,8.205882352941176,36:16,0.6489181038268966,0.6094009983361066,0.17148529411764704,0.31989705882352937,9.045588235294117,28.775,19.177941176470593,41.92352941176472,1.9382352941176477,2.3000000000000007,12.848529411764707,28.145588235294127,132.60294117647055,109.79411764705883,13.026470588235295,68
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.4615384615384617,7.6923076923076925,0.45,1.5538461538461539,3.923076923076923,0.39607843137254906,1.476923076923077,1.6,0.9230769230769231,0.4,1.9538461538461538,2.3538461538461535,2.3692307692307693,1.369230769230769,0.5538461538461539,0.9846153846153846,1.938461538461539,9.953846153846154,7.092307692307692,36:15,0.5927513925535034,0.551,0.5045538461538461,0.23559999999999998,1.6830769230769234,8.101538461538462,5.032307692307691,10.121538461538467,1.88,1.395384615384615,10.43076923076923,14.032307692307697,118.66153846153846,116.29230769230769,-1.5600000000000003,65
Aaron Gordon,Aaron Gordon,34:59,5.492307692307694,9.923076923076923,0.5534883720930234,0.5076923076923076,1.8153846153846154,0.27966101694915246,2.3384615384615386,3.5846153846153848,0.6523605150214592,2.4307692307692315,4.0769230769230775,6.507692307692308,3.3692307692307693,0.7846153846153846,0.6307692307692307,1.4307692307692308,1.8923076923076922,13.830769230769231,5.492307692307692,34:59,0.6013217037671232,0.5790697674418607,0.1837538461538462,0.39726153846153844,8.552307692307693,13.57846153846154,11.169230769230767,14.884615384615389,1.2692307692307696,1.676923076923077,11.329230769230769,17.926153846153845,125.55384615384615,115.63076923076923,1.041538461538461,65
Jamal Murray,Jamal Murray,34:15,7.925925925925926,16.703703703703702,0.47450110864745015,2.351851851851853,5.611111111111111,0.4191419141914194,2.7222222222222228,3.1851851851851847,0.854651162790698,0.7037037037037037,3.4074074074074074,4.111111111111111,6.666666666666667,0.9629629629629629,0.6111111111111109,2.1111111111111107,1.8333333333333337,20.925925925925934,4.537037037037036,34:15,0.5778986989608054,0.54490022172949,0.34150000000000014,0.18699999999999994,2.5333333333333337,11.659259259259265,7.246296296296298,29.796296296296298,1.4999999999999998,1.5722222222222226,10.488888888888892,27.714814814814826,117.42592592592592,116.07407407407408,3.2425925925925934,54
Michael Porter Jr.,Michael Porter Jr.,30:08,6.542857142857143,13.3,0.4919441460794844,2.7714285714285714,6.9,0.4016563146997929,1.1285714285714286,1.371428571428571,0.822916666666667,1.3571428571428572,5.671428571428572,7.0285714285714285,1.4857142857142858,0.5,0.6857142857142857,1.1285714285714283,1.8714285714285719,16.985714285714284,5.7,30:08,0.6108462455303932,0.5961331901181525,0.5193714285714288,0.10592857142857144,5.008571428571429,19.345714285714298,12.28857142857143,6.624285714285712,0.7814285714285715,1.7942857142857143,7.730000000000004,20.888571428571428,116.87142857142857,115.27142857142857,0.03714285714285696,70
Reggie Jackson,Reggie Jackson,24:04,3.957746478873241,8.957746478873238,0.4418238993710694,1.1690140845070423,3.3239436619718314,0.35169491525423724,0.8732394366197186,1.126760563380282,0.775,0.3380281690140845,1.5211267605633803,1.8591549295774652,3.704225352112676,0.5211267605633803,0.15492957746478878,1.267605633802817,1.7183098591549297,9.95774647887324,1.0000000000000002,24:04,0.5266686531585222,0.5070754716981134,0.3708169014084508,0.14357746478873237,1.683098591549296,7.645070422535209,4.711267605633799,24.049295774647888,1.173239436619719,0.656338028169014,12.577464788732398,21.845070422535212,104.30985915492958,118.46478873239437,-4.056338028169015,71
Christian Braun,Christian Braun,19:20,2.5915492957746475,5.647887323943663,0.4588528678304238,0.6901408450704224,1.8591549295774648,0.37121212121212116,1.1549295774647892,1.676056338028169,0.6890756302521012,0.8450704225352113,2.732394366197183,3.577464788732395,1.4366197183098592,0.49295774647887325,0.42253521126760557,0.6619718309859155,1.6619718309859157,7.028169014084507,-0.887323943661972,19:20,0.5503352743956237,0.5199501246882792,0.35199999999999976,0.3403380281690141,4.8183098591549305,15.178873239436621,10.140845070422529,8.878873239436619,1.164788732394366,1.7042253521126762,9.200000000000003,15.747887323943658,110.90140845070422,115.67605633802818,-3.047887323943661,71
Zeke Nnaji,Zeke Nnaji,11:44,1.150943396226415,2.5660377358490565,0.4485294117647059,0.09433962264150944,0.39622641509433965,0.2380952380952381,0.7924528301886793,1.113207547169811,0.7118644067796612,1.0943396226415096,1.0188679245283017,2.1132075471698113,0.5660377358490567,0.24528301886792453,0.6981132075471697,0.509433962264151,1.3773584905660377,3.188679245283019,-3.0943396226415096,11:44,0.5217337614225734,0.4669117647058824,0.1324980962264151,0.46106360754716985,12.030188679245281,10.718867924528302,11.467924528301888,7.0886792452830205,1.177358490566038,4.526415094339623,15.35245301886792,15.956603773584904,98.0,114.0754716981132,-6.896226415094337,53
Peyton Watson,Peyton Watson,10:50,2.579710144927536,5.608695652173913,0.4599483204134367,0.6231884057971014,2.0434782608695654,0.30496453900709214,0.898550724637681,1.3333333333333333,0.6739130434782609,0.6376811594202898,2.3043478260869565,2.9420289855072466,0.9855072463768116,0.5362318840579711,0.956521739130435,0.7246376811594203,1.7246376811594202,6.681159420289855,-1.0,10:50,0.5392065125853841,0.5155038759689923,0.32755072463768115,0.29798550724637674,4.147826086956522,12.808695652173915,8.711594202898548,6.850724637681159,1.366666666666667,4.646376811594203,10.744927536231883,16.505797101449275,103.01449275362319,113.1304347826087,-3.162318840579709,69
Jalen Pickett,Jalen Pickett,0:43,0.5714285714285714,1.4285714285714286,0.39999999999999997,0.3333333333333333,1.0476190476190477,0.3181818181818181,0.14285714285714285,0.19047619047619047,0.75,0.047619047619047616,0.47619047619047616,0.5238095238095238,0.7142857142857143,0.14285714285714285,0.0,0.38095238095238093,0.5238095238095238,1.619047619047619,-0.38095238095238093,0:43,0.535264483627204,0.5166666666666666,,,2.7142857142857144,7.171428571428571,5.019047619047619,19.438095238095237,0.6190476190476191,1.2380952380952381,,13.90952380952381,85.14285714285714,119.04761904761905,-5.014285714285714,21
